date,close
2008-09-17,34.63510513305664
2008-09-18,35.80655288696289
2008-09-19,36.9770393371582
2008-09-22,35.23595428466797
2008-09-23,34.968753814697266
2008-09-24,35.2100830078125
2008-09-25,35.770328521728516
2008-09-26,35.4083251953125
2008-09-29,32.598411560058594
2008-09-30,33.53791809082031
2008-10-01,33.18454360961914
2008-10-02,31.676128387451172
2008-10-03,31.184846878051758
2008-10-06,30.047094345092773
2008-10-07,28.1422061920166
2008-10-08,27.91811180114746
2008-10-09,27.16822624206543
2008-10-10,26.995830535888672
2008-10-13,30.279813766479492
2008-10-14,28.969663619995117
2008-10-15,26.375242233276367
2008-10-16,27.806053161621094
2008-10-17,27.84053611755371
2008-10-20,28.616270065307617
2008-10-21,27.133747100830078
2008-10-22,26.38386344909668
2008-10-23,26.280431747436523
2008-10-24,25.43573570251465
2008-10-27,24.728940963745117
2008-10-28,27.461275100708008
2008-10-29,27.392324447631836
2008-10-30,28.305980682373047
2008-10-31,28.349075317382812
2008-11-03,28.288742065429688
2008-11-04,29.090343475341797
2008-11-05,27.573333740234375
2008-11-06,26.340761184692383
2008-11-07,26.88377571105957
2008-11-10,26.521770477294922
2008-11-11,25.944276809692383
2008-11-12,24.746185302734375
2008-11-13,26.25457191467285
2008-11-14,24.978904724121094
2008-11-17,24.4531307220459
2008-11-18,24.42727279663086
2008-11-19,23.15159797668457
2008-11-20,22.031082153320312
2008-11-21,22.987829208374023
2008-11-24,24.392791748046875
2008-11-25,24.280736923217773
2008-11-26,25.29782485961914
2008-11-28,25.099576950073242
2008-12-01,23.211929321289062
2008-12-02,23.9876708984375
2008-12-03,24.668607711791992
2008-12-04,23.970439910888672
2008-12-05,24.944433212280273
2008-12-08,25.927030563354492
2008-12-09,25.866689682006836
2008-12-10,25.780500411987305
2008-12-11,25.07372283935547
2008-12-12,25.582260131835938
2008-12-15,25.13405990600586
2008-12-16,26.340761184692383
2008-12-17,26.0218505859375
2008-12-18,25.565017700195312
2008-12-19,25.7747745513916
2008-12-22,25.21370506286621
2008-12-23,25.08422088623047
2008-12-24,25.153274536132812
2008-12-26,25.144655227661133
2008-12-29,24.93747329711914
2008-12-30,25.45539665222168
2008-12-31,25.67119598388672
2009-01-02,26.784704208374023
2009-01-05,26.776081085205078
2009-01-06,27.043668746948242
2009-01-07,26.27542495727539
2009-01-08,26.5516357421875
2009-01-09,25.956045150756836
2009-01-12,25.481298446655273
2009-01-13,25.489919662475586
2009-01-14,24.713050842285156
2009-01-15,25.118759155273438
2009-01-16,25.39497184753418
2009-01-20,24.13471221923828
2009-01-21,25.16191291809082
2009-01-22,24.82526969909668
2009-01-23,24.94611167907715
2009-01-26,25.127384185791016
2009-01-27,25.308650970458984
2009-01-28,26.197738647460938
2009-01-29,25.5330810546875
2009-01-30,25.08422088623047
2009-02-02,25.386348724365234
2009-02-03,25.783401489257812
2009-02-04,25.81792640686035
2009-02-05,26.38763427734375
2009-02-06,27.07819175720215
2009-02-09,27.190401077270508
2009-02-10,26.189117431640625
2009-02-11,26.068267822265625
2009-02-12,26.38763427734375
2009-02-13,26.266794204711914
2009-02-17,25.222333908081055
2009-02-18,25.23960304260254
2009-02-19,24.851163864135742
2009-02-20,24.920228958129883
2009-02-23,24.04840087890625
2009-02-24,24.84254264831543
2009-02-25,24.678524017333984
2009-02-26,23.98797607421875
2009-02-27,23.763551712036133
2009-03-02,22.995309829711914
2009-03-03,22.978052139282227
2009-03-04,23.590917587280273
2009-03-05,22.883100509643555
2009-03-06,22.70182991027832
2009-03-09,22.218442916870117
2009-03-10,23.590917587280273
2009-03-11,23.953449249267578
2009-03-12,24.747589111328125
2009-03-13,24.80801010131836
2009-03-16,24.393674850463867
2009-03-17,25.317283630371094
2009-03-18,25.63666534423828
2009-03-19,25.619401931762695
2009-03-20,25.229459762573242
2009-03-23,26.716602325439453
2009-03-24,26.223773956298828
2009-03-25,26.344812393188477
2009-03-26,27.157554626464844
2009-03-27,26.647432327270508
2009-03-30,25.990324020385742
2009-03-31,26.215126037597656
2009-04-01,26.604198455810547
2009-04-02,27.460161209106445
2009-04-03,27.97028923034668
2009-04-06,27.9011173248291
2009-04-07,27.166196823120117
2009-04-08,27.624448776245117
2009-04-09,28.480424880981445
2009-04-13,28.43718719482422
2009-04-14,28.091337203979492
2009-04-15,28.013519287109375
2009-04-16,28.73980140686035
2009-04-17,28.800317764282227
2009-04-20,27.87519073486328
2009-04-21,28.264251708984375
2009-04-22,28.35072135925293
2009-04-23,28.62740707397461
2009-04-24,29.128875732421875
2009-04-27,29.163454055786133
2009-04-28,28.94731330871582
2009-04-29,29.34502601623535
2009-04-30,29.63898468017578
2009-05-01,29.716812133789062
2009-05-04,30.30476188659668
2009-05-05,30.27881622314453
2009-05-06,30.28744888305664
2009-05-07,29.578475952148438
2009-05-08,29.595766067504883
2009-05-11,29.69951820373535
2009-05-12,29.336380004882812
2009-05-13,28.549579620361328
2009-05-14,28.869491577148438
2009-05-15,28.852197647094727
2009-05-18,29.604406356811523
2009-05-19,29.742755889892578
2009-05-20,29.63898468017578
2009-05-21,29.094280242919922
2009-05-22,28.999187469482422
2009-05-26,30.07994842529297
2009-05-27,29.8724422454834
2009-05-28,30.21829605102539
2009-05-29,30.590085983276367
2009-06-01,31.46333885192871
2009-06-02,31.506559371948242
2009-06-03,31.411449432373047
2009-06-04,31.765960693359375
2009-06-05,31.800518035888672
2009-06-08,31.705432891845703
2009-06-09,31.94751739501953
2009-06-10,31.835102081298828
2009-06-11,31.835102081298828
2009-06-12,31.688135147094727
2009-06-15,31.039670944213867
2009-06-16,30.737056732177734
2009-06-17,31.031042098999023
2009-06-18,30.97051239013672
2009-06-19,31.302934646606445
2009-06-22,30.367998123168945
2009-06-23,30.29874038696289
2009-06-24,30.80948829650879
2009-06-25,31.415454864501953
2009-06-26,31.484716415405273
2009-06-29,31.553970336914062
2009-06-30,31.49336814880371
2009-07-01,31.510698318481445
2009-07-02,30.818143844604492
2009-07-06,30.653663635253906
2009-07-07,29.891870498657227
2009-07-08,30.04767417907715
2009-07-09,30.099639892578125
2009-07-10,30.229476928710938
2009-07-13,30.80948829650879
2009-07-14,30.922025680541992
2009-07-15,31.96084213256836
2009-07-16,32.34173583984375
2009-07-17,32.514869689941406
2009-07-20,32.82651901245117
2009-07-21,33.051605224609375
2009-07-22,33.328617095947266
2009-07-23,34.06442642211914
2009-07-24,33.80473327636719
2009-07-27,34.06442642211914
2009-07-28,33.830684661865234
2009-07-29,34.055782318115234
2009-07-30,34.25489044189453
2009-07-31,34.15099334716797
2009-08-03,34.66176223754883
2009-08-04,34.66176223754883
2009-08-05,34.39338684082031
2009-08-06,34.090396881103516
2009-08-07,34.52326202392578
2009-08-10,34.280860900878906
2009-08-11,33.986534118652344
2009-08-12,34.51458740234375
2009-08-13,34.70505142211914
2009-08-14,34.306827545166016
2009-08-17,33.31127166748047
2009-08-18,33.787418365478516
2009-08-19,34.02115249633789
2009-08-20,34.41937255859375
2009-08-21,34.87818145751953
2009-08-24,34.843563079833984
2009-08-25,34.94742965698242
2009-08-26,34.88680648803711
2009-08-27,34.973411560058594
2009-08-28,35.00802993774414
2009-08-31,34.653079986572266
2009-09-01,34.00383377075195
2009-09-02,33.977882385253906
2009-09-03,34.20295333862305
2009-09-04,34.93876266479492
2009-09-08,35.267730712890625
2009-09-09,35.570716857910156
2009-09-10,35.9083251953125
2009-09-11,35.94296646118164
2009-09-14,36.081459045410156
2009-09-15,36.193992614746094
2009-09-16,36.722068786621094
2009-09-17,36.71341323852539
2009-09-18,36.77494812011719
2009-09-21,36.88758087158203
2009-09-22,36.95691680908203
2009-09-23,36.783592224121094
2009-09-24,36.45432662963867
2009-09-25,36.13371658325195
2009-09-28,36.74894332885742
2009-09-29,36.58430862426758
2009-09-30,36.61030197143555
2009-10-01,35.527156829833984
2009-10-02,35.42317199707031
2009-10-05,35.709136962890625
2009-10-06,36.3416748046875
2009-10-07,36.44565963745117
2009-10-08,36.60161590576172
2009-10-09,36.809593200683594
2009-10-12,36.88758087158203
2009-10-13,36.89625549316406
2009-10-14,37.39881896972656
2009-10-15,37.31217956542969
2009-10-16,37.069549560546875
2009-10-19,37.442138671875
2009-10-20,37.45081329345703
2009-10-21,37.38149642944336
2009-10-22,37.5287971496582
2009-10-23,37.372840881347656
2009-10-26,37.25150680541992
2009-10-27,36.68828201293945
2009-10-28,35.86508560180664
2009-10-29,36.471656799316406
2009-10-30,35.492488861083984
2009-11-02,35.63980484008789
2009-11-03,35.75244903564453
2009-11-04,35.81309127807617
2009-11-05,36.69694519042969
2009-11-06,36.913570404052734
2009-11-09,37.70209884643555
2009-11-10,37.79744338989258
2009-11-11,38.040042877197266
2009-11-12,37.82342529296875
2009-11-13,38.13536834716797
2009-11-16,38.525291442871094
2009-11-17,38.64659881591797
2009-11-18,38.42999267578125
2009-11-19,37.83209228515625
2009-11-20,37.641448974609375
2009-11-23,38.248016357421875
2009-11-24,38.11803436279297
2009-11-25,38.28268051147461
2009-11-27,37.70209884643555
2009-11-30,37.74544143676758
2009-12-01,38.13536834716797
2009-12-02,38.1873664855957
2009-12-03,38.031375885009766
2009-12-04,38.23067855834961
2009-12-07,38.048702239990234
2009-12-08,37.81476593017578
2009-12-09,38.19602966308594
2009-12-10,38.38665008544922
2009-12-11,38.239356994628906
2009-12-14,38.603275299072266
2009-12-15,38.38665008544922
2009-12-16,38.43864440917969
2009-12-17,37.97072219848633
2009-12-18,38.589576721191406
2009-12-21,39.0235481262207
2009-12-22,39.25791931152344
2009-12-23,39.544342041015625
2009-12-24,39.908878326416016
2009-12-28,40.1171875
2009-12-29,39.95228576660156
2009-12-30,40.073814392089844
2009-12-31,39.70925521850586
2010-01-04,40.29079055786133
2010-01-05,40.29079055786133
2010-01-06,40.047752380371094
2010-01-07,40.073814392089844
2010-01-08,40.40360641479492
2010-01-11,40.238704681396484
2010-01-12,39.73530960083008
2010-01-13,40.230037689208984
2010-01-14,40.264739990234375
2010-01-15,39.796043395996094
2010-01-19,40.4383544921875
2010-01-20,39.8568000793457
2010-01-21,39.48360824584961
2010-01-22,38.32920455932617
2010-01-25,38.45939254760742
2010-01-26,38.49412155151367
2010-01-27,38.79789733886719
2010-01-28,37.79973602294922
2010-01-29,37.14009475708008
2010-02-01,37.54802322387695
2010-02-02,37.88653564453125
2010-02-03,38.094844818115234
2010-02-04,36.992530822753906
2010-02-05,37.30500411987305
2010-02-08,37.03593826293945
2010-02-09,37.41782760620117
2010-02-10,37.33972930908203
2010-02-11,37.90388488769531
2010-02-12,37.982017517089844
2010-02-16,38.46806716918945
2010-02-17,38.68506622314453
2010-02-18,38.928096771240234
2010-02-19,38.910728454589844
2010-02-22,38.832618713378906
2010-02-23,38.32920455932617
2010-02-24,38.719783782958984
2010-02-25,38.71108627319336
2010-02-26,38.849971771240234
2010-03-01,39.41413879394531
2010-03-02,39.535648345947266
2010-03-03,39.57905578613281
2010-03-04,39.70925521850586
2010-03-05,40.308162689208984
2010-03-08,40.38624572753906
2010-03-09,40.6119384765625
2010-03-10,40.94175720214844
2010-03-11,41.097991943359375
2010-03-12,41.106666564941406
2010-03-15,41.00252914428711
2010-03-16,41.26290512084961
2010-03-17,41.375732421875
2010-03-18,41.51461410522461
2010-03-19,41.26348876953125
2010-03-22,41.63713073730469
2010-03-23,41.923858642578125
2010-03-24,41.7240104675293
2010-03-25,41.663204193115234
2010-03-26,41.70663833618164
2010-03-29,41.906494140625
2010-03-30,42.0455207824707
2010-03-31,41.845664978027344
2010-04-01,41.845664978027344
2010-04-05,42.23666000366211
2010-04-06,42.35830307006836
2010-04-07,42.25404739379883
2010-04-08,42.34961700439453
2010-04-09,42.60158920288086
2010-04-12,42.63634490966797
2010-04-13,42.85356521606445
2010-04-14,43.36622619628906
2010-04-15,43.5573844909668
2010-04-16,43.036033630371094
2010-04-19,43.009971618652344
2010-04-20,43.2271842956543
2010-04-21,43.47047424316406
2010-04-22,43.713775634765625
2010-04-23,43.89623260498047
2010-04-26,43.800662994384766
2010-04-27,42.870941162109375
2010-04-28,42.89702224731445
2010-04-29,43.64426040649414
2010-04-30,42.78406524658203
2010-05-03,43.38359451293945
2010-05-04,42.08027267456055
2010-05-05,41.86302947998047
2010-05-06,40.46413803100586
2010-05-07,39.456207275390625
2010-05-10,41.506797790527344
2010-05-11,41.463356018066406
2010-05-12,42.24535369873047
2010-05-13,41.57630920410156
2010-05-14,40.77692413330078
2010-05-17,40.90726852416992
2010-05-18,40.34248352050781
2010-05-19,40.02099609375
2010-05-20,38.53521728515625
2010-05-21,38.96094512939453
2010-05-24,38.80453872680664
2010-05-25,38.83929443359375
2010-05-26,38.404869079589844
2010-05-27,39.855892181396484
2010-05-28,39.62130355834961
2010-06-01,39.256378173828125
2010-06-02,40.18608093261719
2010-06-03,40.56838607788086
2010-06-04,39.17818069458008
2010-06-07,38.4656867980957
2010-06-08,38.396175384521484
2010-06-09,38.07468795776367
2010-06-10,39.160804748535156
2010-06-11,39.53443145751953
2010-06-14,39.5257568359375
2010-06-15,40.585784912109375
2010-06-16,40.75086975097656
2010-06-17,40.881195068359375
2010-06-18,40.91515350341797
2010-06-21,40.56692123413086
2010-06-22,40.25353240966797
2010-06-23,40.088134765625
2010-06-24,39.47875213623047
2010-06-25,39.48661422729492
2010-06-28,39.347068786621094
2010-06-29,37.829349517822266
2010-06-30,37.25366973876953
2010-07-01,37.148983001708984
2010-07-02,37.044334411621094
2010-07-06,37.15769958496094
2010-07-07,38.34396743774414
2010-07-08,38.55331039428711
2010-07-09,38.91966247558594
2010-07-12,39.03305435180664
2010-07-13,39.5389518737793
2010-07-14,39.73957824707031
2010-07-15,39.77446365356445
2010-07-16,38.67544174194336
2010-07-19,39.006893157958984
2010-07-20,39.47788619995117
2010-07-21,38.937103271484375
2010-07-22,39.9227409362793
2010-07-23,40.17568588256836
2010-07-26,40.50713348388672
2010-07-27,40.48970413208008
2010-07-28,40.16696548461914
2010-07-29,39.87040328979492
2010-07-30,39.957637786865234
2010-08-02,40.70775604248047
2010-08-03,40.53331756591797
2010-08-04,40.94327163696289
2010-08-05,40.84733200073242
2010-08-06,40.7862548828125
2010-08-09,41.06538009643555
2010-08-10,40.70775604248047
2010-08-11,39.60000991821289
2010-08-12,39.28599548339844
2010-08-13,39.006893157958984
2010-08-16,39.076663970947266
2010-08-17,39.57384490966797
2010-08-18,39.7308349609375
2010-08-19,39.12900161743164
2010-08-20,39.181339263916016
2010-08-23,38.79755783081055
2010-08-24,38.073585510253906
2010-08-25,38.43992614746094
2010-08-26,37.97764205932617
2010-08-27,38.43992614746094
2010-08-30,38.03868103027344
2010-08-31,37.90784454345703
2010-09-01,39.04177474975586
2010-09-02,39.47788619995117
2010-09-03,40.1320686340332
2010-09-07,39.8616828918457
2010-09-08,40.3414192199707
2010-09-09,40.49842834472656
2010-09-10,40.646690368652344
2010-09-13,41.21367263793945
2010-09-14,41.38812255859375
2010-09-15,41.64978790283203
2010-09-16,41.815521240234375
2010-09-17,41.95714569091797
2010-09-20,42.69154357910156
2010-09-21,42.68281173706055
2010-09-22,42.56914520263672
2010-09-23,42.551666259765625
2010-09-24,43.41721725463867
2010-09-27,43.181156158447266
2010-09-28,43.163658142089844
2010-09-29,43.09373474121094
2010-09-30,42.90139389038086
2010-10-01,42.848915100097656
2010-10-04,42.38555145263672
2010-10-05,43.41721725463867
2010-10-06,43.0412712097168
2010-10-07,43.198631286621094
2010-10-08,43.49589538574219
2010-10-11,43.51339340209961
2010-10-12,43.810638427734375
2010-10-13,44.16911315917969
2010-10-14,44.08168029785156
2010-10-15,45.01716613769531
2010-10-18,44.85104751586914
2010-10-19,44.4313850402832
2010-10-20,44.75486373901367
2010-10-21,44.842308044433594
2010-10-22,45.1483039855957
2010-10-25,45.36687469482422
2010-10-26,45.489280700683594
2010-10-27,45.6291618347168
2010-10-28,45.725345611572266
2010-10-29,45.62041091918945
2010-11-01,45.6553955078125
2010-11-02,46.14500427246094
2010-11-03,46.35481262207031
2010-11-04,46.92311477661133
2010-11-05,46.92311477661133
2010-11-08,46.98431396484375
2010-11-09,46.730770111083984
2010-11-10,46.966835021972656
2010-11-11,46.66957473754883
2010-11-12,45.90895080566406
2010-11-15,45.734092712402344
2010-11-16,44.9821891784668
2010-11-17,45.11333465576172
2010-11-18,45.83900451660156
2010-11-19,45.87397003173828
2010-11-22,46.25864791870117
2010-11-23,45.52425003051758
2010-11-24,46.44224548339844
2010-11-26,46.13624954223633
2010-11-29,46.101280212402344
2010-11-30,45.5417366027832
2010-12-01,46.503448486328125
2010-12-02,46.9755744934082
2010-12-03,47.097965240478516
2010-12-06,47.080474853515625
2010-12-07,47.10671615600586
2010-12-08,47.28157424926758
2010-12-09,47.3253059387207
2010-12-10,47.64002990722656
2010-12-13,47.47391128540039
2010-12-14,47.561344146728516
2010-12-15,47.35152053833008
2010-12-16,47.71870803833008
2010-12-17,47.76076126098633
2010-12-20,47.79580307006836
2010-12-21,48.08489990234375
2010-12-22,48.07614517211914
2010-12-23,47.9534797668457
2010-12-27,47.97975540161133
2010-12-28,47.892173767089844
2010-12-29,47.99729919433594
2010-12-30,47.88340759277344
2010-12-31,47.70820999145508
2011-01-03,48.45283889770508
2011-01-04,48.417781829833984
2011-01-05,48.82951354980469
2011-01-06,48.98720169067383
2011-01-07,48.94339370727539
2011-01-10,49.12736511230469
2011-01-11,49.197444915771484
2011-01-12,49.5478515625
2011-01-13,49.56538009643555
2011-01-14,49.93329620361328
2011-01-18,50.07345962524414
2011-01-19,49.5040397644043
2011-01-20,49.15364456176758
2011-01-21,48.7769660949707
2011-01-24,49.45149612426758
2011-01-25,49.521568298339844
2011-01-26,49.784385681152344
2011-01-27,50.09099578857422
2011-01-28,48.82075500488281
2011-01-31,49.057273864746094
2011-02-01,49.97710418701172
2011-02-02,49.89826965332031
2011-02-03,49.985862731933594
2011-02-04,50.26620101928711
2011-02-07,50.50271987915039
2011-02-08,50.83559799194336
2011-02-09,50.74800109863281
2011-02-10,50.826839447021484
2011-02-11,51.19477462768555
2011-02-14,51.31742477416992
2011-02-15,51.247337341308594
2011-02-16,51.580230712890625
2011-02-17,51.56270217895508
2011-02-18,51.44880676269531
2011-02-22,49.95956802368164
2011-02-23,49.5478515625
2011-02-24,49.810665130615234
2011-02-25,50.50271987915039
2011-02-28,50.60783767700195
2011-03-01,49.79314422607422
2011-03-02,50.05594253540039
2011-03-03,51.04585266113281
2011-03-04,50.78305435180664
2011-03-07,50.09974670410156
2011-03-08,50.30122756958008
2011-03-09,49.95956802368164
2011-03-10,49.179927825927734
2011-03-11,49.48652648925781
2011-03-14,49.311317443847656
2011-03-15,48.610504150390625
2011-03-16,47.436649322509766
2011-03-17,47.8746452331543
2011-03-18,47.76674270629883
2011-03-21,48.687862396240234
2011-03-22,48.60013198852539
2011-03-23,48.87209701538086
2011-03-24,49.7405891418457
2011-03-25,49.86339569091797
2011-03-28,49.59144973754883
2011-03-29,50.07392883300781
2011-03-30,50.31079864501953
2011-03-31,50.3809700012207
2011-04-01,50.40730285644531
2011-04-04,50.24062728881836
2011-04-05,50.10903549194336
2011-04-06,50.231849670410156
2011-04-07,50.196754455566406
2011-04-08,49.95988845825195
2011-04-11,49.793212890625
2011-04-12,49.45108413696289
2011-04-13,49.872161865234375
2011-04-14,49.78444290161133
2011-04-15,49.69673156738281
2011-04-18,49.3458251953125
2011-04-19,49.65285873413086
2011-04-20,50.77574920654297
2011-04-21,51.179298400878906
2011-04-25,51.310890197753906
2011-04-26,51.600364685058594
2011-04-27,51.951271057128906
2011-04-28,51.872318267822266
2011-04-29,51.82847595214844
2011-05-02,51.731964111328125
2011-05-03,51.48632049560547
2011-05-04,51.407371520996094
2011-05-05,51.12664794921875
2011-05-06,51.29332733154297
2011-05-09,51.48632049560547
2011-05-10,51.924949645996094
2011-05-11,51.547725677490234
2011-05-12,51.854774475097656
2011-05-13,51.24069595336914
2011-05-16,50.35466384887695
2011-05-17,50.49502944946289
2011-05-18,50.91609191894531
2011-05-19,51.065242767333984
2011-05-20,50.67925262451172
2011-05-23,49.9335823059082
2011-05-24,49.626548767089844
2011-05-25,49.819541931152344
2011-05-26,50.12657165527344
2011-05-27,50.3809700012207
2011-05-31,51.196842193603516
2011-06-01,50.08270263671875
2011-06-02,50.187984466552734
2011-06-03,49.43354797363281
2011-06-06,49.030006408691406
2011-06-07,48.942291259765625
2011-06-08,48.59136199951172
2011-06-09,48.67909240722656
2011-06-10,47.93342590332031
2011-06-13,47.93342590332031
2011-06-14,48.54750442504883
2011-06-15,47.62639236450195
2011-06-16,47.44217300415039
2011-06-17,47.29357147216797
2011-06-20,47.53976058959961
2011-06-21,48.55965805053711
2011-06-22,48.20797348022461
2011-06-23,48.65638732910156
2011-06-24,47.812320709228516
2011-06-27,48.57725524902344
2011-06-28,49.2982177734375
2011-06-29,49.500423431396484
2011-06-30,50.15985870361328
2011-07-01,50.91598129272461
2011-07-05,51.17097091674805
2011-07-06,51.338016510009766
2011-07-07,52.04138946533203
2011-07-08,51.900726318359375
2011-07-11,50.959938049316406
2011-07-12,50.573097229003906
2011-07-13,50.784095764160156
2011-07-14,50.19501495361328
2011-07-15,50.863224029541016
2011-07-18,50.5906867980957
2011-07-19,51.74244689941406
2011-07-20,51.52265930175781
2011-07-21,51.86555099487305
2011-07-22,52.40187454223633
2011-07-25,52.296363830566406
2011-07-26,52.42826461791992
2011-07-27,51.07424545288086
2011-07-28,51.16216278076172
2011-07-29,50.995113372802734
2011-08-01,50.757728576660156
2011-08-02,49.47403335571289
2011-08-03,49.948848724365234
2011-08-04,47.62767791748047
2011-08-05,47.328731536865234
2011-08-08,44.48004913330078
2011-08-09,46.6253662109375
2011-08-10,44.71744155883789
2011-08-11,46.68690872192383
2011-08-12,47.10015106201172
2011-08-15,47.79473876953125
2011-08-16,47.390281677246094
2011-08-17,47.10894775390625
2011-08-18,44.79655838012695
2011-08-19,43.987667083740234
2011-08-22,44.145938873291016
2011-08-23,45.9659309387207
2011-08-24,46.326419830322266
2011-08-25,45.57029724121094
2011-08-26,46.713287353515625
2011-08-29,48.0145378112793
2011-08-30,48.33107376098633
2011-08-31,48.410186767578125
2011-09-01,47.9705810546875
2011-09-02,46.84516143798828
2011-09-06,46.853965759277344
2011-09-07,48.04091262817383
2011-09-08,47.821102142333984
2011-09-09,46.757240295410156
2011-09-12,47.35511016845703
2011-09-13,47.9881706237793
2011-09-14,48.673954010009766
2011-09-15,49.394935607910156
2011-09-16,49.84769058227539
2011-09-19,49.865299224853516
2011-09-20,49.64508819580078
2011-09-21,48.78183364868164
2011-09-22,47.196311950683594
2011-09-23,47.69838333129883
2011-09-26,48.25333023071289
2011-09-27,48.75542068481445
2011-09-28,48.033119201660156
2011-09-29,47.460575103759766
2011-09-30,46.23616027832031
2011-10-03,45.0470085144043
2011-10-04,45.97190856933594
2011-10-05,47.15225601196289
2011-10-06,47.94504165649414
2011-10-07,47.6279182434082
2011-10-10,49.27512741088867
2011-10-11,49.60984420776367
2011-10-12,49.85648727416992
2011-10-13,50.314537048339844
2011-10-14,51.248252868652344
2011-10-17,50.455467224121094
2011-10-18,51.080902099609375
2011-10-19,50.09431838989258
2011-10-20,49.84769058227539
2011-10-21,50.47309494018555
2011-10-24,51.521305084228516
2011-10-25,50.50833511352539
2011-10-26,50.44667053222656
2011-10-27,51.83841323852539
2011-10-28,51.917686462402344
2011-10-31,51.0456428527832
2011-11-01,49.71556091308594
2011-11-02,50.13835906982422
2011-11-03,51.17777633666992
2011-11-04,50.91351318359375
2011-11-07,51.2746696472168
2011-11-08,51.86485290527344
2011-11-09,50.0414924621582
2011-11-10,50.015052795410156
2011-11-11,50.95755386352539
2011-11-14,50.640472412109375
2011-11-15,51.20420837402344
2011-11-16,50.35858154296875
2011-11-17,49.178226470947266
2011-11-18,48.799461364746094
2011-11-21,47.86575698852539
2011-11-22,48.02431106567383
2011-11-23,46.94085693359375
2011-11-25,46.5797119140625
2011-11-28,48.20047378540039
2011-11-29,47.90100860595703
2011-11-30,49.67149353027344
2011-12-01,50.015052795410156
2011-12-02,49.87409591674805
2011-12-05,50.42024612426758
2011-12-06,50.279296875
2011-12-07,50.279296875
2011-12-08,49.4337043762207
2011-12-09,50.22645568847656
2011-12-12,49.66271209716797
2011-12-13,49.11656951904297
2011-12-14,48.3502311706543
2011-12-15,48.21811294555664
2011-12-16,48.466346740722656
2011-12-19,47.989288330078125
2011-12-20,49.41164779663086
2011-12-21,48.70487594604492
2011-12-22,49.12010955810547
2011-12-23,49.544166564941406
2011-12-27,49.728973388671875
2011-12-28,49.15422439575195
2011-12-29,49.50792694091797
2011-12-30,49.366424560546875
2012-01-03,50.31257629394531
2012-01-04,50.524776458740234
2012-01-05,50.94036865234375
2012-01-06,51.11720657348633
2012-01-09,50.949188232421875
2012-01-10,51.320587158203125
2012-01-11,51.42668914794922
2012-01-12,51.63005828857422
2012-01-13,51.44436264038086
2012-01-17,51.91300582885742
2012-01-18,52.602718353271484
2012-01-19,52.92987060546875
2012-01-20,52.85028839111328
2012-01-23,52.86798095703125
2012-01-24,52.770721435546875
2012-01-25,53.43387985229492
2012-01-26,53.248207092285156
2012-01-27,53.40735626220703
2012-01-30,53.451560974121094
2012-01-31,53.52231216430664
2012-02-01,53.95557403564453
2012-02-02,54.123573303222656
2012-02-03,54.86632537841797
2012-02-06,54.822120666503906
2012-02-07,54.93706512451172
2012-02-08,55.2288703918457
2012-02-09,55.62676239013672
2012-02-10,55.23770523071289
2012-02-13,55.75056457519531
2012-02-14,55.89202117919922
2012-02-15,55.50297927856445
2012-02-16,56.26341247558594
2012-02-17,56.0865592956543
2012-02-21,56.2457275390625
2012-02-22,55.98930358886719
2012-02-23,56.36067581176758
2012-02-24,56.55522155761719
2012-02-27,56.63478469848633
2012-02-28,57.209529876708984
2012-02-29,56.95311737060547
2012-03-01,57.40406799316406
2012-03-02,57.359840393066406
2012-03-05,56.767417907714844
2012-03-06,56.210357666015625
2012-03-07,56.643638610839844
2012-03-08,57.253746032714844
2012-03-09,57.49247741699219
2012-03-12,57.5190315246582
2012-03-13,58.58892059326172
2012-03-14,58.79228973388672
2012-03-15,58.96031188964844
2012-03-16,58.91868209838867
2012-03-19,59.33498001098633
2012-03-20,59.44125747680664
2012-03-21,59.45010757446289
2012-03-22,59.32612228393555
2012-03-23,59.29070281982422
2012-03-26,60.32699203491211
2012-03-27,60.41555404663086
2012-03-28,60.17641830444336
2012-03-29,59.94613265991211
2012-03-30,59.830955505371094
2012-04-02,60.45096969604492
2012-04-03,60.43327713012695
2012-04-04,59.60954666137695
2012-04-05,59.981563568115234
2012-04-09,59.52981948852539
2012-04-10,58.573238372802734
2012-04-11,58.856658935546875
2012-04-12,59.52981948852539
2012-04-13,58.62639236450195
2012-04-16,57.97093963623047
2012-04-17,59.14896774291992
2012-04-18,58.998390197753906
2012-04-19,58.334110260009766
2012-04-20,58.174686431884766
2012-04-23,57.64323425292969
2012-04-24,57.33323669433594
2012-04-25,58.856658935546875
2012-04-26,59.20212173461914
2012-04-27,59.55641555786133
2012-04-30,59.13127136230469
2012-05-01,59.22868728637695
2012-05-02,59.396968841552734
2012-05-03,58.76810073852539
2012-05-04,57.30665588378906
2012-05-07,57.35979461669922
2012-05-08,57.14720153808594
2012-05-09,56.97007751464844
2012-05-10,56.85494613647461
2012-05-11,56.846065521240234
2012-05-14,56.31464385986328
2012-05-15,56.12863540649414
2012-05-16,55.74776077270508
2012-05-17,54.56975173950195
2012-05-18,53.86117172241211
2012-05-21,55.36691665649414
2012-05-22,55.30490493774414
2012-05-23,55.41117858886719
2012-05-24,55.04804611206055
2012-05-25,54.977195739746094
2012-05-29,55.676910400390625
2012-05-30,55.20747375488281
2012-05-31,54.96833038330078
