Date,gross_return,turnover,transaction_cost,net_return,gross_equity_curve,net_equity_curve,gross_running_peak,net_running_peak,gross_drawdown,net_drawdown
2026-03-25,0.010287020576776234,0.09019293986306212,9.019293986306213e-05,0.010196827636913172,1.0993208734617375,1.091165050665172,1.1892880412543045,1.1823412966515707,-0.07564792100127526,-0.07711499737395022
2026-03-26,-0.01736317712722864,0.05389758304128457,5.389758304128457e-05,-0.017417074710269927,1.0802331704161616,1.0721601474565012,1.1892880412543045,1.1823412966515707,-0.09169760987685216,-0.0931889544136757
2026-03-27,0.005293262057443432,0.07922916627082682,7.922916627082683e-05,0.005214032891172605,1.0859511276703173,1.0777504257299437,1.1892880412543045,1.1823412966515707,-0.08688972729852817,-0.08846081179591014
2026-03-30,0.0014200962425361396,0.04777229891813983,4.7772298918139836e-05,0.0013723239436179999,1.0874932827862998,1.0792294484444176,1.1892880412543045,1.1823412966515707,-0.0855930228312437,-0.08720988474239144
2026-03-31,0.014425222772503955,0.04299506902632644,4.299506902632644e-05,0.014382227703477628,1.1031806156540938,1.0947511721162437,1.1892880412543045,1.1823412966515707,-0.07240249848085245,-0.07408192945927294
2026-04-01,0.006652876686558395,0.038695562123678036,3.869556212367804e-05,0.006614181124434716,1.110519940253042,1.1019920546548077,1.1892880412543045,1.1823412966515707,-0.06623130668848598,-0.0679577396343296
2026-04-02,-0.009710164311218872,0.03482600591116202,3.4826005911162024e-05,-0.009744990317130034,1.0997366091623,1.0912531527526423,1.1892880412543045,1.1823412966515707,-0.07529835412921293,-0.07704048243674899
2026-04-06,0.0007974171179665471,0.06801258184320894,6.801258184320893e-05,0.0007294045361233382,1.1006135579597005,1.0920491177523188,1.1892880412543045,1.1823412966515707,-0.07456098120778365,-0.07636727157798029
2026-04-07,0.013931780482192024,0.06121130553519439,6.121130553519439e-05,0.013870569176656829,1.1159470644449194,1.1071964605844093,1.1892880412543045,1.1823412966515707,-0.061667967948315305,-0.06355595992457852
2026-04-08,-0.0045658271460713214,0.05779971645854211,5.779971645854211e-05,-0.004623626862529864,1.1108518430444982,1.1020771972871533,1.1892880412543045,1.1823412966515707,-0.0659522298122851,-0.06788572774352719
2026-04-09,-0.0012961994041907482,0.056233696568283614,5.623369656828361e-05,-0.0013524331007590319,1.1094119575473997,1.1005867116059505,1.1892880412543045,1.1823412966515707,-0.06716294197548811,-0.0691463499390167
2026-04-10,0.000962937033564021,0.04511032800690766,4.511032800690766e-05,0.0009178267055571133,1.1104802514068008,1.1015968594816437,1.1892880412543045,1.1823412966515707,-0.06626467862603547,-0.06829198760002542
2026-04-13,0.012386356635688352,0.04203963857366373,4.203963857366373e-05,0.012344316997114689,1.1242350558376144,1.115195320318111,1.1892880412543045,1.1823412966515707,-0.05469909993215838,-0.0567906885462085
2026-04-14,0.004076171465985934,0.11621232351911853,0.00011621232351911854,0.003959959142466815,1.1288176306932807,1.119611448222441,1.1892880412543045,1.1823412966515707,-0.05084589137653117,-0.05305561821005711
2026-04-15,0.0010109999549675764,0.13040923522240888,0.00013040923522240888,0.0008805907197451675,1.1299588652670782,1.1205973676734662,1.1892880412543045,1.1823412966515707,-0.049886296615455517,-0.05222174777533817
2026-04-16,-0.00011519020306812106,0.11314096014991451,0.00011314096014991451,-0.00022833116321803557,1.1298287050759295,1.1203415003730062,1.1892880412543045,1.1823412966515707,-0.04999574040588617,-0.05243815508614136
2026-04-17,0.011530363558386516,0.10652482253387444,0.00010652482253387444,0.011423838735852641,1.142856040804156,1.1331401010023507,1.1892880412543045,1.1823412966515707,-0.03904184591075033,-0.0416133613775983
2026-04-20,0.0044971894912204016,0.09627079450329279,9.627079450329278e-05,0.004400918696717109,1.1479956809808383,1.1381269584588518,1.1892880412543045,1.1823412966515707,-0.03472023499867749,-0.03739557970100116
2026-04-21,-0.004772456037977823,0.08664371505296381,8.664371505296381e-05,-0.004859099753030787,1.1425169220615687,1.1325966860360868,1.1892880412543045,1.1823412966515707,-0.039326990241495885,-0.04207297060194237
2026-04-22,0.008209878671029252,0.07797934354766727,7.797934354766726e-05,0.008131899327481585,1.1518968473712918,1.1418068482655714,1.1892880412543045,1.1823412966515707,-0.03143998138884618,-0.034283204435803905
2026-04-23,-0.0034797277701772997,0.07018140919290039,7.018140919290039e-05,-0.0035499091793702,1.1478885599231141,1.1377535376538457,1.1892880412543045,1.1823412966515707,-0.03481030658269102,-0.03771141135304923
2026-04-24,0.003158282640899092,0.062489752908046814,6.248975290804681e-05,0.0030957928879910453,1.151513916435606,1.1412757869640011,1.1892880412543045,1.1823412966515707,-0.03176196472879633,-0.03473236518412115
2026-04-27,-0.0027696575975356802,0.05283960889752411,5.283960889752411e-05,-0.0028224972064332045,1.1483246171682822,1.1380545392435253,1.1892880412543045,1.1823412966515707,-0.03444365255940818,-0.03745683038684933
2026-04-28,-0.0051013593798624884,0.05163033209305323,5.163033209305323e-05,-0.005152989711955542,1.1424666006113637,1.1321901559111591,1.1892880412543045,1.1823412966515707,-0.03936930248921,-0.04241680543717896
2026-04-29,-0.0007014416437636987,0.04646729888374746,4.6467298883747464e-05,-0.0007479089426474462,1.1416652269610856,1.1313433807687758,1.1892880412543045,1.1823412966515707,-0.040043128864721944,-0.043132990471721366
2026-04-30,0.00776448566087221,0.041820568995372814,4.1820568995372814e-05,0.007722665091876837,1.1505296702453416,1.140080366802365,1.1892880412543045,1.1823412966515707,-0.032589557503736155,-0.035743427019668594
2026-05-01,0.0024157746401967856,0.03763851209583532,3.763851209583532e-05,0.0023781361281009503,1.1533090906455141,1.1427916331115962,1.1892880412543045,1.1823412966515707,-0.03025251189009226,-0.033450293626705374
2026-05-04,-0.003906574382397891,0.030280034109963983,3.0280034109963983e-05,-0.003936854416507854,1.1488036028970117,1.1382926288236326,1.1892880412543045,1.1823412966515707,-0.03404090258453718,-0.03725545910701544
2026-05-05,0.006765306689907315,0.03765054259935131,3.765054259935131e-05,0.006727656147307964,1.1565756115970804,1.1459506702253732,1.1892880412543045,1.1823412966515707,-0.02750589304061557,-0.03077844487818948
2026-05-06,0.013005308632101942,0.03430083040764552,3.430083040764552e-05,0.012971007801694297,1.1716172343822626,1.1608148053092233,1.1892880412543045,1.1823412966515707,-0.014858307036708318,-0.01820666452513431
2026-05-07,-0.0037335353485620326,0.018831665466451337,1.8831665466451336e-05,-0.003752367014028484,1.1672429600227119,1.156459002124385,1.1892880412543045,1.1823412966515707,-0.01853636837072914,-0.02189071345176319
2026-05-08,0.007871425991676367,0.025706483462800737,2.570648346280074e-05,0.007845719508213566,1.176430826596836,1.1655322550778016,1.1892880412543045,1.1823412966515707,-0.010810850030837371,-0.014216742341126798
2026-05-11,0.0023048165430092442,0.027562328437299125,2.7562328437299125e-05,0.002277254214571945,1.1791422838276824,1.168186468317897,1.1892880412543045,1.1823412966515707,-0.008530950513823132,-0.011971863262968618
2026-05-12,-0.0027876389255893836,0.021173397929526293,2.1173397929526294e-05,-0.00280881232351891,1.175855260898476,1.1649052517695178,1.1892880412543045,1.1823412966515707,-0.01129480822968787,-0.014747048869419022
2026-05-13,0.0032541622782561843,0.023962460737880387,2.3962460737880386e-05,0.003230199817518304,1.179681684733181,1.16866812850121,1.1892880412543045,1.1823412966515707,-0.008077401090312852,-0.011564484966467559
2026-05-14,0.005769554030994203,0.03074808322175766,3.074808322175766e-05,0.005738805947772446,1.1864879219526232,1.1753748881080248,1.1892880412543045,1.1823412966515707,-0.002354450061339386,-0.005892045353803499
2026-05-15,-0.010931421937115141,0.030128685777133797,3.0128685777133797e-05,-0.010961550622892275,1.173517921854468,1.1624909567711523,1.1892880412543045,1.1823412966515707,-0.013260134511404176,-0.016789010023277706
