Date,regime,portfolio_return,BTC-USD_weight,DIA_weight,ETH-USD_weight,GLD_weight,QQQ_weight,SPY_weight,TLT_weight,VIX_weight,cumulative_return,running_max,drawdown,rolling_volatility,rolling_sharpe
2025-12-01,normal,-0.002884686267058892,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.1772317938732666,1.1822399209851857,-0.0042361343269018414,0.05722593732996781,4.539950707458456
2025-12-02,normal,-0.00043410649517548164,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.17672074990521902,1.1822399209851857,-0.0046684018886516965,0.05680133059067442,4.198420350879759
2025-12-03,normal,0.0018407183594420988,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.1788867613935059,1.1822399209851857,-0.0028362767422753787,0.056810971841728695,4.3161416858155315
2025-12-04,normal,-0.002039309860421069,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.17648264599667618,1.1822399209851857,-0.004869802555569125,0.05685861037574369,3.8909323654495207
2025-12-05,bull,-0.0014386190310243072,0.00753838528415234,0.11619952058879263,3.2872980407744937e-19,0.036031020676605276,3.127765645837452e-17,0.5755082572749165,0.19830904591274282,0.06641377026279054,0.17479013567247548,1.1822399209851857,-0.006301415795959775,0.0563370700666447,3.4339475727066264
2025-12-08,normal,0.0020966817906778955,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.17725329675780777,1.1822399209851857,-0.004217946069036915,0.05621615479804657,3.703411181149868
2025-12-09,normal,0.0005766936746892401,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.177932211287555,1.1822399209851857,-0.0036436848571659297,0.05418968213679099,3.26622695421736
2025-12-10,normal,0.0016865244259680152,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.17991882273402604,1.1822399209851857,-0.0019633055947099187,0.0541536193080547,3.238365824128655
2025-12-11,normal,-0.0005812366913076536,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.17923301062148855,1.1822399209851857,-0.0025434011407696744,0.05351700304466772,3.505319475583952
2025-12-12,normal,-0.005147812369042113,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.17316254034342848,1.1822399209851857,-0.007678120557959911,0.05486186335352023,2.963885419814586
2025-12-15,normal,0.002068768775760601,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.17558954237578295,1.1822399209851857,-0.005625236038266146,0.05485678113283656,2.960704837013016
2025-12-16,bull,-0.0011954777713254797,0.00753838528415234,0.11619952058879263,3.2872980407744937e-19,0.036031020676605276,3.127765645837452e-17,0.5755082572749165,0.19830904591274282,0.06641377026279054,0.17418415120967,1.1822399209851857,-0.006813988964949447,0.05415212580025531,2.5037398525804733
2025-12-17,normal,-0.002710909778383657,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.17100104391253268,1.1822399209851857,-0.009506426634018128,0.05455844300047937,2.2545315234978953
2025-12-18,bull,0.002514949695575278,0.00753838528415234,0.11619952058879263,3.2872980407744937e-19,0.036031020676605276,3.127765645837452e-17,0.5755082572749165,0.19830904591274282,0.06641377026279054,0.1739460526314387,1.1822399209851857,-0.007015385123212203,0.05343661012154184,2.9022999299418433
2025-12-19,bull,-0.0025584854837481675,0.00753838528415234,0.11619952058879263,3.2872980407744937e-19,0.036031020676605276,3.127765645837452e-17,0.5755082572749165,0.19830904591274282,0.06641377026279054,0.17094252869707782,1.1822399209851857,-0.009555921845959547,0.05373608743113736,2.762060006868641
2025-12-22,bull,0.0008362125542324284,0.00753838528415234,0.11619952058879263,3.2872980407744937e-19,0.036031020676605276,3.127765645837452e-17,0.5755082572749165,0.19830904591274282,0.06641377026279054,0.1719216855398591,1.1822399209851857,-0.008727700073541955,0.053533154864476525,2.968303984161447
2025-12-23,bull,0.003141705472229794,0.00753838528415234,0.11619952058879263,3.2872980407744937e-19,0.036031020676605276,3.127765645837452e-17,0.5755082572749165,0.19830904591274282,0.06641377026279054,0.17560351831234455,1.1822399209851857,-0.005613414464393118,0.05185524206544526,2.7101789073647713
2025-12-24,bull,0.0012465960923200257,0.00753838528415234,0.11619952058879263,3.2872980407744937e-19,0.036031020676605276,3.127765645837452e-17,0.5755082572749165,0.19830904591274282,0.06641377026279054,0.17706902106439038,1.1822399209851857,-0.00437381603260889,0.051706680308480274,2.6105064683258234
2025-12-26,normal,0.0002306103684675602,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.17734046538504966,1.1822399209851857,-0.004144214311468386,0.051468352157989526,2.402386908530516
2025-12-29,normal,-0.0005645795943051632,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.17667576298274357,1.1822399209851857,-0.004706454166938823,0.05127935400825425,2.133287128565343
2025-12-30,normal,-0.0008093098671279479,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.17572346767735136,1.1822399209851857,-0.005511955054270268,0.051341630401527415,2.0179629553241187
2025-12-31,normal,-0.004236285082669159,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.17074276788988585,1.1822399209851857,-0.009724889923966584,0.05221198270685488,1.6467767799125677
2026-01-02,normal,-0.0001263392313736913,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.17059485714845435,1.1822399209851857,-0.009850000520222002,0.052086214601337597,1.4687004538834314
2026-01-05,normal,0.009080425331675312,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.18122435634243406,1.1822399209851857,-0.0008590173827875969,0.05510279864350801,2.026792327111808
2026-01-06,normal,0.003986891782480837,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.18593377002200184,1.1859337700220018,0.0,0.05519679648357382,2.5263062836536228
2026-01-07,normal,0.0004721151538623473,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.18649366732630623,1.1864936673263062,0.0,0.05436232248834199,2.2043569388509145
2026-01-08,normal,-9.44908279243914e-05,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.1863815545573535,1.1864936673263062,-9.449082792445385e-05,0.05398621579673119,1.9338106600491025
2026-01-09,normal,0.0021835770058800945,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.18897211004008518,1.1889721100400852,0.0,0.05269052608329297,1.649458941297992
2026-01-12,normal,0.0037856410066337454,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.19347313161559665,1.1934731316155966,0.0,0.05305118636488121,1.7767849722546967
2026-01-13,normal,0.0019085844887045368,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.19575097592228374,1.1957509759222837,0.0,0.0478419971203583,1.127894767530154
2026-01-14,normal,0.001585267900317156,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.1976465615611862,1.1976465615611862,0.0,0.04460846685772638,2.128083422272004
2026-01-15,bull,-0.0017282985618389051,0.00753838528415234,0.11619952058879263,3.2872980407744937e-19,0.036031020676605276,3.127765645837452e-17,0.5755082572749165,0.19830904591274282,0.06641377026279054,0.19557667073124874,1.1976465615611862,-0.0017282985618388702,0.044713194935803495,1.7914357763695692
2026-01-16,normal,-0.0019688581660862515,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.1932227498398973,1.1976465615611862,-0.0036937539531882724,0.04477085720321487,1.762692538683716
2026-01-20,normal,0.0009753091102949873,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.1943865108584275,1.1976465615611862,-0.0027220473947748847,0.04465411763364336,1.9867373384903042
2026-01-21,normal,0.00039790663378555004,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.194861765174402,1.1976465615611862,-0.0023252238817051962,0.04440707284897119,2.214993994102045
2026-01-22,normal,0.0006143607575919705,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.19559584135367225,1.1976465615611862,-0.0017122916504187513,0.04421451556307206,2.056104543699632
2026-01-23,normal,0.002312838711817804,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.1983610616992435,1.1983610616992435,0.0,0.043410453199204245,1.8482287243469575
2026-01-26,normal,0.005454425110293447,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.20489743236537383,1.2048974323653738,0.0,0.043699039763453,1.8946296993529879
2026-01-27,normal,0.0015982568914498264,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.206823167990142,1.206823167990142,0.0,0.0437556108702456,2.0742962842504262
2026-01-28,normal,0.0007638887711663509,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.20774504665695304,1.207745046656953,0.0,0.04066040139402403,3.075523118344473
2026-01-29,normal,0.0006867137490668702,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.20857442178585983,1.2085744217858598,0.0,0.04024442646758549,2.835671230076976
2026-01-30,normal,-0.004482423301491957,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.20315707963605978,1.2085744217858598,-0.004482423301491956,0.0413848741320723,2.412866608781494
2026-02-02,normal,-0.0014354198394089107,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.20143004409402487,1.2085744217858598,-0.00591140898156528,0.04140863312519289,2.3982519002765743
2026-02-03,normal,0.0031711590836047423,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.20523996989166937,1.2085744217858598,-0.002758995916249174,0.04138596313309386,2.961897977264067
2026-02-04,normal,-0.0008874946843801714,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.20417032582498806,1.2085744217858598,-0.0036440420064194345,0.0414355790920413,2.9164548053091206
2026-02-05,normal,0.002467055920004778,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.20714108135600884,1.2085744217858598,-0.001185976141819256,0.041550154509988724,3.235160406393898
2026-02-06,normal,0.011860575470124698,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.22145846925451962,1.2214584692545196,0.0,0.046384571603531655,3.443036179956561
2026-02-09,normal,-0.005597445055248445,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.21462142258559957,1.2214584692545196,-0.005597445055248396,0.04796667844866223,2.6364443006243405
2026-02-10,normal,0.002155939310514718,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.2172400726579451,1.2214584692545196,-0.0034535734965668308,0.04784957388606794,2.5849510052479125
2026-02-11,normal,-0.0015842723643690953,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.2153116328500304,1.2214584692545196,-0.0050323744598870235,0.046744434240233196,2.9401518986839092
2026-02-12,normal,0.0021745131168615234,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.2179543439367373,1.2214584692545196,-0.0028688043072974123,0.04612318989937966,3.488246741881276
2026-02-13,normal,0.0020372568370228147,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.2204356297511041,1.2214584692545196,-0.0008373919614637071,0.04619578979697396,3.5541021215787683
2026-02-17,normal,-0.0006425248061863549,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.21965146958463544,1.2214584692545196,-0.001479378722542224,0.04626863648006431,3.4568016240084285
2026-02-18,normal,0.0009878814477373155,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.22085634064414372,1.2214584692545196,-0.0004929587255990686,0.04619319717008741,3.6135203004627487
2026-02-19,normal,5.832140339045457e-05,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.2209275426992683,1.2214584692545196,-0.0004346660722532869,0.04605142964903507,3.7377463871630945
2026-02-20,normal,0.001445440375656545,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.22269232066523692,1.222692320665237,0.0,0.04607586883796123,3.823205222074104
2026-02-23,normal,-0.00033616480702728,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.2222812945372068,1.222692320665237,-0.0003361648070272505,0.04583979402531824,3.524538322750828
2026-02-24,normal,0.0007855284626241792,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.2232414312833988,1.2232414312833988,0.0,0.04578980958209143,3.4463166731616752
2026-02-25,normal,0.0008248404378829732,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.22425041028121528,1.2242504102812153,0.0,0.04574756646832979,3.3789629173881597
2026-02-26,normal,0.00019911144942862504,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.22449417255486992,1.22449417255487,0.0,0.04575022776031017,3.371801691915054
2026-02-27,normal,0.0015869891024483914,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.2264374314627262,1.2264374314627262,0.0,0.045204994660238834,3.8279339090785607
2026-03-02,normal,0.003704297013401253,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.23098051997721725,1.2309805199772172,0.0,0.0455609567231103,4.179522124895937
2026-03-03,crisis,-0.0013076289281793744,0.0035771700886358697,0.15617969086244426,0.00489894838869461,0.031918297679214266,0.05751498678096575,0.42530848461023646,0.25720206697503795,0.06340035461477095,0.22937085423926984,1.2309805199772172,-0.0013076289281792608,0.04569736601181518,3.877684503781685
2026-03-04,normal,-0.0016759449130392002,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.2273104964098689,1.2309805199772172,-0.0029813823271681583,0.04561020867399453,3.9185547714576296
2026-03-05,normal,0.001081514690006424,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.22863785074093523,1.2309805199772172,-0.0019030920459450762,0.045395230009590566,4.170276533789854
2026-03-06,normal,0.005801586731454769,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.23576589979355678,1.2357658997935568,0.0,0.046486117696631114,4.407149346031505
2026-03-09,normal,-0.0006859902980843428,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.23491817637559498,1.2357658997935568,-0.0006859902980842492,0.046585450176973936,4.283912461132424
2026-03-10,normal,-0.004044403895653518,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.2299236684922481,1.2357658997935568,-0.004727619771903946,0.047585206002911266,3.6880809459783555
2026-03-11,normal,-0.005961718688409396,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.22259120957248069,1.2357658997935568,-0.010661153721167604,0.04944354258285866,3.0924173146722054
2026-03-12,crisis,-0.002912594588579292,0.0035771700886358697,0.15617969086244426,0.00489894838869461,0.031918297679214266,0.05751498678096575,0.42530848461023646,0.25720206697503795,0.06340035461477095,0.21903029703143528,1.2357658997935568,-0.013542696691110634,0.048536275371049674,3.343643092084235
2026-03-13,normal,-0.005116670972299812,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.21279292009626039,1.2357658997935568,-0.0185900741403644,0.04985142922731674,2.6500571190376982
2026-03-16,normal,0.00018969953931623207,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.21302298635448857,1.2357658997935568,-0.018403901129548483,0.04972800686598843,2.7736257355829244
2026-03-17,normal,-0.0008769124969313278,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.2119592713386893,1.2357658997935568,-0.01926467501558715,0.04935540243465119,2.9506327781982935
2026-03-18,crisis,-0.004469780573670868,0.0035771700886358697,0.15617969086244426,0.00489894838869461,0.031918297679214266,0.05751498678096575,0.42530848461023646,0.25720206697503795,0.06340035461477095,0.2065420793315793,1.2357658997935568,-0.0236483467191152,0.05025218665247868,2.3142037953144405
2026-03-19,normal,-0.0046057506203952235,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.20098504740116496,1.2357658997935568,-0.028145178951937577,0.05094801695601924,2.113826875598827
2026-03-20,crisis,-0.0072136698319575365,0.0035771700886358697,0.15617969086244426,0.00489894838869461,0.031918297679214266,0.05751498678096575,0.42530848461023646,0.25720206697503795,0.06340035461477095,0.19232153779609495,1.2357658997935568,-0.03515581875557461,0.05328928924345893,1.3865034142329002
2026-03-23,normal,0.007119457048296287,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.20081021977219282,1.2357658997935568,-0.028286652048906347,0.0547995764233891,1.6531576338775087
2026-03-24,crisis,-0.0012879389598209195,0.0035771700886358697,0.15617969086244426,0.00489894838869461,0.031918297679214266,0.05751498678096575,0.42530848461023646,0.25720206697503795,0.06340035461477095,0.19926364950679698,1.2357658997935568,-0.0295381595275106,0.05487045845749587,1.4570188244466185
2026-03-25,normal,0.003260248463056446,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.20317354697690093,1.2357658997935568,-0.02637421280365526,0.055200321478118396,1.6788266516273174
2026-03-26,crisis,-0.009045625222788265,0.0035771700886358697,0.15617969086244426,0.00489894838869461,0.031918297679214266,0.05751498678096575,0.42530848461023646,0.25720206697503795,0.06340035461477095,0.19229008999297492,1.2357658997935568,-0.03518126678187572,0.05845270700449187,0.9760262981806432
2026-03-27,crisis,-0.0033018253368985,0.0035771700886358697,0.15617969086244426,0.00489894838869461,0.031918297679214266,0.05751498678096575,0.42530848461023646,0.25720206697503795,0.06340035461477095,0.18835335636490314,1.2357658997935568,-0.03836692972072964,0.05886309732909516,0.7913755200946663
2026-03-30,normal,0.00012459985179172285,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.18850142501698253,1.2357658997935568,-0.03824711038269468,0.05813810623039083,1.1162821632123718
2026-03-31,normal,0.009965316545275016,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.20034521793178728,1.2357658997935568,-0.02866293839932532,0.061438435346887185,1.7461949452996854
2026-04-01,normal,0.0035907841072418643,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.20465539846354042,1.2357658997935568,-0.025175076715754696,0.05912186545727348,1.4246335337322038
2026-04-02,normal,-0.0007079505801524748,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.20380256197531432,1.2357658997935568,-0.02586520458574082,0.058664122623415124,1.0996270173216163
2026-04-06,normal,0.0034913357872806737,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.208005440940759,1.2357658997935568,-0.022464172912875613,0.059036763374898084,1.3074798893421848
2026-04-07,crisis,0.004873783588829554,0.0035771700886358697,0.15617969086244426,0.00489894838869461,0.031918297679214266,0.05751498678096575,0.42530848461023646,0.25720206697503795,0.06340035461477095,0.21389299803403294,1.2357658997935568,-0.017699874841325403,0.05976621937389247,1.6406614710137195
2026-04-08,normal,0.0076124934752924665,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.22313375056127005,1.2357658997935568,-0.01022212154777613,0.0614736362988116,1.9660067281357074
2026-04-09,normal,-0.000774561431865385,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.22218635833207245,1.2357658997935568,-0.010988765318538762,0.061135602746780614,1.6635925345496074
2026-04-10,bull,-0.0023231137405028543,0.00753838528415234,0.11619952058879263,3.2872980407744937e-19,0.036031020676605276,3.127765645837452e-17,0.5755082572749165,0.19830904591274282,0.06641377026279054,0.21934708040957607,1.2357658997935568,-0.013286350907338984,0.06130553648344885,1.3690704718769295
2026-04-13,bull,0.006790287804797936,0.00753838528415234,0.11619952058879263,3.2872980407744937e-19,0.036031020676605276,3.127765645837452e-17,0.5755082572749165,0.19830904591274282,0.06641377026279054,0.22762679801949703,1.2357658997935568,-0.0065862812490775635,0.06267242847215318,1.6880259141049416
2026-04-14,bull,0.007008570948740942,0.00753838528415234,0.11619952058879263,3.2872980407744937e-19,0.036031020676605276,3.127765645837452e-17,0.5755082572749165,0.19830904591274282,0.06641377026279054,0.23623070753199227,1.2362307075319923,0.0,0.0639383311309046,2.2285150829726135
2026-04-15,bull,0.0024942108547648437,0.00753838528415234,0.11619952058879263,3.2872980407744937e-19,0.036031020676605276,3.127765645837452e-17,0.5755082572749165,0.19830904591274282,0.06641377026279054,0.2393141275817121,1.239314127581712,0.0,0.06383690004472317,2.5256932131719414
2026-04-16,bull,-0.00046058675862735996,0.00753838528415234,0.11619952058879263,3.2872980407744937e-19,0.036031020676605276,3.127765645837452e-17,0.5755082572749165,0.19830904591274282,0.06641377026279054,0.23874331590476805,1.239314127581712,-0.0004605867586274792,0.0638724835228527,2.4298673541931404
2026-04-17,bull,0.009850868960693947,0.00753838528415234,0.11619952058879263,3.2872980407744937e-19,0.036031020676605276,3.127765645837452e-17,0.5755082572749165,0.19830904591274282,0.06641377026279054,0.2509460139856814,1.2509460139856814,0.0,0.06661380007732402,2.925881785608888
2026-04-20,normal,0.0036289770614815475,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.25548566837558706,1.255485668375587,0.0,0.06686906061549322,3.1040587512706685
2026-04-21,normal,-0.004332935315149592,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.2500457301854184,1.255485668375587,-0.004332935315149444,0.06761973681309047,2.6568166388474985
2026-04-22,bull,0.005706031509921702,0.00753838528415234,0.11619952058879263,3.2872980407744937e-19,0.036031020676605276,3.127765645837452e-17,0.5755082572749165,0.19830904591274282,0.06641377026279054,0.2571785305106995,1.2571785305106995,0.0,0.06769701399923299,2.66939378980576
2026-04-23,normal,-0.002164289782118498,0.005113403235194618,0.13003535131270064,6.733581058426668e-19,0.03078097160772291,0.021717898654270932,0.5440133740133689,0.20634552966534733,0.061993471511394664,0.25445763186281645,1.2571785305106995,-0.002164289782118467,0.06792659902560494,2.4277277987493138
2026-04-24,bull,0.0026829364089977436,0.00753838528415234,0.11619952058879263,3.2872980407744937e-19,0.036031020676605276,3.127765645837452e-17,0.5755082572749165,0.19830904591274282,0.06641377026279054,0.2578232619168863,1.2578232619168863,0.0,0.06805354767326437,2.5416352081789158
