Date,regime,portfolio_return,BTC-USD_weight,DIA_weight,ETH-USD_weight,GLD_weight,QQQ_weight,SPY_weight,TLT_weight,VIX_weight,cumulative_return,running_max,drawdown,rolling_volatility,rolling_sharpe,turnover,transaction_cost,net_return,net_cumulative_return,net_running_max,net_drawdown
2025-11-06,normal,-0.0004741597469311,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1702597976949371,1.181645906567552,-0.0096358044396643,0.0548307553526687,5.1917546295684645,0.0018957924577228,1.8957924577228e-06,-0.0004760555393888228,0.16873632667838678,1.1801436283040903,-0.009666028229204815
2025-11-07,bull,-0.0007654252696415,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.1693640512737357,1.181645906567552,-0.0103938542210945,0.0548647974162746,5.169621310471681,0.0002912655227104,2.912655227104e-07,-0.0007657165351642104,0.16784140594780195,1.1801436283040903,-0.010424343326724594
2025-11-10,bull,0.0058409698814387,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.1761942714776629,1.181645906567552,-0.0046135945291131,0.0554044049798012,5.682720825634456,0.006606395151080201,6.6063951510802e-06,0.00583436348628762,0.17465501720443855,1.1801436283040903,-0.004650799248510973
2025-11-11,bull,0.0023173840416299,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.1789199653122419,1.181645906567552,-0.0023069019578194,0.0551691471468347,5.989694956430824,0.0035235858398088003,3.5235858398088004e-06,0.0023138604557900915,0.1773730049979434,1.1801436283040903,-0.002347700093189742
2025-11-12,normal,0.0028160992863195,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1822399209851857,1.1822399209851857,0.0,0.0551953220599005,6.193468297159586,0.0004987152446896,4.987152446896e-07,0.0028156005710748104,0.18068801710318372,1.1806880171031837,0.0
2025-11-13,normal,-0.0048573516421907,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1764973659635247,1.1822399209851857,-0.0048573516421908,0.0565592589043213,5.701750859941913,0.0076734509285102,7.6734509285102e-06,-0.0048650250931192105,0.17494394027283144,1.1806880171031837,-0.004865025093119368
2025-11-14,normal,-0.0034096130277469,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1724859652174255,1.1822399209851857,-0.0082504029804982,0.0572837882580856,5.402159734315772,0.0014477386144438002,1.4477386144438002e-06,-0.003411060766361344,0.17093613509549277,1.1806880171031837,-0.008259490963258176
2025-11-17,normal,0.0012526169242253,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1739546409808734,1.1822399209851857,-0.007008120650678,0.0569050818910643,5.206976387777346,0.0046622299519722,4.662229951972201e-06,0.0012479546942733278,0.17239741034197964,1.1806880171031837,-0.007021843739504541
2025-11-18,normal,0.0003677268129779,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.174386335579582,1.1822399209851857,-0.0066429709115719,0.0565921544564111,5.397072629476376,0.0008848901112474001,8.848901112474001e-07,0.0003668419228666526,0.17282749486235338,1.1806880171031837,-0.006657577723297448
2025-11-19,normal,-0.0006736799790358,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1735951750176487,1.1822399209851857,-0.0073121756541033,0.0566808439344096,5.172533177641681,0.0010414067920137,1.0414067920137e-06,-0.0006747213858278137,0.17203616306968295,1.1806880171031837,-0.007327807099057448
2025-11-20,crisis,-0.0011817998054159,0.0035771700886358,0.1561796908624442,0.0048989483886946,0.0319182976792142,0.0575149867809657,0.4253084846102364,0.2572020669750379,0.0634003546147709,0.1722082204681758,1.1822399209851857,-0.0084853339317541,0.0568135094109816,4.889269290666182,0.0005081198263801001,5.081198263801001e-07,-0.0011823079252422802,0.17065045542541513,1.1806880171031837,-0.008501451299891882
2025-11-21,normal,0.0004861695283902,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.172778112385896,1.1822399209851857,-0.0080032897141596,0.0567950090287697,4.777816825486117,0.0016679693338061,1.6679693338061e-06,0.00048450155905639387,0.1712176373961789,1.1806880171031837,-0.008021068707244394
2025-11-24,normal,0.0031384522414623,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1764588204814514,1.1822399209851857,-0.0048899554152398,0.0567725680357562,5.090091590735507,0.0026522827130721002,2.6522827130721e-06,0.003135799958749228,0.1748903416152121,1.1806880171031837,-0.004910421215416627
2025-11-25,normal,0.0016802728734762,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1784355923242682,1.1822399209851857,-0.0032178990012003,0.0567730437733599,5.0909358723590055,0.0014581793679861001,1.4581793679861002e-06,0.0016788146941082139,0.17686276478468166,1.1806880171031837,-0.00323985020859896
2025-11-26,normal,0.001593138906079,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1803130039147082,1.1822399209851857,-0.001629886655216,0.0567255108201672,5.0390024764752575,8.713396739719998e-05,8.713396739719998e-08,0.0015930517721116028,0.17873756809765418,1.1806880171031837,-0.001651959685603499
2025-11-28,normal,0.0002749769945532,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1806375628371568,1.1822399209851857,-0.0013553578419968,0.0566446129676614,4.8588728524438505,0.0013181619115258001,1.3181619115258e-06,0.0002736588326416742,0.17906014004453086,1.1806880171031837,-0.0013787529263207254
2025-12-01,normal,-0.0028846862670588,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1772317938732666,1.1822399209851857,-0.0042361343269018,0.0572259373299678,4.539950707458456,0.003159663261612,3.159663261612e-06,-0.002887845930320412,0.17565519601750013,1.1806880171031837,-0.004262617230614052
2025-12-02,normal,-0.0004341064951754,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.176720749905219,1.1822399209851857,-0.0046684018886516,0.0568013305906744,4.198420350879759,0.0024505797718834,2.4505797718834e-06,-0.0004365570749472834,0.17514195542398014,1.1806880171031837,-0.0046973134298515795
2025-12-03,normal,0.001840718359442,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1788867613935059,1.1822399209851857,-0.0028362767422753,0.0568109718417286,4.316141685815532,0.0022748248546174,2.2748248546173997e-06,0.0018384435345873825,0.17730238755415173,1.1806880171031837,-0.002867505640769208
2025-12-04,normal,-0.002039309860421,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1764826459966761,1.1822399209851857,-0.0048698025555691,0.0568586103757436,3.8909323654495207,0.003880028219863,3.8800282198630005e-06,-0.002043189888640863,0.17489693522002847,1.1806880171031837,-0.0049048366708791535
2025-12-05,bull,-0.0014386190310243,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.1747901356724754,1.1822399209851857,-0.0063014157959597,0.0563370700666447,3.4339475727066264,0.0006006908293967,6.006908293967e-07,-0.0014392197218536967,0.17320600037971445,1.1806880171031837,-0.006336997255063537
2025-12-08,normal,0.0020966817906778,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1772532967578077,1.1822399209851857,-0.0042179460690369,0.0562161547980465,3.703411181149868,0.0035353008217021004,3.5353008217021003e-06,0.002093146489856098,0.17566169240128748,1.1806880171031837,-0.0042571150287680215
2025-12-09,normal,0.0005766936746892,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.177932211287555,1.1822399209851857,-0.0036436848571659,0.0541896821367909,3.26622695421736,0.0015199881159886001,1.5199881159886001e-06,0.0005751736865732114,0.1763379020710687,1.1806880171031837,-0.0036843899227401167
2025-12-10,normal,0.001686524425968,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.179918822734026,1.1822399209851857,-0.0019633055947099,0.0541536193080547,3.238365824128655,0.0011098307512788,1.1098307512788e-06,0.0016854145952167213,0.17832051914012603,1.1806880171031837,-0.002005185052073588
2025-12-11,normal,-0.0005812366913076,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1792330106214885,1.1822399209851857,-0.0025434011407696,0.0535170030446677,3.505319475583952,0.0022677611172756,2.2677611172756e-06,-0.0005835044524248755,0.17763296387082428,1.1806880171031837,-0.002587519470092503
2025-12-12,normal,-0.0051478123690421,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1731625403434284,1.1822399209851857,-0.0076781205579599,0.0548618633535202,2.963885419814586,0.004566575677734499,4.5665756777345e-06,-0.0051523789447198345,0.17156535258316818,1.1806880171031837,-0.007726566533975632
2025-12-15,normal,0.0020687687757606,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1755895423757829,1.1822399209851857,-0.0056252360382661,0.0548567811328365,2.960704837013016,0.0072165811448027,7.2165811448027e-06,0.0020615521946157974,0.17398059570692204,1.1806880171031837,-0.005680943059554688
2025-12-16,bull,-0.0011954777713254,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.17418415120967,1.1822399209851857,-0.0068139889649494,0.0541521258002553,2.5037398525804733,0.003264246547086,3.264246547086e-06,-0.0011987420178724859,0.1725732958386812,1.1806880171031837,-0.006872875092280517
2025-12-17,normal,-0.0027109097783836,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1710010439125326,1.1822399209851857,-0.0095064266340181,0.0545584430004793,2.2545315234978958,0.0015154320070581999,1.5154320070582e-06,-0.002712425210390658,0.16939277847001755,1.1806880171031837,-0.009566658143002948
2025-12-18,bull,0.0025149496955752,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.1739460526314387,1.1822399209851857,-0.0070153851232122,0.0534366101215418,2.9022999299418437,0.0052258594739588,5.225859473958801e-06,0.0025097238361012414,0.17232763139990825,1.1806880171031837,-0.007080943976875198
2025-12-19,bull,-0.0025584854837481,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.1709425286970778,1.1822399209851857,-0.0095559218459595,0.0537360874311373,2.762060006868641,0.0050734351793233,5.073435179323301e-06,-0.002563558918927423,0.1693223004445279,1.1806880171031837,-0.009626350478716295
2025-12-22,bull,0.0008362125542324,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.1719216855398591,1.1822399209851857,-0.0087277000735419,0.0535331548644765,2.968303984161447,0.0033946980379804996,3.3946980379804998e-06,0.0008328178561944195,0.17029613293598445,1.1806880171031837,-0.00880154961909052
2025-12-23,bull,0.0031417054722297,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.1756035183123445,1.1822399209851857,-0.0056134144643931,0.0518552420654452,2.7101789073647717,0.0023054929179973,2.3054929179973e-06,0.0031393999793117027,0.17397016059151227,1.1806880171031837,-0.005689781224470836
2025-12-24,bull,0.00124659609232,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.1770690210643903,1.1822399209851857,-0.0043738160326088,0.0517066803084802,2.6105064683258234,0.0018951093799097001,1.8951093799097002e-06,0.0012447009829400903,0.17543140240434285,1.1806880171031837,-0.004452162317813646
2025-12-26,normal,0.0002306103684675,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1773404653850496,1.1822399209851857,-0.0041442143114683,0.0514683521579895,2.402386908530516,0.0010159857238525,1.0159857238525e-06,0.0002295943827436475,0.17570127485163556,1.1806880171031837,-0.004223590126529064
2025-12-29,normal,-0.0005645795943051,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1766757629827435,1.1822399209851857,-0.0047064541669388,0.0512793540082542,2.133287128565343,0.0007951899627726,7.951899627726e-07,-0.0005653747842678725,0.17503656299700276,1.1806880171031837,-0.004786576999440406
2025-12-30,normal,-0.0008093098671279,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1757234676773513,1.1822399209851857,-0.0055119550542702,0.0513416304015274,2.0179629553241187,0.0002447302728228,2.447302728228e-07,-0.0008095545974007228,0.17408530674531453,1.1806880171031837,-0.005592256601425483
2025-12-31,normal,-0.0042362850826691,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1707427678898858,1.1822399209851857,-0.0097248899239665,0.0522119827068548,1.6467767799125677,0.0034269752155412,3.4269752155412002e-06,-0.004239712057884641,0.16910752311332122,1.1806880171031837,-0.009808259101566241
2026-01-02,normal,-0.0001263392313736,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1705948571484543,1.1822399209851857,-0.009850000520222,0.0520862146013375,1.4687004538834314,0.0041099458512955005,4.109945851295501e-06,-0.0001304491772248955,0.1689550139988436,1.1806880171031837,-0.009937428799461356
2026-01-05,normal,0.0090804253316753,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.181224356342434,1.1822399209851857,-0.0008590173827875,0.055102798643508,2.026792327111808,0.0092067645630489,9.2067645630489e-06,0.00907121856711225,0.17955886042594882,1.1806880171031837,-0.0009563548209842176
2026-01-06,normal,0.0039868917824808,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1859337700220018,1.1859337700220018,0.0,0.0551967964835738,2.5263062836536228,0.0050935335491945,5.0935335491945e-06,0.003981798248931605,0.1842556258309047,1.1842556258309047,0.0
2026-01-07,normal,0.0004721151538623,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1864936673263062,1.1864936673263062,0.0,0.0543623224883419,2.2043569388509145,0.0035147766286185,3.5147766286185e-06,0.0004686003772336815,0.18481056846391009,1.18481056846391,0.0
2026-01-08,normal,-9.44908279243914e-05,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1863815545573535,1.1864936673263062,-9.449082792445385e-05,0.0539862157967311,1.9338106600491023,0.0005666059817866914,5.666059817866914e-07,-9.505743390617809e-05,0.18469794341160695,1.18481056846391,-9.505743390625376e-05
2026-01-09,normal,0.00218357700588,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1889721100400851,1.1889721100400852,0.0,0.0526905260832929,1.649458941297992,0.0022780678338043914,2.2780678338043916e-06,0.0021812989380461958,0.18728212377747622,1.1872821237774762,0.0
2026-01-12,normal,0.0037856410066337,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1934731316155966,1.1934731316155966,0.0,0.0530511863648812,1.776784972254697,0.0016020640007536999,1.6020640007537e-06,0.003784038942632946,0.19177484556974211,1.1917748455697421,0.0
2026-01-13,normal,0.0019085844887045,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1957509759222837,1.1957509759222835,0.0,0.0478419971203583,1.127894767530154,0.0018770565179291997,1.8770565179291997e-06,0.001906707432186571,0.19404721152528293,1.194047211525283,0.0
2026-01-14,normal,0.0015852679003171,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1976465615611862,1.1976465615611862,0.0,0.0446084668577263,2.128083422272004,0.00032331658838740014,3.233165883874001e-07,0.0015849445837287125,0.1959397101859064,1.1959397101859064,0.0
2026-01-15,bull,-0.0017282985618389,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.1955766707312487,1.1976465615611862,-0.0017282985618388,0.0447131949358034,1.7914357763695692,0.0033135664621559997,3.3135664621559998e-06,-0.001731612128301056,0.19386880647903149,1.1959397101859064,-0.0017316121283011965
2026-01-16,normal,-0.0019688581660862,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1932227498398973,1.1976465615611862,-0.0036937539531882,0.0447708572032148,1.762692538683716,0.00024055960424729998,2.405596042473e-07,-0.0019690987256904473,0.191517960933552,1.1959397101859064,-0.003697301138756437
2026-01-20,normal,0.0009753091102949,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1943865108584275,1.1976465615611862,-0.0027220473947748,0.0446541176336433,1.986737338490304,0.0029441672763811,2.9441672763811e-06,0.0009723649430185189,0.19267655122774063,1.1959397101859064,-0.002728531321749106
2026-01-21,normal,0.0003979066337855,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.194861765174402,1.1976465615611862,-0.0023252238817051,0.0444070728489711,2.214993994102045,0.0005774024765093999,5.774024765094e-07,0.0003973292313089906,0.19315043648504027,1.1959397101859064,-0.0023322862156927027
2026-01-22,normal,0.0006143607575919,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1955958413536722,1.1976465615611862,-0.0017122916504187,0.044214515563072,2.056104543699632,0.0002164541238064,2.1645412380640002e-07,0.0006141443034680936,0.19388320302878803,1.1959397101859064,-0.0017195742725180096
2026-01-23,normal,0.0023128387118178,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1983610616992435,1.1983610616992435,0.0,0.0434104531992042,1.8482287243469573,0.0016984779542258998,1.6984779542258999e-06,0.002311140233863574,0.19664243453384178,1.1966424345338418,0.0
2026-01-26,normal,0.0054544251102934,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2048974323653738,1.2048974323653738,0.0,0.043699039763453,1.894629699352988,0.0031415863984756,3.1415863984756002e-06,0.005451283523894924,0.20316567172120958,1.2031656717212096,0.0
2026-01-27,normal,0.0015982568914498,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.206823167990142,1.206823167990142,0.0,0.0437556108702456,2.0742962842504262,0.0038561682188436,3.8561682188436e-06,0.0015944007232309564,0.20508399993836846,1.2050839999383685,0.0
2026-01-28,normal,0.0007638887711663,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.207745046656953,1.207745046656953,0.0,0.040660401394024,3.075523118344473,0.0008343681202835,8.343681202835e-07,0.0007630544030460165,0.2060035445905617,1.2060035445905617,0.0
2026-01-29,normal,0.0006867137490668,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2085744217858598,1.2085744217858598,0.0,0.0402444264675854,2.835671230076976,7.717502209949993e-05,7.717502209949993e-08,0.0006866365740447006,0.20683163073270516,1.2068316307327052,0.0
2026-01-30,normal,-0.0044824233014919,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2031570796360597,1.2085744217858598,-0.0044824233014919,0.0413848741320723,2.412866608781494,0.0051691370505587,5.1691370505587e-06,-0.004487592438542459,0.20141586223203523,1.2068316307327052,-0.004487592438542465
2026-02-02,normal,-0.0014354198394089,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2014300440940248,1.2085744217858598,-0.0059114089815652,0.0414086331251928,2.3982519002765743,0.003047003462083,3.0470034620829998e-06,-0.001438466842870983,0.19968766534971527,1.2068316307327052,-0.005919604028486236
2026-02-03,normal,0.0031711590836047,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2052399698916693,1.2085744217858598,-0.0027589959162491,0.0413859631330938,2.961897977264067,0.0046065789230136005,4.606578923013601e-06,0.0031665525046816866,0.20348653933126415,1.2068316307327052,-0.0027717962607676228
2026-02-04,normal,-0.0008874946843801,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.204170325824988,1.2085744217858598,-0.0036440420064194,0.0414355790920413,2.9164548053091206,0.0040586537679848005,4.058653767984801e-06,-0.0008915533381480847,0.20241356688970713,1.2068316307327052,-0.003660878394706746
2026-02-05,normal,0.0024670559200047,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2071410813560088,1.2085744217858598,-0.0011859761418192,0.0415501545099887,3.235160406393898,0.0033545506043848,3.3545506043848e-06,0.0024637013694003155,0.20537595484103877,1.2068316307327052,-0.0012061963364207173
2026-02-06,normal,0.0118605754701246,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2214584692545196,1.2214584692545196,0.0,0.0463845716035316,3.443036179956561,0.0093935195501199,9.3935195501199e-06,0.01185118195057448,0.2196610846007072,1.2196610846007072,0.0
2026-02-09,normal,-0.0055974450552484,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2146214225855995,1.2214584692545196,-0.0055974450552483,0.0479666784486622,2.6364443006243405,0.017458020525373,1.7458020525373e-05,-0.005614903075773773,0.2128128058253811,1.2196610846007072,-0.005614903075773836
2026-02-10,normal,0.0021559393105147,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2172400726579451,1.2214584692545196,-0.0034535734965668,0.0478495738860679,2.5849510052479125,0.0077533843657631,7.7533843657631e-06,0.0021481859261489366,0.21541815322590852,1.2196610846007072,-0.0034787790053888434
2026-02-11,normal,-0.001584272364369,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2153116328500304,1.2214584692545196,-0.005032374459887,0.0467444342402331,2.940151898683909,0.0037402116748837,3.7402116748837e-06,-0.0015880125760438838,0.21348805391343362,1.2196610846007072,-0.005061267236622924
2026-02-12,normal,0.0021745131168615,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2179543439367373,1.2214584692545196,-0.0028688043072974,0.0461231898993796,3.488246741881276,0.0037587854812305,3.7587854812305e-06,0.0021707543313802696,0.2161222383625443,1.2196610846007072,-0.0029014996730190035
2026-02-13,normal,0.0020372568370228,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2204356297511041,1.2214584692545196,-0.0008373919614637,0.0461957897969739,3.5541021215787683,0.00013725627983870005,1.3725627983870005e-07,0.002037119580742961,0.21859962478688955,1.2196610846007072,-0.0008702907940735249
2026-02-17,normal,-0.0006425248061863,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2196514695846354,1.2214584692545196,-0.0014793787225422,0.0462686364800643,3.4568016240084285,0.0026797816432090997,2.6797816432090996e-06,-0.0006452045878295092,0.21781337871824968,1.2196610846007072,-0.0015149338662899803
2026-02-18,normal,0.0009878814477373,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.2208563406441437,1.2214584692545196,-0.000492958725599,0.0461931971700874,3.6135203004627487,0.0016304062539236,1.6304062539236e-06,0.0009862510414833765,0.21901444843134277,1.2196610846007072,-0.0005301769299100867
