Date,gross_return,turnover,transaction_cost,net_return,gross_equity_curve,net_equity_curve,gross_running_peak,net_running_peak,gross_drawdown,net_drawdown
2025-09-08,0.004275205729231552,0.07511997432029682,7.511997432029683e-05,0.004200085754911255,1.243149834649324,1.2341799599925027,1.259076825704915,1.251306214755455,-0.012649737276098305,-0.013686701593102257
2025-09-09,-0.0014014243243263631,0.06905296516705084,6.905296516705084e-05,-0.001470477289493414,1.241407654232264,1.2323651263901858,1.259076825704915,1.251306214755455,-0.014033433950909613,-0.015137052898735015
2025-09-10,0.006796310250700163,0.055254717571683,5.5254717571683005e-05,0.00674105553312848,1.2498446457980206,1.240672568144273,1.259076825704915,1.251306214755455,-0.007332499271222481,-0.008498037079804788
2025-09-11,0.00429479276502644,0.0506242322194006,5.06242322194006e-05,0.004244168532807039,1.2552124695402012,1.2459381916175076,1.259076825704915,1.251306214755455,-0.0030691980710154665,-0.004289935648562615
2025-09-12,0.010987229512968698,0.04714718232427837,4.714718232427837e-05,0.01094008233064442,1.2690037770305795,1.2595688580126974,1.2690037770305795,1.2595688580126974,0.0,0.0
2025-09-15,0.005521024969723714,0.03983523361136242,3.983523361136242e-05,0.005481189736112352,1.276009978570239,1.2664727939091633,1.276009978570239,1.2664727939091633,0.0,0.0
2025-09-16,0.004332913096998963,0.04472055725046012,4.4720557250460117e-05,0.004288192539748503,1.2815388189182872,1.2719036730957989,1.2815388189182872,1.2719036730957989,0.0,0.0
2025-09-17,-0.002622614371004948,0.042237843528697264,4.2237843528697266e-05,-0.002664852214533645,1.2781778367947914,1.268514237775876,1.2815388189182872,1.2719036730957989,-0.002622614371004972,-0.0026648522145337195
2025-09-18,-0.0015360729719178087,0.058165778819065816,5.8165778819065814e-05,-0.0015942387507368746,1.2762144623663865,1.2664919232221523,1.2815388189182872,1.2719036730957989,-0.004154658815871737,-0.004254842554605176
2025-09-19,-0.003199501919517242,0.06092827624359786,6.0928276243597865e-05,-0.0032604301957608398,1.2721312117443295,1.2623626147129916,1.2815388189182872,1.2719036730957989,-0.007340867896532766,-0.0075014001332227576
2025-09-22,-0.001922448789351737,0.04381779575385421,4.3817795753854206e-05,-0.001966266585105591,1.269685604636415,1.259880473285395,1.2815388189182872,1.2719036730957989,-0.009249204243284015,-0.009452916965904778
2025-09-23,0.0020803526739231457,0.042982188287573636,4.298218828757364e-05,0.0020373704856355723,1.2723269984790622,1.2624473165770953,1.2815388189182872,1.2719036730957989,-0.007188093176139998,-0.007434805574298653
2025-09-24,-0.005319421470629748,0.04177936712837336,4.177936712837336e-05,-0.0053612008377581215,1.2655589549256907,1.2556790829658366,1.2815388189182872,1.2719036730957989,-0.012469278149595753,-0.01275614692618332
2025-09-25,-0.007358771210208809,0.04339066468267826,4.339066468267826e-05,-0.007402161874891487,1.2562459961233616,1.2463843431308081,1.2815388189182872,1.2719036730957989,-0.019736290794745148,-0.020063885736627318
2025-09-26,0.0006856522762196072,0.03510246791249637,3.510246791249637e-05,0.0006505498083071109,1.2571073440500953,1.2471951782263089,1.2815388189182872,1.2719036730957989,-0.019064170751233234,-0.019426388485340063
2025-09-29,0.014612008423712252,0.04061721724246858,4.0617217242468576e-05,0.014571391206469783,1.2754762071508658,1.2653685470790672,1.2815388189182872,1.2719036730957989,-0.004730728151129071,-0.005138066785219109
2025-09-30,0.0015618229210468079,0.031133412585144002,3.1133412585144e-05,0.0015306895084616638,1.277468275126444,1.2673054334384186,1.2815388189182872,1.2719036730957989,-0.003176293789741935,-0.0036152420616792913
2025-10-01,0.010283818244775542,0.03524745645017509,3.524745645017509e-05,0.010248570788325367,1.2906055266813112,1.2802935028834415,1.2906055266813112,1.2802935028834415,0.0,0.0
2025-10-02,0.006392558755285022,0.030443197342772184,3.0443197342772186e-05,0.0063621155579422495,1.2988557983405171,1.2884388780968687,1.2988557983405171,1.2884388780968687,0.0,0.0
2025-10-03,0.0043470369089904145,0.03903014214903138,3.903014214903138e-05,0.0043080067668413834,1.3045019724353595,1.2939894815023714,1.3045019724353595,1.2939894815023714,0.0,0.0
2025-10-06,0.010315570997840395,0.03538325042472352,3.5383250424723516e-05,0.01028018774741567,1.3179586551488394,1.3072919363153968,1.3179586551488394,1.3072919363153968,0.0,0.0
2025-10-07,-0.0030439691317708647,0.023676122673986034,2.3676122673986036e-05,-0.003067645254444851,1.313946829685616,1.3032816284107849,1.3179586551488394,1.3072919363153968,-0.0030439691317708517,-0.0030676452544448063
2025-10-08,0.006107897664729044,0.025512171274364382,2.5512171274364383e-05,0.006082385493454679,1.321972282458231,1.3112086896813167,1.321972282458231,1.3112086896813167,0.0,0.0
2025-10-09,-0.011699154615227273,0.024806189742629936,2.4806189742629936e-05,-0.011723960804969904,1.3065063243287072,1.2958361303963568,1.321972282458231,1.3112086896813167,-0.011699154615227303,-0.011723960804969957
2025-10-10,0.0035201644123834773,0.05280513799655623,5.280513799655623e-05,0.003467359274386921,1.311105441396163,1.3003292598211724,1.321972282458231,1.3112086896813167,-0.008220173150575438,-0.00829725271481263
2025-10-13,0.001744895085532848,0.04574918410427285,4.5749184104272854e-05,0.001699145901428575,1.3133931828374703,1.3025387089535052,1.321972282458231,1.3112086896813167,-0.006489621404775381,-0.006612205056327536
2025-10-14,0.005866060637636042,0.05090548496743906,5.090548496743906e-05,0.005815155152668603,1.3210976268890526,1.3101131736384266,1.321972282458231,1.3112086896813167,-0.0006616292798150569,-0.0008355009019627158
2025-10-15,-0.0008485116952288137,0.03303268407119307,3.3032684071193074e-05,-0.0008815443793000067,1.3199766601020981,1.3089582507339588,1.321972282458231,1.3112086896813167,-0.0015095795748620855,-0.0017163087501386176
2025-10-16,0.026747519830529472,0.04228786997364714,4.228786997364714e-05,0.026705231960555825,1.3552827619940149,1.3439142844464926,1.3552827619940149,1.3439142844464926,0.0,0.0
2025-10-17,-0.028537149914896507,0.044956366778459864,4.4956366778459866e-05,-0.028582106281674968,1.3166068546379166,1.3055023835349817,1.3552827619940149,1.3439142844464926,-0.02853714991489653,-0.028582106281675013
2025-10-20,0.001736200872335409,0.028634929902755603,2.8634929902755605e-05,0.0017075659424326535,1.3188927486074618,1.3077316149428706,1.3552827619940149,1.3439142844464926,-0.026850495267137342,-0.02692334617049208
2025-10-21,-0.026854954769731043,0.05441068360388228,5.441068360388228e-05,-0.026909365453334926,1.2834739434974822,1.272541387001493,1.3552827619940149,1.3439142844464926,-0.05298438120092441,-0.053108221462498606
2025-10-22,0.0018980329071157406,0.046877012864956616,4.6877012864956616e-05,0.001851155894250784,1.285910019277666,1.274897059490719,1.3552827619940149,1.3439142844464926,-0.05118691439289125,-0.05135537716544125
2025-10-23,-0.0044551566611452,0.04480353780719411,4.480353780719411e-05,-0.004499960198952394,1.2801810886896479,1.2691600734652493,1.3552827619940149,1.3439142844464926,-0.055414025331415484,-0.05562424021114698
2025-10-24,-0.0036266253992111273,0.05233655988820356,5.233655988820356e-05,-0.003678961959099331,1.2755383514378162,1.264490881834963,1.3552827619940149,1.3439142844464926,-0.05883968481888713,-0.0590985627065056
2025-10-27,-0.010924159994135,0.07609958545526166,7.609958545526167e-05,-0.011000259579590261,1.2616041664080544,1.2505811538987532,1.3552827619940149,1.3439142844464926,-0.06912107068205608,-0.0694487227555437
2025-10-28,-2.203334800904115e-06,0.07115174558163392,7.115174558163393e-05,-7.335508038253805e-05,1.2616013866716895,1.2504894174176842,1.3552827619940149,1.3439142844464926,-0.06912312171999646,-0.06951698341928603
2025-10-29,-0.0027356191017138785,0.059485541630484445,5.9485541630484445e-05,-0.002795104643344363,1.2581501258195618,1.246994168640607,1.3552827619940149,1.3439142844464926,-0.07166964628956307,-0.07211778081948383
2025-10-30,-0.0003395753376044861,0.08380595204957052,8.380595204957052e-05,-0.0004233812896540566,1.2577228890658294,1.2464662146412968,1.3552827619940149,1.3439142844464926,-0.07198488438283279,-0.07251062879008763
2025-10-31,0.0030646643979928465,0.09335235448182617,9.335235448182617e-05,0.00297131204351102,1.2615773876264902,1.2501698547166902,1.3552827619940149,1.3439142844464926,-0.06914082949720168,-0.06975476845118311
2025-11-03,-0.00803292991321354,0.07388336513204942,7.388336513204942e-05,-0.00810681327834559,1.2514432248915914,1.2400349611382855,1.3552827619940149,1.3439142844464926,-0.07661835597292277,-0.0772960928464207
2025-11-04,-0.004162434354637921,0.06293625756268756,6.293625756268756e-05,-0.004225370612200609,1.2462341746194239,1.2347953538553904,1.3552827619940149,1.3439142844464926,-0.08046187145046313,-0.0811948588194702
2025-11-05,0.0006933927199134276,0.07451613348126099,7.451613348126099e-05,0.0006188765864321667,1.2470983043234125,1.2355595397889267,1.3552827619940149,1.3439142844464926,-0.07982427040644391,-0.08062623183009998
2025-11-06,0.001960245583516507,0.051461147831374905,5.146114783137491e-05,0.001908784435685132,1.2495429232666735,1.237917956607838,1.3552827619940149,1.3439142844464926,-0.078020499996449,-0.07887134549084018
2025-11-07,0.0016519348059719713,0.04627437312198399,4.627437312198399e-05,0.0016056604328499873,1.2516070867131737,1.2399056324898778,1.3552827619940149,1.3439142844464926,-0.07649744997000052,-0.07739232565673038
2025-11-10,0.003947237932929995,0.048773445998754786,4.877344599875479e-05,0.00389846448693124,1.256547477682972,1.2447393605652857,1.3552827619940149,1.3439142844464926,-0.0728521656733645,-0.073795572402933
2025-11-11,-0.0017576988541124286,0.049466924200735604,4.9466924200735605e-05,-0.0018071657783131643,1.2543388456213107,1.2424899101899527,1.3552827619940149,1.3439142844464926,-0.07448181235935325,-0.07546937734820847
2025-11-12,0.0048552497719698065,0.03409732021427036,3.409732021427036e-05,0.004821152451755536,1.2604289740154864,1.2484801434667465,1.3552827619940149,1.3439142844464926,-0.06998819038985715,-0.07101207427008771
2025-11-13,0.0008409329095193686,0.08645191475102228,8.645191475102227e-05,0.0007544809947683463,1.2614889102198477,1.2494220980073378,1.3552827619940149,1.3439142844464926,-0.06920611285291434,-0.0703111705357552
2025-11-14,-0.010355473135321307,0.06956465775252069,6.956465775252069e-05,-0.010425037793073827,1.2484255956995602,1.2363968254161097,1.3552827619940149,1.3439142844464926,-0.07884492394578724,-0.0800032117187186
2025-11-17,0.006688936638986392,0.09017913777921903,9.017913777921903e-05,0.006598757501207173,1.2567762354076835,1.244555508242293,1.3552827619940149,1.3439142844464926,-0.07268337600737995,-0.07393237601096092
2025-11-18,0.012920990407429216,0.07490220879055925,7.490220879055926e-05,0.012846088198638656,1.2730150290896711,1.260543178069275,1.3552827619940149,1.3439142844464926,-0.060701526804121664,-0.06203602963529398
2025-11-19,-0.0065042087868621735,0.06843220524629356,6.843220524629356e-05,-0.006572640992108467,1.2647350735516585,1.2522580803047743,1.3552827619940149,1.3439142844464926,-0.06681092018696855,-0.0682009300760339
2025-11-20,0.007416951262900195,0.05978216462498677,5.978216462498677e-05,0.0073571690982752085,1.2741155519526715,1.261471154756258,1.3552827619940149,1.3439142844464926,-0.059889502262924665,-0.061345526752987656
2025-11-21,-0.014336766225455369,0.05922570195280628,5.9225701952806275e-05,-0.014395991927408175,1.255848855140109,1.2433110261957288,1.3552827619940149,1.3439142844464926,-0.07336764669507767,-0.07485838897247721
2025-11-24,-0.004847846878004342,0.053630522141999315,5.3630522141999315e-05,-0.004901477400146342,1.2497606921884727,1.2372169652994776,1.3552827619940149,1.3439142844464926,-0.07785981845610468,-0.07939294967086363
2025-11-25,-0.00950353717493239,0.02836649838905154,2.836649838905154e-05,-0.009531903673321442,1.2378835449904904,1.2254239323632439,1.3552827619940149,1.3439142844464926,-0.08662341195190604,-0.08816808739558146
2025-11-26,-0.0022858221330558197,0.03803350887007387,3.8033508870073866e-05,-0.0023238556419258936,1.2350539633852056,1.2225762240442706,1.3552827619940149,1.3439142844464926,-0.0887112283726813,-0.09028705313017538
2025-11-28,-0.0018339487414574807,0.05367859486539539,5.367859486539539e-05,-0.001887627336322876,1.2327889377234231,1.2202684557430263,1.3552827619940149,1.3439142844464926,-0.09038248526851156,-0.09200425215689356
2025-12-01,-0.0006806866723163534,0.02906188182804581,2.906188182804581e-05,-0.0007097485541443993,1.2319497947237357,1.2194023719708946,1.3552827619940149,1.3439142844464926,-0.09100164978769487,-0.09264870082609455
2025-12-02,-0.00018422071234490888,0.0522027063905275,5.22027063905275e-05,-0.0002364234187354364,1.2317228440549786,1.2191140766932993,1.3552827619940149,1.3439142844464926,-0.09116910611129136,-0.09286321992223923
2025-12-03,0.0020414780245720508,0.07034496421756253,7.034496421756254e-05,0.0019711330603544882,1.2342373791734802,1.221517112754213,1.3552827619940149,1.3439142844464926,-0.08931374781336532,-0.0910751326247643
2025-12-04,-0.0036123838525121818,0.0521235816531528,5.2123581653152796e-05,-0.0036645074341653348,1.2297788399947869,1.2170408542135651,1.3552827619940149,1.3439142844464926,-0.09260349612546925,-0.09440589455835857
2025-12-05,-0.004425092942916828,0.05659570691270362,5.6595706912703616e-05,-0.0044816886498295315,1.2243369543285776,1.2115864560308574,1.3552827619940149,1.3439142844464926,-0.09661880999119177,-0.09846448538206887
2025-12-08,0.004947305735709815,0.060604540365145676,6.060454036514568e-05,0.0048867011953446695,1.230394123565169,1.2175071170138068,1.3552827619940149,1.3439142844464926,-0.0921495070483287,-0.09405895070513981
2025-12-09,0.005232870970218673,0.05522072725874411,5.522072725874411e-05,0.005177650242959929,1.236832617256301,1.2238109430340187,1.3552827619940149,1.3439142844464926,-0.0873988425584632,-0.08936830481115088
2025-12-10,-0.0006281609476633428,0.057346264106768505,5.734626410676851e-05,-0.0006855072117701112,1.2360556873073443,1.2229720118067258,1.3552827619940149,1.3439142844464926,-0.08797210296636027,-0.0899925494054693
2025-12-11,-0.0011890421006689822,0.042941107142521806,4.2941107142521805e-05,-0.001231983207811504,1.2345859650563646,1.2214653308245564,1.3552827619940149,1.3439142844464926,-0.08905654253291773,-0.09111366330358506
2025-12-12,-0.0036753123160578266,0.0467226318286069,4.67226318286069e-05,-0.0037220349478864333,1.2300484760537609,1.2169189941755958,1.3552827619940149,1.3439142844464926,-0.09240454424137878,-0.09449657001242562
2025-12-15,-4.028907367337577e-05,0.03331049771892425,3.3310497718924246e-05,-7.359957139230002e-05,1.2299989185400872,1.2168294294592052,1.3552827619940149,1.3439142844464926,-0.09244111042156156,-0.09456321467676698
2025-12-16,-0.00024269996767449604,0.0417576260902195,4.17576260902195e-05,-0.0002844575937647155,1.229700397842318,1.2164832930876792,1.3552827619940149,1.3439142844464926,-0.09266137493472482,-0.0948207730460261
2025-12-17,-0.0006541002877079316,0.048231779080711565,4.8231779080711564e-05,-0.0007023320667886431,1.2288960504582946,1.215628917862231,1.3552827619940149,1.3439142844464926,-0.09325486539042871,-0.09545650944330686
2025-12-18,-0.0006815478046357697,0.0299796906305026,2.99796906305026e-05,-0.0007115274952662723,1.2280584990529793,1.2147639644631314,1.3552827619940149,1.3439142844464926,-0.093872855546286,-0.09610011700750198
2025-12-19,-0.00028760337294188483,0.01145354965131214,1.145354965131214e-05,-0.00029905692259319695,1.2277053052864817,1.214400680890242,1.3552827619940149,1.3439142844464926,-0.09413346076934503,-0.09637043452484206
2025-12-22,0.004116504918676366,0.013422175667462018,1.3422175667462018e-05,0.004103082743008904,1.2327591602143786,1.219383467367101,1.3552827619940149,1.3439142844464926,-0.09040445670493769,-0.09266276764866832
2025-12-23,0.0029279976393408245,0.011663206893460357,1.1663206893460356e-05,0.002916334432447364,1.236368676125362,1.2229395973593407,1.3552827619940149,1.3439142844464926,-0.08774116310141478,-0.0900166688361207
2025-12-24,-0.0010229867764465625,0.011853585802724713,1.1853585802724713e-05,-0.0010348403622492872,1.235103887318873,1.2216740501034002,1.3552827619940149,1.3439142844464926,-0.08867439182825854,-0.0909583563161831
2025-12-26,0.00344965811173164,0.0219424111391991,2.19424111391991e-05,0.003427715700592441,1.2393645734625938,1.225861601425946,1.3552827619940149,1.3439142844464926,-0.08553063005160022,-0.08784242000163578
2025-12-29,-0.009644842208291239,0.049287679396055654,4.9287679396055654e-05,-0.009694129887687294,1.2274110977130008,1.2139779398373947,1.3552827619940149,1.3439142844464926,-0.09435054282906807,-0.09668499406017839
2025-12-30,0.0008226525150720154,0.03503137922843351,3.503137922843351e-05,0.0007876211358435819,1.2284208305395619,1.2149340945212583,1.3552827619940149,1.3439142844464926,-0.09360550802535272,-0.09597352406917559
2025-12-31,-0.003261247180620403,0.0403749289845691,4.03749289845691e-05,-0.003301622109604972,1.2244146465693493,1.2109228412530741,1.3552827619940149,1.3439142844464926,-0.096561484506835,-0.09895827786977696
2026-01-02,0.0032498770272557523,0.04015923724975635,4.0159237249756346e-05,0.003209717790005996,1.2283938436010704,1.2148095618389687,1.3552827619940149,1.3439142844464926,-0.09362542042979571,-0.09606618822471802
2026-01-05,0.013960059822570021,0.05290939541782388,5.290939541782388e-05,0.013907150427152197,1.245542295143418,1.231704101155806,1.3552827619940149,1.3439142844464926,-0.08097237707733895,-0.08349504472817004
2026-01-06,0.005921594809759002,0.04404330160031838,4.404330160031838e-05,0.0058775515081586835,1.2529178919336748,1.2389435054531595,1.3552827619940149,1.3439142844464926,-0.07553026787541495,-0.07810823964607738
2026-01-07,-0.00587003450004488,0.037287406614267764,3.7287406614267766e-05,-0.005907321906659148,1.2455632206823006,1.231624667342283,1.3552827619940149,1.3439142844464926,-0.0809569370972334,-0.08355415103758457
2026-01-08,-0.00019023004846596133,0.03752890219058796,3.752890219058796e-05,-0.0002277589506565493,1.2453262771304627,1.2313441538004464,1.3552827619940149,1.3439142844464926,-0.08113176670363176,-0.08376287978247787
2026-01-09,0.000961730933868699,0.026321826439548633,2.6321826439548633e-05,0.0009354091074291503,1.2465239459339388,1.232495964336291,1.3552827619940149,1.3439142844464926,-0.08024806269952134,-0.08290582323566165
2026-01-12,0.005751588673657418,0.04040742855798171,4.040742855798171e-05,0.0057111812450994365,1.2536934389428152,1.239534972172469,1.3552827619940149,1.3439142844464926,-0.07495802787436945,-0.07766813217333535
2026-01-13,0.011618492299694685,0.09453134217799786,9.453134217799786e-05,0.011523960957516687,1.26825946650935,1.253819324797261,1.3552827619940149,1.3439142844464926,-0.06421043484433331,-0.06703921573862748
2026-01-14,0.00682143892138447,0.08973855427014257,8.973855427014257e-05,0.006731700367114327,1.2769108209966114,1.262259660806294,1.3552827619940149,1.3439142844464926,-0.05782700348235492,-0.06075880328471184
2026-01-15,-0.006450428259282013,0.08218783601318165,8.218783601318165e-05,-0.006532616095295194,1.2686741993522719,1.2540138030296688,1.3552827619940149,1.3439142844464926,-0.0639044228042247,-0.06689450544373854
2026-01-16,-0.0023652681946018613,0.07517384808660924,7.517384808660923e-05,-0.0024404420426884705,1.265673444619232,1.2509534550226435,1.3552827619940149,1.3439142844464926,-0.06611853990007344,-0.06917169532291723
2026-01-20,0.00595066292356683,0.06993332560139554,6.993332560139553e-05,0.0058807295979654345,1.2732050406594706,1.2583099740312724,1.3552827619940149,1.3439142844464926,-0.0605613261204504,-0.06369774576097864
2026-01-21,-0.0027675337057589122,0.0612230745754113,6.12230745754113e-05,-0.0028287567803343236,1.2696814027951033,1.254750521160469,1.3552827619940149,1.3439142844464926,-0.06316125431490549,-0.06634631711109962
2026-01-22,-0.0017338287088029068,0.05727583962116106,5.7275839621161066e-05,-0.0017911045484240678,1.2674799927279041,1.2525031317948812,1.3552827619940149,1.3439142844464926,-0.06478557222769321,-0.06801858846917475
2026-01-23,0.005837177757216226,0.054504630457197945,5.450463045719795e-05,0.005782673126759028,1.274878498749172,1.259745947996293,1.3552827619940149,1.3439142844464926,-0.05932655937167308,-0.06262924460607655
2026-01-26,0.012770797971945096,0.05810167324769211,5.810167324769211e-05,0.012712696298697404,1.2911597144954743,1.2757607156466844,1.3552827619940149,1.3439142844464926,-0.047313408903834175,-0.05071273487347305
2026-01-27,0.012542796831492384,0.06013402395704054,6.013402395704054e-05,0.012482662807535343,1.3073544684713987,1.291685606483202,1.3552827619940149,1.3439142844464926,-0.03536405454762792,-0.0388631020354111
2026-01-28,0.009921917201476992,0.0541206186110121,5.4120618611012096e-05,0.00986779658286598,1.3203259312605529,1.3044316972969943,1.3552827619940149,1.3439142844464926,-0.025793016567281057,-0.02937879863800963
2026-01-29,-0.011064768840208536,0.04384170083533341,4.3841700835333414e-05,-0.011108610541043869,1.3057168300374218,1.2899412735943292,1.3552827619940149,1.3439142844464926,-0.03657239164148096,-0.04016105154682015
2026-01-30,-0.031855197579800446,0.05080227227606688,5.080227227606688e-05,-0.03190599985207651,1.264122962433309,1.248784407509841,1.3552827619940149,1.3439142844464926,-0.06726256845957612,-0.07078567289418458
2026-02-02,-0.011188329800314912,0.09641896953917128,9.641896953917129e-05,-0.011284748769854084,1.249979537821454,1.2346921892033815,1.3552827619940149,1.3439142844464926,-0.07769834246074914,-0.08127162312892267
2026-02-03,0.01838889459850696,0.0569564429548961,5.6956442954896105e-05,0.018331938155552063,1.272965279792743,1.2573264900570011,1.3552827619940149,1.3439142844464926,-0.06073823449223159,-0.06442955134237127
2026-02-04,-0.004376941694345628,0.045625221745300676,4.5625221745300674e-05,-0.004422566916090929,1.2673935849841638,1.2517658795193505,1.3552827619940149,1.3439142844464926,-0.06484932847558733,-0.06856717425627679
2026-02-05,-0.01755446689563399,0.05802140949692913,5.8021409496929135e-05,-0.017612488305130916,1.2451451662528203,1.2297191676055539,1.3552827619940149,1.3439142844464926,-0.08126539998129256,-0.08497202400670323
2026-02-06,0.028609135693287758,0.048977179401423446,4.897717940142345e-05,0.028560158513886335,1.2807676932719887,1.2648401419599329,1.3552827619940149,1.3439142844464926,-0.05498119714323879,-0.058838679967694096
2026-02-09,-0.009363748910568109,0.08156752901858294,8.156752901858294e-05,-0.009445316439586692,1.2687749061794222,1.2528933265736295,1.3552827619940149,1.3439142844464926,-0.06383011592895527,-0.06772824645609832
2026-02-10,-0.0031679866563307413,0.0679584108792555,6.79584108792555e-05,-0.0032359450672099967,1.2647554442067586,1.2488390325937633,1.3552827619940149,1.3439142844464926,-0.06679588962975103,-0.07074502663827797
2026-02-11,-0.004442845008078301,0.05767362070251923,5.767362070251923e-05,-0.00450051862878082,1.2591363317950246,1.2432186092632265,1.3552827619940149,1.3439142844464926,-0.07094197085302767,-0.07492715595677957
2026-02-12,0.009313650910774993,0.03907015909736413,3.907015909736413e-05,0.00927458075167763,1.270863488038437,1.2547489406468266,1.3552827619940149,1.3439142844464926,-0.06228904869370033,-0.06634749316351662
2026-02-13,0.012912373934463503,0.040304291400539115,4.0304291400539114e-05,0.012872069643062964,1.287273352615646,1.2709001563953919,1.3552827619940149,1.3439142844464926,-0.05018097424799184,-0.05432945307309722
2026-02-17,-0.009461721245342313,0.04604719620819481,4.604719620819481e-05,-0.009507768441550508,1.2750935309866394,1.2588167319960542,1.3552827619940149,1.3439142844464926,-0.059167897103180045,-0.06332066965527261
2026-02-18,-0.001120951452123208,0.05504914575790695,5.504914575790695e-05,-0.001176000597881115,1.273664213041487,1.257336362766604,1.3552827619940149,1.3439142844464926,-0.060222524215126305,-0.06442220510778085
2026-02-19,0.0033473265013857488,0.03871986859758103,3.8719868597581034e-05,0.0033086066327881677,1.2779275830156673,1.2614963941960993,1.3552827619940149,1.3439142844464926,-0.05707678216502632,-0.06132674621011125
2026-02-20,0.001012145292157162,0.037294660718485986,3.7294660718485985e-05,0.0009748506314386761,1.2792210314025345,1.262726164752539,1.3552827619940149,1.3439142844464926,-0.05612240686922887,-0.06041167999593966
2026-02-23,0.008024604048307687,0.049380048698150596,4.93800486981506e-05,0.007975223999609536,1.2894862736698076,1.2727966887666085,1.3552827619940149,1.3439142844464926,-0.048548162914284765,-0.05291825267649031
2026-02-24,-0.008137487676160467,0.03842326502312707,3.842326502312707e-05,-0.008175910941183594,1.2789930950092414,1.2623904163930193,1.3552827619940149,1.3439142844464926,-0.05629059051303009,-0.0606615086966279
2026-02-25,0.004332982555680039,0.04416362482233277,4.416362482233277e-05,0.004288818930857707,1.2845349497787515,1.267804580308979,1.3552827619940149,1.3439142844464926,-0.05220151410409202,-0.05663285599264267
2026-02-26,0.004205798247631694,0.04332865023987379,4.332865023987379e-05,0.00416246959739182,1.2899374446195528,1.2730817783299493,1.3552827619940149,1.3439142844464926,-0.048215264893002874,-0.05270611893653365
2026-02-27,0.004145957303295938,0.03703263233611791,3.703263233611791e-05,0.004108924670959821,1.2952854701888683,1.2783127754570787,1.3552827619940149,1.3439142844464926,-0.044269206019320384,-0.04881375973798263
2026-03-02,0.012534313745596472,0.03435655187133476,3.435655187133476e-05,0.012499957193725137,1.311520984662328,1.2942916304304841,1.3552827619940149,1.3439142844464926,-0.032289776391238534,-0.036923972451447074
2026-03-03,-0.0036709754640527146,0.041060509337968384,4.1060509337968384e-05,-0.003712035973390683,1.3067064233070422,1.2894871733382678,1.3552827619940149,1.3439142844464926,-0.035842216878419375,-0.040498945310817436
2026-03-04,0.003610453912470073,0.10430339214658244,0.00010430339214658244,0.0035061505203234904,1.311424226625521,1.2940083094620183,1.3552827619940149,1.3439142844464926,-0.03236116963810953,-0.03713479018866794
2026-03-05,0.0027463766559466304,0.09145442479553186,9.145442479553186e-05,0.0026549222311510984,1.315025891507568,1.2974438008901032,1.3552827619940149,1.3439142844464926,-0.029703668943016126,-0.03457845793753789
2026-03-06,0.017630464929920618,0.05959052621682649,5.959052621682649e-05,0.017570874403703793,1.3382104093697298,1.3202410229614072,1.3552827619940149,1.3439142844464926,-0.01259689350668547,-0.017615157275328364
2026-03-09,-0.005505399158554247,0.02275628149629611,2.275628149629611e-05,-0.005528155440050544,1.3308430269080171,1.3129425253681453,1.3552827619940149,1.3439142844464926,-0.01803294173832759,-0.023045933387859985
2026-03-10,0.001995987182491396,0.052949480379448834,5.2949480379448836e-05,0.001943037702111947,1.3334993725316338,1.3154936221956415,1.3552827619940149,1.3439142844464926,-0.016072948076408355,-0.021147674803201122
2026-03-11,-0.005789258096501795,0.05207690192040282,5.207690192040282e-05,-0.0058413349984221975,1.325779400492525,1.307809383260109,1.3552827619940149,1.3439142844464926,-0.0217691557281241,-0.02686547914866011
2026-03-12,0.010699805094009775,0.020707622761213476,2.0707622761213478e-05,0.010679097471248561,1.339964981675448,1.321775607137757,1.3552827619940149,1.3439142844464926,-0.0113022763574665,-0.016473280747851926
2026-03-13,-0.002843723640764216,0.026897528081007288,2.6897528081007288e-05,-0.0028706211688452232,1.3361544915792614,1.3179812900994443,1.3552827619940149,1.3439142844464926,-0.014113859447758559,-0.01929661336826194
2026-03-16,-0.0020538231965991118,0.05264297104402601,5.264297104402601e-05,-0.0021064661676431376,1.3334102664902159,1.3152050071022632,1.3552827619940149,1.3439142844464926,-0.01613869527243028,-0.02136243187269471
2026-03-17,-0.009159291060837427,0.023234612748244114,2.3234612748244114e-05,-0.009182525673585672,1.3211971737559232,1.3031281033585183,1.3552827619940149,1.3439142844464926,-0.025150167325925343,-0.030348796467159156
2026-03-18,-0.0032738804460918838,0.04242984486091167,4.242984486091167e-05,-0.0033163102909527955,1.3168717321633319,1.2988065262189206,1.3552827619940149,1.3439142844464926,-0.028341709130992876,-0.03356446073206987
2026-03-19,-0.017747805597408347,0.061640794630693455,6.164079463069345e-05,-0.01780944639203904,1.2935001486641746,1.275675501016594,1.3552827619940149,1.3439142844464926,-0.04558651158444604,-0.050776142660023504
2026-03-20,0.006864000113081329,0.05379529758020883,5.379529758020883e-05,0.006810204815501121,1.302378733830876,1.2843631124566341,1.3552827619940149,1.3439142844464926,-0.039035417292035524,-0.04431173377577824
2026-03-23,0.008119418671067928,0.0468499051372661,4.68499051372661e-05,0.008072568765930663,1.3129532920391445,1.294731222002365,1.3552827619940149,1.3439142844464926,-0.031232943516961376,-0.03659687452789018
