Date,Close,High,Low,Open,Volume,daily_return,log_return,volatility_7d,volatility_21d,volatility_63d,momentum_7d,momentum_21d,momentum_63d,rolling_max,drawdown
2025-06-16,106796.7578125,108915.375,104997.625,105555.59375,50366626945,0.011792615001237072,0.011723623976989297,0.012104528649441192,0.016740466583116446,0.018388357828361318,-0.031709254624266325,-0.024155706371770558,0.263233237467964,111673.28125,-0.043667772478029554
2025-06-17,104601.1171875,107750.1953125,103396.53125,106794.1171875,55964092176,-0.020559056941174436,-0.020773336361813687,0.013291825113112174,0.017268488093856775,0.018560197335987013,-0.05129928407475526,-0.04030953643506263,0.2501778072465801,111673.28125,-0.06332906119833381
2025-06-18,104883.328125,105581.8515625,103602.265625,104602.0703125,47318089133,0.0026979724986506692,0.0026943395038619066,0.013383901703175927,0.017164357636591878,0.01856044982408601,-0.03499323743836924,-0.027077337296605775,0.2481078359868858,111673.28125,-0.06080194876516176
2025-06-19,104684.2890625,105250.890625,103940.7734375,104886.7734375,37333806920,-0.0018977187896134229,-0.0018995217392710328,0.009921233092944428,0.016614579690604567,0.018554272020696972,-0.011750936781907195,-0.009063354963284254,0.23309222266721252,111673.28125,-0.06258428255415838
2025-06-20,103309.6015625,106539.3828125,102372.2109375,104681.03125,50951862476,-0.013131746055793259,-0.013218729770939191,0.01065960544216836,0.0165114772066454,0.018640647612639893,-0.026216813931204674,-0.006624790590195162,0.22331103824036602,111673.28125,-0.0748941877043664
2025-06-21,102257.40625,104015.78125,100973.0625,103315.078125,38360555118,-0.010184874363913243,-0.010237095073649533,0.01092572441200888,0.01658262683712385,0.01871142976876634,-0.03048190625687941,-0.02275163293482685,0.20213146129858828,111673.28125,-0.08431627417592336
2025-06-22,100987.140625,103351.6328125,98286.203125,102212.03125,65536997201,-0.012422235919953284,-0.012500036871865046,0.011032010263881672,0.016574235228166367,0.018812274580280938,-0.04324770538579947,-0.0441539814969073,0.18565265657895824,111673.28125,-0.09569111344617176
2025-06-23,105577.7734375,106116.859375,99705.75,100987.4765625,65237759656,0.04545759771084712,0.0444546821160779,0.022045537581970993,0.01954644980001799,0.019319988082073306,-0.011414057879361228,-0.002868846048162954,0.2063424688594071,111673.28125,-0.05458340387486371
2025-06-24,106045.6328125,106316.828125,104740.2421875,105571.515625,48822986421,0.004431419225533917,0.004421629398587352,0.020393899110034832,0.019543022474400755,0.017468088902446076,0.013809753316598616,0.005815704305984992,0.13488321033744066,111673.28125,-0.050393866594656056
2025-06-25,107361.2578125,108168.3984375,105881.390625,106047.40625,51624120283,0.012406215749838134,0.012329889288552448,0.020765228782883793,0.019638875645351078,0.01751565789573582,0.02362558217590882,0.02510478010314121,0.14580873317399123,111673.28125,-0.03861284802625964
2025-06-26,106960.0,108305.546875,106666.3515625,107375.0703125,43891990613,-0.003737454466123835,-0.00374445620028651,0.020856708016920862,0.01832272686363244,0.017532164075829654,0.021738801093078353,0.053005132704729396,0.13855308767559338,111673.28125,-0.04220598873107795
2025-06-27,107088.4296875,107772.46875,106449.9921875,106954.921875,45353692675,0.0012007263229245613,0.00120000602760066,0.019647831175425685,0.017397766916522246,0.017515388696835606,0.03657770495527357,0.025846125614467974,0.13057289274760997,111673.28125,-0.041055940249807965
2025-06-28,107327.703125,107567.8828125,106883.9765625,107090.546875,30037708335,0.002234353778444831,0.002231861322037002,0.018545548511469282,0.0172371398433645,0.017511522531908207,0.04958366401944603,0.01621046246708291,0.13397976542259404,111673.28125,-0.038913319966587756
2025-06-29,108385.5703125,108526.3046875,107230.109375,107327.8203125,35534874438,0.009856422495764683,0.009808164803266642,0.01643179033249221,0.01734749453051455,0.017474464556368766,0.07326110672816166,0.024499787211055946,0.1560530205939359,111673.28125,-0.029440443593126697
2025-06-30,107135.3359375,108798.7890625,106759.6484375,108383.4375,42064804590,-0.011535062936840146,-0.011602107852204922,0.008089393718234864,0.014735822948349844,0.017508434719285957,0.014752750027656525,-0.02863947917659071,0.12799269244436262,111673.28125,-0.04063590916023163
2025-07-01,105698.28125,107550.6796875,105270.2265625,107144.3828125,44110692247,-0.013413452013053329,-0.013504224993731051,0.009858740693862802,0.01496839793253783,0.017577911826520447,-0.003275491439747924,-0.04134833556131445,0.12105337776101055,111673.28125,-0.05350429335575735
2025-07-02,108859.3203125,109763.65625,105157.3984375,105703.1015625,56248657737,0.02990624847553991,0.02946777720135706,0.014690298594194004,0.01619839411292771,0.017922260455285843,0.013953473818425932,0.001588928835539738,0.15552941086712346,111673.28125,-0.025198157571822977
2025-07-03,109647.9765625,110541.4609375,108605.796875,108845.015625,50494742270,0.007244728772290987,0.007218611789243165,0.01455210418551837,0.015153987468928326,0.017715450330706914,0.025130670928384502,0.03510766603148818,0.13633871019063282,111673.28125,-0.01813598261670135
2025-07-04,108034.3359375,109751.984375,107296.3828125,109635.65625,42616442656,-0.014716556343200904,-0.014825919147368482,0.0161527333182763,0.01557477942491368,0.017840310532362687,0.008832945377575285,0.01831793234049428,0.11478957335525863,111673.28125,-0.032585639749884265
2025-07-05,108231.1796875,108381.34375,107842.2734375,108015.8359375,30615537520,0.0018220480395592098,0.0018203901235928528,0.01614979952343354,0.01549682430489414,0.0177697042926897,0.008417925066818599,0.026156352505705804,0.12868027521254022,111673.28125,-0.03082296431134912
2025-07-06,109232.0703125,109731.625,107847.015625,108231.1875,36746020463,0.009247710575546852,0.009205212306969758,0.01609766105512309,0.01559123447254217,0.01763226242099741,0.007810080230784777,0.03486476862453558,0.15815023385900706,111673.28125,-0.021860295588834067
2025-07-07,108299.8515625,109710.25,107527.0546875,109235.328125,45415696597,-0.008534295352390808,-0.008570920982479692,0.015737232886076907,0.015567389121279411,0.017684457079002826,0.010869575521556651,0.014074338779449969,0.14302981649276925,111673.28125,-0.030208028722179203
2025-07-08,108950.2734375,109198.96875,107499.5546875,108298.2265625,44282204127,0.006005750382996888,0.005987787747688724,0.014283557431604076,0.014807495894751473,0.017516475900155558,0.03076674614801278,0.041578487562460964,0.125490558778802,111673.28125,-0.02438370021925007
2025-07-09,111326.5546875,111925.375,108357.6796875,108950.2734375,57927418065,0.021810695604753683,0.021576245274881944,0.012025856621495048,0.015424190572938678,0.017692958700998195,0.022664429356322957,0.06143232368466567,0.14731415603547693,111673.28125,-0.003104830077695908
2025-07-10,115987.203125,116608.78125,110660.75,111329.1953125,95911605728,0.041864660687494615,0.04101205071842649,0.019019090762981607,0.017546149375592207,0.01663750273697052,0.057814350626767874,0.1079714459898733,0.12345565504168898,115987.203125,0.0
2025-07-11,117516.9921875,118856.4765625,115245.6875,115986.234375,86928361085,0.013189291760499877,0.013103070357299034,0.016114351206337665,0.0171181531674219,0.016686077692897063,0.08777446695730062,0.13752246074054253,0.1412646433847442,117516.9921875,0.0
2025-07-12,117435.2265625,118219.8984375,116977.0234375,117530.7109375,45524560304,-0.0006957770402219454,-0.000696019205401959,0.01641001548563294,0.016783437497216298,0.01658567946120991,0.0850406223195126,0.14842758944416312,0.12167473936899342,117516.9921875,-0.0006957770402219454
2025-07-13,119116.1171875,119449.5703125,117265.4375,117432.203125,49021091807,0.014313342548076147,0.014211873752884076,0.01638826649795787,0.01626282665077274,0.016628730735689802,0.0904866752659994,0.1795176737384725,0.14417714635888457,119116.1171875,0.0
2025-07-14,119849.703125,123091.609375,118959.1953125,119115.7890625,181746419401,0.006158578325259345,0.00613969178492453,0.01400285185037138,0.013816129262158526,0.01652829490881992,0.10664697500378906,0.13517930169221382,0.16570626056511295,119849.703125,0.0
2025-07-15,117777.1875,119935.5625,115765.6875,119853.8515625,98321661181,-0.01729262210051885,-0.017443885857792257,0.018462506987607565,0.014733722333037047,0.016657986068904593,0.08101782385671208,0.11062741931336895,0.13062685506897687,119849.703125,-0.01729262210051885
2025-07-16,118738.5078125,120065.515625,117064.8203125,117777.1875,72162029070,0.00816219450392297,0.008129063950949825,0.017883475557566114,0.014657566698506111,0.016642236010772814,0.06657848296667201,0.10597165338608172,0.14679524592272952,119849.703125,-0.009271573341663175
2025-07-17,119289.84375,120999.609375,117508.21875,118738.5078125,72363841798,0.004643278306736054,0.0046325315439855776,0.010712910017599886,0.01452385630392376,0.01664476233993365,0.028474181082207117,0.11527527814136129,0.14984102341431194,119849.703125,-0.004671345530293691
2025-07-18,118003.2265625,120851.9140625,116925.984375,119284.109375,77945799785,-0.01078563897020779,-0.010844225617985717,0.011135027572018662,0.014923382418724089,0.016716492267222917,0.004137566542072646,0.10192321343072264,0.14024579385442149,119849.703125,-0.015406601054106739
2025-07-19,117939.9765625,118541.3984375,117388.4140625,117998.125,47564562765,-0.0005360022928398989,-0.000536145993420385,0.01113198845846366,0.014958818551815778,0.01670755207951301,0.004298114073389758,0.09887729941579337,0.1429279524583451,119849.703125,-0.015934345373456726
2025-07-20,117300.7890625,118865.03125,116550.1328125,117944.109375,57515447231,-0.00541960002562214,-0.005434339336073631,0.009475327090049685,0.015061778321883042,0.016306829486316368,-0.015239987399375154,0.0822546647519169,0.10197452655171646,119849.703125,-0.02126758762048453
2025-07-21,117439.5390625,119671.5625,116584.3984375,117306.46875,69820091744,0.0011828564931994912,0.0011821574696331473,0.008918159413339313,0.014661412971043885,0.016261017217972823,-0.02010988763139665,0.09617931408747538,0.11205177017117918,119849.703125,-0.02010988763139665
2025-07-22,119995.4140625,120269.96875,116233.2265625,117426.5,79217583118,0.02176332622218302,0.021529885923986695,0.010468877388757366,0.014523248304052973,0.01641290045423009,0.018834093508133698,0.13526362627112265,0.1236463512762469,119995.4140625,0.0
2025-07-23,118754.9609375,120113.3515625,117391.390625,119997.4453125,66608604537,-0.010337504434577038,-0.010391307548023082,0.011175998527733919,0.013873639501681207,0.016166427327208657,0.00013856604148987373,0.09090301681650059,0.0827593167903169,119995.4140625,-0.010337504434577038
2025-07-24,118368.0,119535.453125,117247.96875,118770.984375,72627318560,-0.0032584822936673197,-0.0032638027078905844,0.0110356139960129,0.013949110315186366,0.01603220466285102,-0.007727763915358454,0.0795274451100294,0.059949154131261784,119995.4140625,-0.013562302153083627
2025-07-25,117635.8828125,118486.9765625,114759.8203125,118368.0,104857024569,-0.006185093838706357,-0.0062043007703418435,0.010482728320039391,0.013501689151863902,0.015210964928483233,-0.0031129975060930626,0.08887495620424501,0.09645165842632086,119995.4140625,-0.01966351188030424
2025-07-26,117947.3671875,118335.6875,117181.2265625,117644.84375,48508954046,0.002647868724685587,0.002644369296284202,0.010544665126189116,0.013495775676610252,0.01520639036866322,6.266429089962777e-05,0.08977253623266335,0.09422118929631584,119995.4140625,-0.017067709553744037
2025-07-27,119448.4921875,119815.59375,117859.6875,117944.7265625,54683390892,0.012727075099638885,0.012646766556765231,0.01118528423039281,0.013582081995896153,0.015219675376466672,0.018309366391863424,0.09352950874017152,0.09550203381499567,119995.4140625,-0.004557856475374433
2025-07-28,117924.4765625,119819.7890625,117441.4375,119457.5234375,64822943193,-0.012758768211219684,-0.012840860304521964,0.01263681455040524,0.013811849668583375,0.015323251950926736,0.004129252412528039,0.08887015874112825,0.07752266913052752,119995.4140625,-0.017258472052284812
2025-07-29,117922.1484375,119273.8671875,116987.3671875,117938.5859375,68463107433,-1.9742508661990676e-05,-1.9742703547879838e-05,0.0086151596226,0.013833991198923883,0.015308830797999521,-0.017277873835412905,0.08234834770879917,0.08190776868759464,119995.4140625,-0.017277873835412905
2025-07-30,117831.1875,118780.7265625,115800.828125,117921.9921875,68896148592,-0.0007713643170961237,-0.0007716619716275345,0.007884083502959533,0.013233990415948162,0.015230421307579367,-0.007778819766411038,0.058428403095369896,0.09303008153377945,119995.4140625,-0.018035910617157036
2025-07-31,115758.203125,118919.984375,115505.21875,117833.6328125,69370346018,-0.017592832754910526,-0.01774942596736902,0.010093624276317416,0.01054293338608416,0.01517751555926817,-0.02204816229893214,-0.0019743557377894794,0.09576180406289092,119995.4140625,-0.0353114406129974
2025-08-01,113320.0859375,116060.7734375,112724.4453125,115738.953125,91294530181,-0.021062154747402473,-0.0212871264623786,0.01219095140072406,0.011031856862706855,0.015293139341815528,-0.036687758631258394,-0.03571318642417076,0.08963119009223153,119995.4140625,-0.0556298603338552
2025-08-02,112526.9140625,114021.6015625,112005.765625,113320.390625,56870866000,-0.006999393518263508,-0.0070240041801152295,0.01168249311183687,0.011089567658334442,0.015318055147940279,-0.04595654192418852,-0.04179591289320461,0.075391475797981,119995.4140625,-0.062239878568276064
2025-08-03,114217.671875,114747.421875,111943.8046875,112525.8046875,48099615826,0.015025363723748075,0.014913601071925728,0.012331746415892809,0.011142810811434145,0.015379982129559459,-0.04379143023663379,-0.04112327893285328,0.08107335477309863,119995.4140625,-0.048149691658138205
2025-08-04,115071.8828125,115729.46875,114130.40625,114223.921875,35783028986,0.007478798363486527,0.007450970809323143,0.012926195243218953,0.011194383653199491,0.015399058366165863,-0.02419000561336493,-0.03986509926951476,0.08679843834899215,119995.4140625,-0.041030995129826886
2025-08-05,114141.4453125,115117.4375,112701.109375,115072.1875,61039182286,-0.008085706753543476,-0.008118573366820805,0.012932058999718315,0.010731098640443859,0.015429513546999903,-0.032061009531248574,-0.03086966385149925,0.08260241523083933,119995.4140625,-0.04878493728894462
2025-08-06,115028.0,115737.8359375,113372.25,114140.9140625,56379133510,0.007767158415357134,0.007737149330479471,0.013728508835512236,0.010713762075794999,0.015415505584684509,-0.023789860388193085,-0.031249405781309525,0.09830822634024017,119995.4140625,-0.04139669920979405
2025-08-07,117496.8984375,117676.90625,114279.7109375,115030.0546875,64051649681,0.021463456180234486,0.021236359971131914,0.014865940312069512,0.01176928804997808,0.015068772796824977,0.015020061348244074,-0.0150301589484646,0.15673931499227556,119995.4140625,-0.020821759269055384
2025-08-08,116688.7265625,117689.203125,115917.4609375,117505.5,59713005166,-0.0068782400705657,-0.006902004196733544,0.011816395786503252,0.011631197644042872,0.014759657538883891,0.02972677435894222,-0.011139525912062909,0.11781149836955107,119995.4140625,-0.02755678228067704
2025-08-09,116500.359375,117906.609375,116363.8359375,116678.2734375,54004312429,-0.0016142706587778388,-0.0016155749975506003,0.01111626659026684,0.011633887925310957,0.01471154569668211,0.03531106620673041,-0.012206354702276045,0.10305988697221657,119995.4140625,-0.029126568834368816
2025-08-10,119306.7578125,119320.7109375,116485.1640625,116497.71875,64755458694,0.02408918266480664,0.02380361527108938,0.01286581855601588,0.012741875801509426,0.01498040406202165,0.04455602932503733,0.01710106782769527,0.12773081914254214,119995.4140625,-0.00573902140661231
2025-08-11,118731.4453125,122321.09375,118159.03125,119306.8125,90528784177,-0.004822128356753663,-0.004833792329587668,0.013504905635420316,0.012802092515565463,0.014075167480958065,0.031802403945740076,0.011000607293872866,0.07649859448937835,119995.4140625,-0.010533475465501208
2025-08-12,120172.90625,120302.46875,118228.71875,118717.6640625,72803657984,0.012140515376580119,0.012067410412961721,0.012472673301077519,0.012162930626123902,0.014139871935110168,0.052841988473046664,0.0014791580902213664,0.08993216573232221,120172.90625,0.0
2025-08-13,123344.0625,123682.453125,118939.6328125,120168.9765625,90904808795,0.026388279596092357,0.02604611531030144,0.014390107559743686,0.013178876838047042,0.014337047921147166,0.07229598445595853,0.038643451408444385,0.1348596250918639,123344.0625,0.0
2025-08-14,118359.578125,124457.1171875,117254.8828125,123339.3984375,104055627395,-0.040411222672351976,-0.04125044324166835,0.02279971621215267,0.016079141095226186,0.014915561705403,0.007342148592619058,-7.114993072454556e-05,0.11734762926159537,123344.0625,-0.040411222672351976
2025-08-15,117398.3515625,119332.3125,116864.5703125,118365.78125,68665353159,-0.008121240187970669,-0.008154397097906272,0.02287846134927184,0.016122596163655786,0.014968595497304595,0.006081350109000683,-0.0020192074418194927,0.10658195457848518,123344.0625,-0.04820427361471091
2025-08-16,117491.3515625,117996.0625,117271.953125,117398.421875,48036922378,0.0007921746665282559,0.000791861061786004,0.022849066926653228,0.01611260201883222,0.014937948932348906,0.008506344468089733,-0.0038662637062095717,0.11395345702089732,123344.0625,-0.04745028515255856
2025-08-17,117453.0625,118595.7734375,117279.5234375,117492.7890625,45852169525,-0.00032588834829794244,-0.000325941461445338,0.020564066701836022,0.015844179792305853,0.01493981651570334,-0.015537219739163666,-0.016705356852623532,0.11275045873039935,123344.0625,-0.04776071000580184
2025-08-18,116252.3125,117614.171875,114723.6796875,117453.90625,72787808090,-0.01022323279139703,-0.01027584894774574,0.02078549165739636,0.01575696728194035,0.014959935231447535,-0.02088017042136514,-0.014179957471456395,0.08853784404298914,123344.0625,-0.057495673940527126
2025-08-19,112831.1796875,116764.5,112730.3984375,116241.859375,71657600353,-0.029428514056440758,-0.029870220205219213,0.021715264445959,0.01696686776192172,0.015210108204924978,-0.061093026636359626,-0.043172286270702354,0.07868044549894648,123344.0625,-0.08523217574822461
2025-08-20,114274.7421875,114625.796875,112387.9609375,112828.0234375,67993811526,0.012794003430595335,0.012712851606869349,0.0184031323745657,0.017269970125425506,0.015277936369616166,-0.07352863306654911,-0.030182546641142838,0.08954153372504825,123344.0625,-0.07352863306654911
2025-08-21,112419.03125,114802.6484375,111986.234375,114275.6875,57817883700,-0.01623902974513114,-0.016372327846506683,0.013519555483566321,0.01720858843186517,0.015435056290306604,-0.05019067294009927,-0.02884609284574191,0.07388637069390702,123344.0625,-0.08857362915219369
2025-08-22,116874.0859375,117377.3984375,111678.9453125,112433.734375,82528088240,0.03962900798880531,0.03886392642477823,0.02224053946823519,0.018743010689021976,0.016060868567838338,-0.004465698351146741,0.03136248945275377,0.1312993581413997,123344.0625,-0.052454706220658176
2025-08-23,115374.328125,116996.25,114536.109375,116866.3671875,55377142586,-0.012832252765613172,-0.012915297318543016,0.02270714662675106,0.01891981004330525,0.016096915711405042,-0.018018546976828698,0.02530429352144581,0.12827356331463768,123344.0625,-0.06461384693730188
2025-08-24,113458.4296875,115615.0859375,111060.546875,115387.390625,73961489632,-0.016605933647771742,-0.01674535783150271,0.02328855443730739,0.019036348263783438,0.016166041433759507,-0.03401046109376671,-0.006647326766832662,0.12349383283174831,123344.0625,-0.0801468073301056
2025-08-25,110124.3515625,113637.84375,109324.28125,113456.8984375,85706860190,-0.029385900493979156,-0.029826315528831894,0.025101584751624287,0.01997478935987861,0.015661448043563217,-0.052712593889261306,-0.04299513598870708,0.04306378110627129,123344.0625,-0.1071775217189721
2025-08-26,111802.65625,112397.015625,108762.0390625,110124.1015625,69396320317,0.015240086898922645,0.01512512333952803,0.02424267287587147,0.02026015346408974,0.01576087071583645,-0.009115595887135286,-0.020490270261575794,0.054288170901662935,123344.0625,-0.09357082956465779
2025-08-27,111222.0625,112619.4140625,110398.265625,111795.7109375,62137056409,-0.005193022862549412,-0.00520655346926939,0.02347081616356,0.02018371502311982,0.015710634664488517,-0.02671351191929372,-0.03308705271759915,0.03596087421258298,123344.0625,-0.0982779369700102
2025-08-28,112544.8046875,113450.078125,110900.921875,111219.0546875,58860155962,0.01189280397942638,0.011822640333317674,0.0233595213287971,0.01974476495450272,0.015763044206610833,0.001118791330093405,-0.04214659123648412,0.05221395556750186,123344.0625,-0.08755393323047067
2025-08-29,108410.8359375,112619.0546875,107559.625,112550.5234375,77843379644,-0.036731759955323295,-0.03742335971466304,0.019492118599037666,0.021148730755673622,0.016461523962793115,-0.0724134005593493,-0.07093993454942926,0.012348731360231735,123344.0625,-0.12106968312722799
2025-08-30,108808.0703125,108929.3515625,107444.4453125,108409.40625,51486264208,0.003664157476186425,0.0036574608046354446,0.02015155404078111,0.02120087330504933,0.01646517973879312,-0.056912641826056154,-0.06602802861525503,0.013792964392202345,123344.0625,-0.11784914403561175
2025-08-31,108236.7109375,109491.0,108104.65625,108818.4609375,47986191770,-0.00525107534173741,-0.005264910692760397,0.01981253162788269,0.02027049996307746,0.016434490332814525,-0.04602318897222746,-0.092786419461649,-0.0013734242904365201,123344.0625,-0.12248138464305891
2025-09-01,109250.59375,109890.5859375,107271.1796875,108228.75,66870372995,0.009367272930950854,0.00932367209897638,0.017661687644454124,0.02049205578549049,0.01640655232295541,-0.007934283381492713,-0.07985122675418033,0.019743792223081202,123344.0625,-0.11426142827102037
2025-09-02,111200.5859375,111748.015625,108454.03125,109243.0703125,74776999491,0.017848801737061493,0.017691382281182146,0.018083991848687888,0.02074968007763183,0.01645340961365461,-0.005385116353172514,-0.0746617569007989,0.05205670917662153,123344.0625,-0.09845205611336172
2025-09-03,111723.2109375,112600.2265625,110582.9609375,111190.6953125,61119643565,0.004699840343410866,0.004688830576405435,0.018054404125121045,0.019701868276285728,0.016038897645071302,0.004505836578061917,-0.09421492471516413,0.0263081802897418,123344.0625,-0.09421492471516413
2025-09-04,110723.6015625,112208.328125,109347.2265625,111718.1484375,60131132901,-0.008947195185422974,-0.00898746169776838,0.017630599277492966,0.017954461046515293,0.016059427034583077,-0.01618202750501796,-0.06451507079921848,0.009809802549223479,123344.0625,-0.10231916057978063
2025-09-05,110650.984375,113357.4921875,110233.3984375,110723.015625,60241647677,-0.0006558419928113235,-0.0006560571512495267,0.009023393757737051,0.01792222257672709,0.015944920746076202,0.02066351041506098,-0.05747412206131253,0.02422052595402424,123344.0625,-0.10290789737041461
2025-09-06,110224.6953125,111275.015625,110024.0859375,110650.5703125,21500719036,-0.0038525555367432407,-0.0038599957441809024,0.009366483835672635,0.01790612280335136,0.015953386692105272,0.013019484638698398,-0.06184843525384487,0.018419051060479585,123344.0625,-0.10636399451736889
2025-09-07,111167.6171875,111591.078125,110211.625,110221.328125,24618007520,0.008554542812086785,0.008518160055379413,0.009061468605712728,0.01807360254482949,0.01594743463373318,0.0270786706711037,-0.05351452894214659,0.01771958427101694,123344.0625,-0.09871934705004548
2025-09-08,112071.4296875,112869.234375,110630.609375,111163.015625,40212813407,0.008130177859939192,0.008097306013038336,0.00894748753787963,0.018123104797286994,0.01593498652870447,0.025819868255864797,-0.03596386792305739,0.03482533051140346,123344.0625,-0.0913917750398403
2025-09-09,111530.546875,113225.4375,110776.703125,112077.578125,45984480722,-0.004826232823193166,-0.004837916692699648,0.00681432744029613,0.016993235587065857,0.015934907129055206,0.002967258982659038,-0.011527246423393422,0.023683037739048896,123344.0625,-0.09577692987856634
2025-09-10,113955.359375,114275.25,110940.078125,111531.25,56377473784,0.02174124101370767,0.02150827089182057,0.010587801418342126,0.017447059373570432,0.015933411061697562,0.01997927215633566,-0.002794867933072709,0.023613455881026812,123344.0625,-0.07611799818090148
2025-09-11,115507.5390625,115522.546875,113453.8359375,113961.4296875,45685065332,0.013620945043858246,0.013529013824572132,0.009793167195222295,0.01727232015440091,0.015127611613808316,0.04320612256547318,0.027473175832939845,-0.004135491240210953,123344.0625,-0.06353385220711372
2025-09-12,116101.578125,116769.3828125,114794.484375,115507.7890625,54785725894,0.005142859655061782,0.005129680319349263,0.009362047111981657,0.014941389107592509,0.015048625301044324,0.04925933357743806,-0.006609744207224044,-0.012044335343791679,123344.0625,-0.058717738237298644
2025-09-13,115950.5078125,116334.6328125,115248.2734375,116093.5625,34549454947,-0.0013011908618274504,-0.0013020381457220277,0.008911097199745102,0.01466357036589922,0.015049217775271243,0.05194673012038398,0.0049940025382053665,-0.012642873807628963,123344.0625,-0.05994252611470452
2025-09-14,115407.65625,116181.5,115222.3984375,115950.2890625,32798036057,-0.004681752350561785,-0.0046927460797969575,0.00994370418774341,0.014198018926598785,0.014945917804055195,0.038140954801150206,0.017180094664352108,-0.031133158342145584,123344.0625,-0.06434364240273016
2025-09-15,115444.875,116747.8828125,114461.0625,115399.6328125,52937859416,0.0003224981011604733,0.00032244610982561805,0.010024471941941168,0.012394042886710805,0.014922731997894885,0.03010085016231634,0.0483137776705127,-0.03675293313330852,123344.0625,-0.06404189500406632
2025-09-16,116843.1875,117005.2734375,114813.09375,115423.7578125,45781744593,0.012112382641498831,0.012039614740681204,0.009487644525214417,0.012249003024806276,0.014848203033798187,0.047633951180695355,0.0450841815307943,-0.007930228423904229,123344.0625,-0.052705212299943516
2025-09-17,116468.5078125,117328.609375,114794.9765625,116840.5078125,60528025996,-0.0032066883445814875,-0.003211840787451935,0.0073426600707086655,0.012196827155299227,0.014816237805867506,0.022053797656236718,0.04717090471595964,-0.019117639608412063,123344.0625,-0.05574289145454403
2025-09-18,117137.203125,117911.7890625,116188.796875,116461.265625,49457272032,0.005741425944741474,0.005725006775122414,0.005938588669048445,0.01202681739645648,0.014822669948959354,0.014108724640200299,0.0408050682592731,-0.01804546436921628,123344.0625,-0.050321509193034686
2025-09-19,115688.859375,117479.7578125,115141.8203125,117137.671875,38828473971,-0.012364506846338497,-0.012441583362179643,0.00779875640417566,0.008865611607224717,0.014842211404835224,-0.0035548074080065106,0.0671337267586043,-0.01961274496400489,123344.0625,-0.06206381539443784
2025-09-20,115721.9609375,116191.1484375,115473.5234375,115691.125,22864449614,0.0002861257573012477,0.0002860848311332532,0.007794061316446237,0.008886174176755014,0.0148422777159256,-0.0019710726525629108,0.06354207555692426,-0.01880630885003276,123344.0625,-0.06179544769331724
2025-09-21,115306.09375,115901.0859375,115252.578125,115730.2265625,22495852193,-0.003593675600818802,-0.0036001483649767967,0.007701380326548007,0.008816544806436639,0.01483368653278618,-0.0008800326018231219,0.06531409492461515,-0.01700496073762292,123344.0625,-0.06516705050151883
2025-09-22,112748.5078125,115431.3125,112037.6484375,115309.21875,70684158591,-0.02218083931492132,-0.02243053331974822,0.011335004421534739,0.010257163211772787,0.015089331194910884,-0.023356317788035152,0.03201734601556794,-0.03994422395938979,123344.0625,-0.08590242994063857
2025-09-23,112014.5,113351.9140625,111535.5703125,112757.4765625,47211853279,-0.00651013327573835,-0.006531416615244119,0.009069656183288534,0.009683339454966081,0.01483374362411209,-0.04132622195025282,0.0073193324984588415,-0.0665101589494338,123344.0625,-0.09185332694875359
2025-09-24,113328.6328125,113986.2734375,111229.640625,112007.6640625,48044595085,0.011731809832655538,0.011663525697123141,0.011310421270013674,0.009957461391693574,0.014869821321399806,-0.02695900427482778,0.01436963600963903,-0.04569348583134847,123344.0625,-0.08119912288035758
2025-09-25,109049.2890625,113541.0859375,108713.3984375,113330.1640625,75528654284,-0.03776048156409062,-0.038491879643615556,0.01610322049024555,0.01290576121298993,0.015586171037120794,-0.06904650142507829,-0.015121550205851153,-0.07872660632518924,123344.0625,-0.11589348646190412
2025-09-26,109712.828125,110359.1953125,108728.9765625,109041.296875,57738288949,0.0060847628462732395,0.00606632543055882,0.01713889644166489,0.012989038786488159,0.01559928288072326,-0.05165606508945664,-0.00847851698111024,-0.06735236305514503,123344.0625,-0.11051390799617944
2025-09-27,109681.9453125,109778.5,109144.296875,109707.140625,26308042910,-0.0002814877077529365,-0.00028152733285390487,0.017097651838059107,0.0129638887093763,0.01559264130291876,-0.05219420390103946,-0.004924032663109146,-0.07007720538484363,123344.0625,-0.11076428739729571
2025-09-28,112122.640625,112375.484375,109236.9453125,109681.9453125,33371048505,0.02225248016477188,0.022008506441889,0.02052872420915902,0.013745054416860384,0.015773349542448266,-0.0276087153893374,0.008590842024518874,-0.0613306323783519,123344.0625,-0.09097658734079717
2025-09-29,114400.3828125,114473.5703125,111589.953125,112117.875,60000147466,0.02031473906432546,0.020111147409077906,0.020473683029278978,0.014328139688342876,0.01592134765087227,0.014650969951168324,0.02078097095302578,-0.029884328111749014,123344.0625,-0.07251001390926293
2025-09-30,114056.0859375,114836.6171875,112740.5625,114396.5234375,58986330258,-0.003009577997342028,-0.0030141158842399056,0.020265410386332165,0.014296156522682256,0.015924784195771258,0.0182260862432988,0.0226443708317019,-0.032784871639690794,123344.0625,-0.07530136736415671
2025-10-01,118648.9296875,118648.9296875,113981.3984375,114057.59375,71328680132,0.04026829179914837,0.03947865276779501,0.024745595314921102,0.016088737392025244,0.016728602453829372,0.046945743039204624,0.04118779790825444,0.006939946926190377,123344.0625,-0.03806533299890291
