Date,Close,High,Low,Open,Volume,daily_return,log_return,volatility_7d,volatility_21d,volatility_63d,momentum_7d,momentum_21d,momentum_63d,rolling_max,drawdown
2025-01-15,423.5833435058594,424.6025233751116,421.8782007661872,422.9169693209749,4059800,0.01667652336535652,0.016538997017678685,0.010285188616298091,0.009574142994734974,0.008527922553735691,0.011892451708307439,-0.015402239296491205,0.006989811250066369,440.6358337402344,-0.03869973553814021
2025-01-16,422.9169921875,424.23996123922745,422.133026034235,423.4363764929762,2532500,-0.0015731291812473014,-0.001574367848183591,0.010344684286834422,0.009571377460518546,0.008470615235670501,0.010371547917892965,-0.01493777532213747,0.013283764983490931,440.6358337402344,-0.0402119850361059
2025-01-17,426.1736450195313,427.81082690150265,425.4383896071575,425.9971909007901,2771000,0.0077004539713256825,0.0076709568065749896,0.010223260171204313,0.009734018476689766,0.008474274387778416,0.02246060924042892,-0.0050878181899010055,0.013547784274194452,440.6358337402344,-0.03282118160464653
2025-01-21,431.4478759765625,431.7713751897648,427.73237696733287,427.7715989657152,2113800,0.012375779259624187,0.012299825320884562,0.010749619420650587,0.009995076481795772,0.008598747033244005,0.03317117781150625,0.013699881483803633,0.02198628029738736,440.6358337402344,-0.020851590043601376
2025-01-22,432.6047058105469,433.3105522507371,431.69299621794073,432.8105689629628,3724100,0.002681273679621121,0.0026776854778847677,0.006058093091311882,0.00789584358664888,0.008603500436604229,0.05274058723914754,0.04361195862448031,0.023923563518607915,440.6358337402344,-0.018226225183542444
2025-01-23,436.6241455078125,436.6927765370037,432.8400148507715,432.8400148507715,2352500,0.009291252830305297,0.00924835465453359,0.006084978743754051,0.008043145586173538,0.008613637519658315,0.05340280182924673,0.05253950453184997,0.0413076867594977,440.6358337402344,-0.009104316819559588
2025-01-24,435.3888549804688,436.7221337306501,434.624190522354,436.05547939674926,2022000,-0.002829185101311804,-0.002833194810071813,0.007233169629421187,0.007788266554010603,0.00862441855464512,0.04501188297420233,0.036745066751969535,0.03850690731812567,440.6358337402344,-0.011907744123367814
2025-01-27,438.329833984375,438.5161010704095,431.8792067403738,431.9772467726473,3822400,0.006754832996444415,0.006732121330349098,0.005671806145730864,0.007860199840185508,0.008555890530198486,0.03481366938667563,0.042896505214340186,0.055727060826941566,440.6358337402344,-0.0052333459498412616
2025-01-28,439.5945739746094,440.898413933246,437.40840345769936,438.4083701123762,2233500,0.0028853614154848994,0.0028812067501246784,0.005036614750825215,0.007727071281477376,0.008542867926172613,0.03943464579383793,0.037175754658984594,0.06222087881408167,440.6358337402344,-0.0023630846288339447
2025-01-29,438.388671875,440.7708921872895,437.00638813490616,439.3984214261527,2225100,-0.0027432142501354617,-0.0027469837576358826,0.005785118424893974,0.0077896501094259565,0.008506532090368751,0.028662088794601193,0.03263524227763859,0.06594742344517113,440.6358337402344,-0.0050998164315413375
2025-01-30,439.9964599609375,441.2610777502435,437.5750175664956,437.76128466742347,2322600,0.0036674945980263995,0.0036607857378486777,0.004490068396554635,0.00752239297473372,0.008479737679815018,0.019813712062032307,0.04415953972346709,0.06246491378943153,440.6358337402344,-0.0014510253827286768
2025-01-31,436.63385009765625,441.5061134435037,436.290724954502,441.1826142567457,3085400,-0.0076423566307324275,-0.007671709081732104,0.005987287673608246,0.007361971416267203,0.008529343254231537,0.009313685757440293,0.04647411165448401,0.058263205251811945,440.6358337402344,-0.009082292760005939
2025-02-03,435.5359497070313,437.13390982636986,430.0754747744071,430.9675584791633,4527700,-0.0025144646718970876,-0.0025176312474655548,0.004946776193011257,0.007409340267732959,0.008533639162348243,-0.002492294143549012,0.044504915158560365,0.05747951378433047,440.6358337402344,-0.01157392032761817
2025-02-04,436.7711486816406,437.2319099628354,434.5555693400288,435.4967178618018,1890500,0.002836043673180466,0.0028320296887548893,0.004936210252617701,0.007277044114911309,0.008427973245737424,0.003174848610292935,0.0516690664345647,0.07083758687016606,440.6358337402344,-0.00877070079795661
2025-02-05,439.8494873046875,440.02594145538086,434.6928855051771,436.95747019194977,2273400,0.007047944060267319,0.007023223387841704,0.004999314227201811,0.007246235347070047,0.0084330268872635,0.003466917381595991,0.05075041999432517,0.07133142084695376,440.6358337402344,-0.0017845721462826925
2025-02-06,438.5651550292969,440.88858737454245,436.6339127744934,440.5160531609346,1867200,-0.0029199358245493023,-0.002924207153857037,0.005020149798274252,0.007320815917289034,0.008404765474571464,-0.0023417462504256026,0.04775585454212994,0.07425883974627556,440.6358337402344,-0.004699297134690639
2025-02-07,434.4085083007813,439.672932371338,434.0947921383625,438.9768989440375,2259200,-0.009477831699232664,-0.009523032174477863,0.0060919513039132105,0.007636488603866526,0.008430064594474049,-0.009079074870241066,0.04221739952053327,0.05336831562203903,440.6358337402344,-0.014132589686576047
2025-02-10,436.0359191894531,437.4966172046789,434.3889540547207,437.055481856602,1858100,0.0037462684491091913,0.0037392686620701917,0.006102690384523972,0.007645891830423518,0.007194025829460367,-0.009001301446461607,0.04415798357427203,0.021210522595422665,440.6358337402344,-0.010439265712313794
2025-02-11,437.3397521972656,437.76132141337416,434.5163962613219,434.62421937216254,1436200,0.002990196335742601,0.0029857345907955963,0.005552078478855697,0.006431495437623116,0.007201661615937948,0.001616691192062758,0.06426329017512056,0.023889604034071477,440.6358337402344,-0.007480284830651995
2025-02-12,434.9084777832031,436.0456763977202,432.3988083986203,433.6438301118909,2444500,-0.0055592349011206466,-0.005574744956868277,0.005911819758514369,0.006552225221587014,0.007201062076520945,-0.0014406891652692932,0.049263568562589954,0.011904993517908746,440.6358337402344,-0.012997935071271671
2025-02-13,438.4671630859375,439.0455604719268,434.9771528099742,436.5750829182386,2961500,0.008182607340453618,0.008149311317880988,0.0066654284495872955,0.00664999952940008,0.007226565218430929,0.0038830733426789,0.05240037836831357,0.013506490904733992,440.6358337402344,-0.00492168472974297
2025-02-14,437.0260314941406,439.2317977787448,436.5946792495195,438.3102752486561,2005400,-0.0032867491869953414,-0.0032921624116333606,0.006113911542032224,0.005900124254367842,0.007160782310429355,-0.006419140847130356,0.03173563879311336,0.018497861580147656,440.6358337402344,-0.008192257573454209
2025-02-18,437.1535034179688,437.2319175039918,434.9085150161824,436.5260710592984,2451200,0.0002916803911940935,0.0002916378607387888,0.006057620497272606,0.0058654049327241265,0.007160314255787555,-0.003218795645618,0.03366266074302593,0.017821952144772668,440.6358337402344,-0.007902966703153935
2025-02-19,437.8887023925781,438.0161215262245,434.830014915094,436.0358444951873,2239400,0.0016817867610827708,0.0016803741413229298,0.0045698756865025,0.005696735357563344,0.007132309349645557,0.00801133961535383,0.02748892971199557,0.024448564335642242,440.6358337402344,-0.006234471046845824
2025-02-20,433.69287109375,436.8005338892504,431.32043379451846,436.51622675228015,2960000,-0.009581958328457763,-0.009628160667298406,0.005892741422099997,0.005577519624833066,0.0071879107416925395,-0.005373520833005241,0.00520339823693905,0.021460282484795368,440.6358337402344,-0.015756690933532713
2025-02-21,426.2498168945313,431.3944855976157,425.4643863864933,431.1097543044943,3842200,-0.017162039533755058,-0.017311014268002845,0.008221049573345312,0.006712555695583838,0.007518705335979268,-0.025357711589254595,-0.014689828452302156,0.004669830429668842,440.6358337402344,-0.03264831351456532
2025-02-24,426.6229553222656,428.9498241778896,425.464434704553,427.8992875333378,3629300,0.0008753984469784815,0.0008750155092237771,0.008328861746719422,0.006327477662102822,0.007508008539401871,-0.019051186362634476,-0.0229057194578991,0.008685708068082443,440.6358337402344,-0.031801495350534004
2025-02-25,428.1938171386719,429.5781631903047,424.7771313540725,427.6145568695072,2953100,0.0036820846061123014,0.0036753223270280704,0.007477725892412481,0.006396820910161102,0.00751039551828406,-0.0234301375614121,-0.016525544371409517,0.009019365171025973,440.6358337402344,-0.02823650654090326
2025-02-26,426.4364013671875,430.5403315818359,425.1207886651724,428.4981940945044,2427800,-0.004104253030153493,-0.004112698593026867,0.007482825888958109,0.006193490827588061,0.007404719174774987,-0.0242311198048053,-0.027133522966204193,-0.005835089409591987,440.6358337402344,-0.03222486980352535
2025-02-27,424.4826049804688,430.7661392529034,424.23715418887167,426.5345700027499,3296900,-0.004581682943704313,-0.004592211022857818,0.007298525833919166,0.006155981779409649,0.007322423130033814,-0.02898500947248539,-0.03437705988384976,-0.019746585590631027,440.6358337402344,-0.03665890861088772
2025-02-28,430.3930358886719,430.8348592847266,423.1767768473872,425.1796636340456,3249900,0.013923847146751767,0.013827800915553922,0.00992763293857338,0.00702111181394352,0.007428874435177215,-0.017117743533803687,-0.01823869205408657,-0.01586885005214045,440.6358337402344,-0.02324549450420066
2025-03-03,424.227294921875,432.67080751537895,421.6648032306459,431.5417399507119,3925200,-0.014325838135521685,-0.014429443635462119,0.01063466136594157,0.007521964563321672,0.0076259639612004885,-0.02182552862352416,-0.03583929979905398,-0.032819923530525874,440.6358337402344,-0.03723832144807504
2025-03-04,417.8259887695313,423.2455315661111,416.1372860922828,421.8611854793328,3586900,-0.015089331188655741,-0.015204333484863596,0.010197720807261317,0.007977405595327048,0.007840956508819635,-0.019762655117067984,-0.04307467532331366,-0.04498855387352263,440.6358337402344,-0.05176575127149108
2025-03-05,422.6368103027344,423.7462526748952,416.7263660265226,417.4725160587664,3018300,0.011513935615567128,0.011448154708778557,0.01154146879571597,0.008507549978150414,0.007956503326159188,-0.009343484615168318,-0.029616704230669644,-0.0390363637133222,440.6358337402344,-0.040847843183155375
2025-03-06,418.1499328613281,422.29314312758754,416.3237934834817,418.4150388732594,2824100,-0.010616390555740485,-0.010673146482753863,0.011779116594382225,0.008677714725778178,0.008050855662161599,-0.02345639725594406,-0.04263380462862343,-0.04637796651102333,440.6358337402344,-0.05103057708230385
2025-03-07,420.4669494628906,421.507658213969,414.30122801061975,416.3826455127767,3719500,0.005541114369450151,0.005525818871942659,0.012228442385201745,0.00860476386127326,0.008087801335713171,-0.01399845764845209,-0.04406629631551762,-0.039274060960760804,440.6358337402344,-0.04577222897680577
2025-03-10,411.8565979003906,418.29722423144506,409.0388276258361,415.6856541932638,3442800,-0.02047806985423939,-0.020690652725396726,0.014127657467657173,0.00949459093899851,0.008408711621519798,-0.029744462863582233,-0.0608998613378714,-0.06531297192867391,440.6358337402344,-0.06531297192867391
2025-03-11,407.1929626464844,411.4049058646879,404.7482827883328,410.8550985870494,3893400,-0.011323444319408904,-0.011388042628227783,0.011745992206447268,0.009566360932325798,0.008493840578140116,-0.053904388100249334,-0.06264966070934574,-0.07122135698907228,440.6358337402344,-0.07589684844711331
2025-03-12,406.41741943359375,409.9715419858446,403.08909242639226,409.372626493542,2960500,-0.0019046085861850193,-0.0019064246594237915,0.011536679734413777,0.009444856755169068,0.008489554032381046,-0.0419819179516987,-0.06792674284934408,-0.06983907692737512,440.6358337402344,-0.07765690324408159
2025-03-13,401.3414916992188,406.6530503526095,399.8393340735652,405.82833929953046,2557200,-0.012489444329057187,-0.012568092976959442,0.011235110350982515,0.009532915688693536,0.008599114582495246,-0.03945301994942485,-0.08231188753637353,-0.07718418462437915,440.6358337402344,-0.08917645600330482
2025-03-14,407.8017578125,408.3417675432887,402.4509484149029,403.35419056905897,2422700,0.01609668137208886,0.01596850345977194,0.0124696590810156,0.010484070097769173,0.008867881780872564,-0.03510118411031926,-0.06232741221525584,-0.059392477334852756,440.6358337402344,-0.07451521962939323
2025-03-17,411.5817260742188,413.12316434530624,407.2912507279013,407.3894370439289,2141000,0.009269131849737544,0.009226437073334112,0.013225717430059951,0.010544560671666094,0.00895731139470472,-0.01570777912641097,-0.06131687678160125,-0.04814229544711868,440.6358337402344,-0.06593677917521268
2025-03-18,408.9504089355469,411.0514817710482,407.3304399520741,410.8060310171205,1844100,-0.0063931826220036125,-0.006413706536207264,0.012827109814719028,0.010571193940856932,0.00896922484631289,-0.027389882943368304,-0.06424244904269549,-0.049415745330992134,440.6358337402344,-0.07190841592644237
2025-03-19,412.7696533203125,414.8019628716393,409.215501095041,410.0107591721366,1813800,0.009339138196992502,0.009295798076478524,0.011254517048356779,0.010895865791568543,0.009057256043134766,0.0022169255623840645,-0.05577869079626829,-0.03857305218195273,440.6358337402344,-0.0632408403633139
2025-03-20,412.4751281738281,415.4401928165913,410.0402755755106,410.31517925474816,1646500,-0.0007135339144126451,-0.0007137886008949886,0.010069160208652969,0.010860481779348572,0.00905468587566369,0.012972143459978325,-0.05803660628806562,-0.0370673210094532,440.6358337402344,-0.06390924979335133
2025-03-21,412.7712707519531,413.1549198723971,407.4299023637997,409.2595304227059,2485700,0.0007179646914374782,0.0007177070780858885,0.009952715928424645,0.010770464965971718,0.009025119694961914,0.015633806560787722,-0.04824059083340182,-0.03018136943174099,440.6358337402344,-0.06323716968672155
2025-03-24,418.54541015625,419.273352754805,415.8894958702193,416.4403535007808,2474900,0.013988714364199906,0.013891775288711244,0.008308115783256334,0.01076583109528041,0.008592035852334748,0.0428660350670258,-0.018074862282433823,0.009695431879422234,440.6358337402344,-0.05013306202646972
2025-03-25,418.8700256347656,419.8733669925112,417.4338332750952,419.36186493121727,3997600,0.0007755800700202098,0.0007752794632174254,0.007156597525794433,0.010765070408518386,0.008592083472759532,0.027141295029323054,-0.01817279072956479,0.00974088075706514,440.6358337402344,-0.04939636416020632
2025-03-26,417.3059997558594,421.15218683600494,416.2337936418786,419.3717008818007,2442100,-0.003733916926941916,-0.003740905396417362,0.007204414984033537,0.010731664010839031,0.008462639228980507,0.013907987937754829,-0.025427311061071323,-0.006313708713803101,440.6358337402344,-0.052945839166881115
2025-03-27,416.03704833984375,418.1519514217909,414.5811931388503,416.7649609305955,1646000,-0.003040817569740173,-0.003045450249292312,0.006643277865300345,0.01071963221291233,0.008470107358971057,0.01732884782470956,-0.02438664474703056,-0.010143617628411095,440.6358337402344,-0.05582565809863804
2025-03-28,408.8364562988281,415.4861326127513,408.4233281367773,415.0926672138266,2600600,-0.017307574096462996,-0.01745910107854836,0.009198362649020983,0.011270642714882715,0.00866932335662144,-0.009528794061883672,-0.036859340048482236,-0.03539469047601573,440.6358337402344,-0.07216702548107512
2025-03-31,413.0269165039063,414.4827414119402,404.7246679016362,405.4722731373191,2985300,0.010249722451403098,0.01019755024382039,0.010199754828993478,0.011041747422298418,0.0087714132289664,0.0013377493390234196,-0.04034944326854206,-0.02710499300308289,440.6358337402344,-0.06265699501099631
2025-04-01,412.74163818359375,414.40405716948055,408.2265576900349,411.580904814597,2384800,-0.0006907015231049085,-0.0006909401672961831,0.010202549218989852,0.01066921475488336,0.008725510730083442,-7.178931882878548e-05,-0.027074299263078805,-0.0205191219294083,440.6358337402344,-0.06330441925221397
2025-04-02,415.1418151855469,416.73536947193935,409.3872902473089,409.5741915544274,2299800,0.0058152044279222714,0.005798361392238226,0.008695818963000406,0.010281782677389025,0.008672001199539571,-0.008131961044400171,-0.006424142241341024,-0.005035541427306667,440.6358337402344,-0.057857342963434144
2025-04-03,398.6062622070313,404.8919531460055,398.3898517040914,404.21324249807,7440100,-0.03983109475764335,-0.04064606703561442,0.016891953659672318,0.013069769733718943,0.010016900837711016,-0.04837721056078459,-0.05685862544365217,-0.04406008190991684,440.6358337402344,-0.09538391641107546
2025-04-04,376.96533203125,390.17612904621967,376.4341371567973,388.4842005738248,8667200,-0.054291495712983195,-0.05582089241675678,0.024424546263955266,0.01721109228097053,0.012078711271228313,-0.09666927326281016,-0.09849242483015352,-0.09233295282407794,440.6358337402344,-0.14449687663513922
2025-04-07,373.3748474121094,385.80852777431954,360.34110756768416,365.3185182689776,12718200,-0.009524707749101413,-0.009570357878635449,0.02405285050122839,0.01707275158354629,0.012059960466322241,-0.10254423517803002,-0.11199953316411015,-0.10804993740546298,440.6358337402344,-0.152645293863633
2025-04-08,370.3354187011719,387.9235710590291,364.9743570412722,387.0579589003873,7283000,-0.0081404217022224,-0.008173735852301276,0.024160857468944173,0.016740554069701125,0.012084766147116423,-0.09417222217950871,-0.10081465104818066,-0.11524867254320881,440.6358337402344,-0.15954311850294567
2025-04-09,399.4522399902344,401.1343522094942,365.9678380943999,365.9678380943999,9861100,0.07862283707883,0.07568507658654673,0.04241577939194565,0.02465407370219686,0.01577004454929289,-0.03286632413348667,-0.01900996177817127,-0.04164843266140672,440.6358337402344,-0.09346401403722138
2025-04-10,389.2219848632813,393.65838545270327,378.03756273096553,393.0780186160004,6624200,-0.025610709123081055,-0.025944372566252715,0.04313092197327846,0.02525095586673121,0.016078922991109808,-0.056983960774634856,-0.042309787297692525,-0.06794549487323553,440.6358337402344,-0.11668104348331954
2025-04-11,395.3502807617188,397.49469296488746,386.28076261582834,388.00220021387,3789900,0.015744989072470128,0.015622322644360224,0.04380242341697924,0.025402142463563867,0.016099018846841364,-0.04767415302402689,-0.014927962997631106,-0.037917800837508286,440.6358337402344,-0.10277319616545877
2025-04-14,398.8029479980469,401.2030959039878,395.153479173547,400.8293232928679,2286200,0.008733185239367502,0.008695271555403507,0.041355794949886886,0.025212981169220886,0.016099721748486197,0.0004934337707755976,-0.02206662831156947,-0.03784491279035518,440.6358337402344,-0.094937548285846
2025-04-15,397.1209106445313,401.36056334466736,396.9438556871893,399.1669791054523,2387300,-0.00421771544558347,-0.004226635096574968,0.033898540906300886,0.025116249514994124,0.01608992709016653,0.05346799002622982,-0.03513473634414921,-0.04683809460467703,440.6358337402344,-0.09875484416765834
2025-04-16,390.2941589355469,397.6914414402652,387.6087354900641,395.7437469472589,3004400,-0.017190612546452266,-0.017340086637194052,0.03467194616634618,0.025333049671685388,0.016067958243680014,0.04531454553167302,-0.045619834562729,-0.07858945607914825,440.6358337402344,-0.11424780045093919
2025-04-17,385.1637268066406,388.17530658501926,383.34304120297344,385.2818521197258,4537500,-0.01314503948226775,-0.013232200176898131,0.03508171855234353,0.025308554121906315,0.016138598931780216,0.0400402104596802,-0.06687973859417773,-0.08926873613089892,440.6358337402344,-0.1258910480855171
2025-04-21,375.5779113769531,382.5458325161484,372.3596951941157,382.30961194631686,2881800,-0.024887638068004647,-0.02520257161708037,0.016131799211084253,0.025745828975917318,0.01636431088868128,-0.05976766737837025,-0.08945319190573231,-0.11872093507860959,440.6358337402344,-0.14764555531276757
2025-04-22,385.6655883789063,386.4430888614592,379.1012101014793,379.95743074336986,3308100,0.02685907955813871,0.026504705911378615,0.018893097034494745,0.026609976344164916,0.016666660559108357,-0.009137193228240248,-0.06566756044738264,-0.10611313705978986,440.6358337402344,-0.12475209947118004
2025-04-23,389.64166259765625,397.3575302938471,388.6476440563772,392.9681527341653,4049200,0.010309642183693013,0.01025686028771836,0.01818091276852856,0.02650515532579467,0.016726191874989183,-0.014439393221281627,-0.06905761443615754,-0.0993124731095868,440.6358337402344,-0.11572860679469943
2025-04-24,394.63134765625,395.3202466284559,387.5650048177908,389.24795223936223,4010500,0.012805830427189413,0.012724529132110538,0.018638575954685294,0.026721586613037872,0.016768647865475623,-0.010460304676126131,-0.057866823823890856,-0.09617607794622329,440.6358337402344,-0.10440477728169772
2025-04-25,394.6707763671875,395.0152409434983,390.8522323121189,393.5488412160766,1790800,9.991276965615192e-05,9.990777870781862e-05,0.01859934901818566,0.02672582146620604,0.01676886986707122,-0.006169743802629801,-0.05424130830113727,-0.0935211780170806,440.6358337402344,-0.1043152958825051
2025-04-28,395.9009704589844,397.77091236359297,392.4071885445048,395.4384106248553,1534700,0.0031170133829527824,0.003112165567928561,0.017130739825325144,0.026751241578387576,0.016746513823247683,0.014365604493618456,-0.04839972296027595,-0.09679665912702418,440.6358337402344,-0.10152343467286484
2025-04-29,398.79443359375,399.8868749430475,395.8321103671104,396.028925811587,1888100,0.007308552771192023,0.007281974718888282,0.015774694352671974,0.026586817136033843,0.016774350805384856,0.03538938336722519,-0.024562444347522083,-0.09281311189072128,440.6358337402344,-0.0949568712814921
2025-04-30,399.906494140625,401.3236973032146,391.1178883034985,396.05839680666,2487400,0.002788555840295137,0.0027846750313521803,0.009040634653114214,0.026480701639861454,0.016781723863925107,0.06477639399632906,-0.031766506828029506,-0.08778095832126709,440.6358337402344,-0.09243310797918514
2025-05-01,400.9694213867188,404.4238279003506,400.57573047178863,402.08150511475634,1917600,0.002657939447515023,0.002654413373141188,0.00465471418939691,0.02649403847893164,0.016777366068268212,0.03968161399138603,-0.02852199949751244,-0.08869852856926053,440.6358337402344,-0.09002085013562444
2025-05-02,406.5004577636719,407.3173033829431,403.8333428361973,405.2603973919959,2277700,0.013794160057952753,0.013699886591653804,0.005374929733691259,0.026654091844993354,0.016864553278708876,0.04326743463114724,-0.02081543488461346,-0.06901295519631567,440.6358337402344,-0.07746845209299558
2025-05-05,405.7327880859375,407.8782654191732,403.9612690677356,404.315584885136,3866000,-0.0018884841654487339,-0.0018902695998675029,0.0051769242669839205,0.02510765830073173,0.01686382840324469,0.02813116721623854,0.01787860993313939,-0.06842870638150833,440.6358337402344,-0.07921063831334485
2025-05-06,401.7763671875,405.2209520365956,401.0579444267023,402.00273643282327,1745600,-0.009751296948669275,-0.009799152199392615,0.007308472536098087,0.02186249185540216,0.016892360318921676,0.01800384331902416,0.06581781678054477,-0.08012155015222411,440.6358337402344,-0.08818952880632713
2025-05-07,404.5419616699219,406.2642544662884,401.6878824713951,403.3708001656405,2420600,0.006883417513532386,0.006859834952426133,0.007491364082948581,0.02167509159300973,0.01689107957391073,0.021826143040062806,0.0834740595780199,-0.08027183537514915,440.6358337402344,-0.0819131566398904
2025-05-08,407.3271484375,411.13587091008566,405.0537244804621,406.5594991797262,2001000,0.006884790779381866,0.006861198829205819,0.007453427929830476,0.021500111179415006,0.016920010440646234,0.021396273681297817,0.09988709658412986,-0.07122774400467391,440.6358337402344,-0.07559232080605283
2025-05-09,405.8902587890625,408.59671864874025,405.0537106437366,407.8782657645145,1789200,-0.0035276058911107855,-0.003533842564108308,0.007861863454577659,0.013297310802174804,0.016888686278025446,0.014962909420354054,0.01611711777854974,-0.0656484598408763,440.6358337402344,-0.07885326678096549
2025-05-12,417.5132446289063,417.582113503886,414.4229453334759,416.2633331150993,2398600,0.02863578415141066,0.028233442934387933,0.012751885783269936,0.013169180416814584,0.017286464849757432,0.041259563347678885,0.07268669516590287,-0.0424796989087014,440.6358337402344,-0.05247550775672816
2025-05-13,414.8363342285156,417.2770497104246,414.7477627829044,415.9877930558614,3018000,-0.006411558039961074,-0.006432200358464174,0.012942446330643611,0.013019857883183465,0.017296050804990727,0.020506438075624578,0.04928807291916715,-0.05145523098618221,440.6358337402344,-0.05855061603303058
2025-05-14,413.89154052734375,415.968149120769,412.96642087482667,415.39731527505313,3064800,-0.0022775095217465458,-0.002280106991147653,0.01296762163584396,0.01297259087369208,0.017286095297715732,0.02010868404275512,0.0378347066014435,-0.048324965664008235,440.6358337402344,-0.060694775969257764
2025-05-15,416.775146484375,416.9719619083708,411.864131617318,411.913357999117,3927000,0.00696705700570055,0.00694289920498562,0.011725059484636927,0.012940585848690244,0.017276764523850838,0.03733116360693112,0.04949181801568869,-0.04947238568310064,440.6358337402344,-0.054150582927683155
2025-05-16,420.1159973144531,420.3425388633452,416.1270986872182,417.348385169185,2430300,0.008015955025771682,0.007983997922492112,0.011758192113218303,0.012181029882708626,0.017307699503241014,0.03849794859411548,0.07640862077013821,-0.0386934254737048,440.6358337402344,-0.0465686965392792
2025-05-19,421.5834655761719,422.1941087051465,417.2399822803095,417.30893361609736,3121500,0.0034930073386858496,0.00348692095761637,0.011760037628814158,0.011564072568401168,0.017314699830765806,0.0349996733420761,0.09455651255502229,-0.035616866203883935,440.6358337402344,-0.04323835399935794
2025-05-20,420.5296325683594,421.7410902039234,418.6188929109272,420.9531392817968,1971000,-0.0024997019424665146,-0.002502831413618325,0.011641851479074232,0.009595947061055578,0.017314491650477853,0.03606731982918765,0.11968680752976968,-0.03964265286902957,440.6358337402344,-0.04562997294434323
2025-05-21,412.43359375,418.1658123443376,411.7835455535775,416.70812577745806,3624800,-0.019252005545752682,-0.019439738804841424,0.009378424740385914,0.009724764248168666,0.017438757940202554,-0.012166442488360296,0.06940729527778045,-0.049019199439767736,440.6358337402344,-0.06400350999791882
2025-05-22,412.5025634765625,414.7974047380057,411.0744231250686,411.5668811694108,2638600,0.00016722625801501856,0.00016721227726294456,0.009155650913464784,0.009607533449110622,0.01731028929329492,-0.005625762642737953,0.05867160284271855,-0.032251634776350735,440.6358337402344,-0.06384698680738055
2025-05-23,410.0501403808594,411.862412604154,407.5878499285376,407.69620633821313,3117800,-0.005945231164223963,-0.005962974411110724,0.00935902929367737,0.009498169566495067,0.01732367303755347,-0.009281175792068663,0.039071383497998546,-0.038846514784670605,440.6358337402344,-0.0694126328758955
2025-05-27,417.4566955566406,417.46652427872107,412.8669829176112,414.35421584892816,3126600,0.018062559785742227,0.017901369860706548,0.011650315426534124,0.010119344901489035,0.017473521328094516,0.0016352920226043732,0.05773399135144963,-0.02507537743954391,440.6358337402344,-0.05260384292135989
2025-05-28,415.0633850097656,418.42192269441273,414.39361917158175,417.3385389547233,1790900,-0.005733075004782817,-0.005749572162466023,0.01128426206983321,0.010285126311325334,0.01748051375824029,-0.012026707711645823,0.04840203985498048,-0.026669900414127645,440.6358337402344,-0.0580353361491347
2025-05-29,416.0876770019531,416.6392276528905,412.26619745098986,416.0876770019531,2751400,0.002467796556334223,0.00246475654680201,0.011212470313506818,0.010221390824946256,0.01747509457477313,-0.013036062898500345,0.043363803382019395,-0.019776848049879336,440.6358337402344,-0.05571075899549516
2025-05-30,416.4718017578125,417.8703658645216,413.1821854101063,415.7922072069272,2957500,0.0009231822452111516,0.0009227563745662062,0.01125239871741682,0.010222966193924994,0.017382519046696163,-0.00964933383115929,0.04142295226484216,-0.03234539820588622,440.6358337402344,-0.054839007933855766
2025-06-02,417.31884765625,417.4567503560194,412.7586806993588,414.9550547142347,2636100,0.002033861343943011,0.002031795848107084,0.008011309821473356,0.010221816483824241,0.01729270252369551,0.011844946629665731,0.04077474589705132,-0.0162847778733739,440.6358337402344,-0.052916681528289655
2025-06-03,419.5841674804688,419.9387228913231,416.09755565411297,416.6885113961278,2332600,0.0054282710616626595,0.005413591098886095,0.008088760871278805,0.009895114157997506,0.017199085613043747,0.017167418171229576,0.03218621152058687,0.004207920900552997,440.6358337402344,-0.04777565655764626
2025-06-04,418.5302429199219,420.7167578275447,418.4514328011812,419.948524484718,2163300,-0.002511831099051176,-0.00251499103938629,0.007582198889922563,0.00990689150522955,0.01714109628132857,0.020680647813426045,0.03154158404194285,-0.009716539787130607,440.6358337402344,-0.050167483276778335
2025-06-05,417.5749206542969,420.3819378232316,416.4816480473982,419.5250655422136,3018800,-0.0022825644783996957,-0.002285173499627609,0.003762034029492029,0.009611442120876846,0.017090017243495268,0.0002832032613553359,0.03932175896105927,-0.001375134041267323,440.6358337402344,-0.052335537239879715
2025-06-06,421.91839599609375,423.6025942398726,420.1159825631803,421.3274402794458,3081100,0.010401667166675344,0.010347942059389676,0.004500977030190006,0.009732876168201274,0.017125815930181528,0.016515576256303177,0.0429533545900731,0.0034519872133997875,440.6358337402344,-0.042478246912562745
2025-06-09,421.898681640625,423.2381832790188,419.997800621545,422.0562718367453,2680200,-4.6725517673151806e-05,-4.672660934415878e-05,0.0045896147572376976,0.0096780787711423,0.01692018391373802,0.013965817686652171,0.035773537951057754,0.024382476307112766,440.6358337402344,-0.04252298761215911
2025-06-10,423.1297912597656,423.6124205876599,421.4160468642236,421.8100072927414,2022600,0.002918021962887485,0.0029137728008912915,0.004574075185809671,0.009605286823619968,0.0168543791534148,0.015986651374358507,0.04247338313103577,0.039138271225765964,440.6358337402344,-0.039729048661051425
2025-06-11,423.1199645996094,425.542849801192,421.7115417835993,423.376022347904,3025000,-2.3223749211820355e-05,-2.322401888725934e-05,0.004657634968216185,0.007423814329016022,0.016851269487447453,0.013900922462380283,0.013428843378816557,0.041097020864148126,440.6358337402344,-0.0397513497528007
