ticker,timestamp,open,high,low,close,volume,source
QQQ,2026-05-21T04:00:00Z,708.989990234375,717.1199951171875,706.77001953125,714.510009765625,36415400,yfinance_public_market_data
QQQ,2026-05-22T04:00:00Z,718.0700073242188,722.1199951171875,715.9500122070312,717.5399780273438,33118600,yfinance_public_market_data
QQQ,2026-05-26T04:00:00Z,725.9600219726562,731.1699829101562,724.1599731445312,730.280029296875,34254700,yfinance_public_market_data
QQQ,2026-05-27T04:00:00Z,732.9600219726562,733.3200073242188,725.4400024414062,729.4500122070312,35148700,yfinance_public_market_data
QQQ,2026-05-28T04:00:00Z,729.72998046875,736.5999755859375,726.4099731445312,735.5999755859375,32840000,yfinance_public_market_data
QQQ,2026-05-29T04:00:00Z,737.8400268554688,741.6300048828125,735.25,738.3099975585938,37541700,yfinance_public_market_data
QQQ,2026-06-01T04:00:00Z,737.0399780273438,745.6500244140625,735.989990234375,742.739990234375,33890600,yfinance_public_market_data
QQQ,2026-06-02T04:00:00Z,742.4000244140625,746.4400024414062,739.22998046875,746.1599731445312,30085200,yfinance_public_market_data
QQQ,2026-06-03T04:00:00Z,747.3099975585938,748.6500244140625,741.010009765625,744.2100219726562,40270200,yfinance_public_market_data
QQQ,2026-06-04T04:00:00Z,735.47998046875,743.5,732.6199951171875,740.6099853515625,40782600,yfinance_public_market_data
QQQ,2026-06-05T04:00:00Z,730.0599975585938,731.6900024414062,704.3200073242188,705.0599975585938,99606600,yfinance_public_market_data
QQQ,2026-06-08T04:00:00Z,717.8099975585938,723.030029296875,713.0700073242188,716.0700073242188,47401500,yfinance_public_market_data
QQQ,2026-06-09T04:00:00Z,722.97998046875,725.6599731445312,686.3699951171875,707.8300170898438,91932200,yfinance_public_market_data
QQQ,2026-06-10T04:00:00Z,701.6599731445312,711.280029296875,692.9299926757812,693.6900024414062,65334300,yfinance_public_market_data
QQQ,2026-06-11T04:00:00Z,699.2899780273438,718.3699951171875,695.0,717.1199951171875,71798900,yfinance_public_market_data
QQQ,2026-06-12T04:00:00Z,717.6099853515625,724.010009765625,711.280029296875,721.3400268554688,51168400,yfinance_public_market_data
QQQ,2026-06-15T04:00:00Z,738.0999755859375,744.760009765625,737.3800048828125,744.0,46710200,yfinance_public_market_data
QQQ,2026-06-16T04:00:00Z,742.25,744.219970703125,729.6400146484375,729.8599853515625,45348700,yfinance_public_market_data
QQQ,2026-06-17T04:00:00Z,735.1900024414062,735.6799926757812,720.8499755859375,722.510009765625,51669300,yfinance_public_market_data
QQQ,2026-06-18T04:00:00Z,737.2000122070312,741.8200073242188,732.510009765625,740.6199951171875,50154600,yfinance_public_market_data
QQQ,2026-06-22T04:00:00Z,742.02001953125,745.4500122070312,734.3900146484375,737.9500122070312,43518600,yfinance_public_market_data
QQQ,2026-06-23T04:00:00Z,715.739990234375,723.6099853515625,712.1099853515625,713.6500244140625,53354200,yfinance_public_market_data
QQQ,2026-06-24T04:00:00Z,715.3699951171875,719.9299926757812,704.4500122070312,710.6199951171875,52480400,yfinance_public_market_data
QQQ,2026-06-25T04:00:00Z,725.9000244140625,726.8300170898438,705.2999877929688,716.3800048828125,49668000,yfinance_public_market_data
QQQ,2026-06-26T04:00:00Z,707.1300048828125,715.5599975585938,702.8099975585938,706.52001953125,47081800,yfinance_public_market_data
QQQ,2026-06-29T04:00:00Z,713.989990234375,724.5800170898438,705.1699829101562,724.0800170898438,44939100,yfinance_public_market_data
QQQ,2026-06-30T04:00:00Z,724.1799926757812,737.6199951171875,723.9099731445312,736.4000244140625,42121800,yfinance_public_market_data
QQQ,2026-07-01T04:00:00Z,729.1900024414062,731.9199829101562,724.5999755859375,725.1699829101562,40803800,yfinance_public_market_data
QQQ,2026-07-02T04:00:00Z,725.5800170898438,730.8300170898438,707.5599975585938,712.5999755859375,50959800,yfinance_public_market_data
QQQ,2026-07-06T04:00:00Z,719.9299926757812,726.0800170898438,718.4500122070312,722.8200073242188,30220400,yfinance_public_market_data
QQQ,2026-07-07T04:00:00Z,714.1699829101562,716.3499755859375,704.9000244140625,709.4299926757812,42483100,yfinance_public_market_data
QQQ,2026-07-08T04:00:00Z,704.9500122070312,712.260009765625,700.9099731445312,711.4400024414062,35603200,yfinance_public_market_data
QQQ,2026-07-09T04:00:00Z,718.3300170898438,724.22998046875,715.1300048828125,723.280029296875,33654700,yfinance_public_market_data
QQQ,2026-07-10T04:00:00Z,720.7000122070312,726.3900146484375,717.0,725.510009765625,26415900,yfinance_public_market_data
QQQ,2026-07-13T04:00:00Z,717.719970703125,718.739990234375,710.0800170898438,711.739990234375,36552400,yfinance_public_market_data
QQQ,2026-07-14T04:00:00Z,720.219970703125,722.2899780273438,714.3400268554688,719.6900024414062,29448100,yfinance_public_market_data
QQQ,2026-07-15T04:00:00Z,723.8499755859375,724.3599853515625,710.22998046875,717.739990234375,32627600,yfinance_public_market_data
QQQ,2026-07-16T04:00:00Z,712.010009765625,713.5999755859375,702.6099853515625,705.9400024414062,39402000,yfinance_public_market_data
QQQ,2026-07-17T04:00:00Z,691.6500244140625,702.2999877929688,686.760009765625,695.3300170898438,54109300,yfinance_public_market_data
QQQ,2026-07-20T04:00:00Z,702.1599731445312,705.7999877929688,695.510009765625,696.0599975585938,29687600,yfinance_public_market_data
QQQ,2026-07-21T04:00:00Z,706.5700073242188,710.0499877929688,702.7999877929688,708.969970703125,33728300,yfinance_public_market_data
QQQ,2026-07-22T04:00:00Z,703.6199951171875,709.6500244140625,703.6199951171875,705.3499755859375,23692200,yfinance_public_market_data
QQQ,2026-07-23T04:00:00Z,694.6699829101562,698.6599731445312,687.7899780273438,691.9600219726562,44028600,yfinance_public_market_data
QQQ,2026-07-24T04:00:00Z,690.4099731445312,692.6300048828125,682.47998046875,684.22998046875,42876700,yfinance_public_market_data
QQQ,2026-07-27T04:00:00Z,691.6799926757812,692.2999877929688,675.9500122070312,682.1199951171875,42681500,yfinance_public_market_data
QQQ,2026-07-28T04:00:00Z,676.22998046875,679.4000244140625,667.8800048828125,675.489990234375,51398700,yfinance_public_market_data
QQQ,2026-07-29T04:00:00Z,675.510009765625,680.0499877929688,661.1400146484375,661.72998046875,57233300,yfinance_public_market_data
QQQ,2026-07-30T04:00:00Z,674.760009765625,685.1199951171875,673.2999877929688,683.5499877929688,66753700,yfinance_public_market_data
QQQ,2026-07-31T04:00:00Z,692.1099853515625,695.77001953125,680.0499877929688,687.989990234375,50540500,yfinance_public_market_data
QQQ,2026-08-03T04:00:00Z,688.2999877929688,701.5900268554688,685.8200073242188,700.0700073242188,44965100,yfinance_public_market_data
QQQ,2026-08-04T04:00:00Z,708.1599731445312,725.6599731445312,707.530029296875,723.8499755859375,59778600,yfinance_public_market_data
QQQ,2026-08-05T04:00:00Z,726.25,728.5399780273438,716.9199829101562,717.2999877929688,33540200,yfinance_public_market_data
QQQ,2026-08-06T04:00:00Z,710.8200073242188,719.3200073242188,708.5,714.6500244140625,33035900,yfinance_public_market_data
QQQ,2026-08-07T04:00:00Z,720.1500244140625,723.6300048828125,716.510009765625,723.030029296875,31070400,yfinance_public_market_data
QQQ,2026-08-10T04:00:00Z,722.3900146484375,724.6699829101562,720.3300170898438,720.8699951171875,26243200,yfinance_public_market_data
QQQ,2026-08-11T04:00:00Z,723.2899780273438,723.3499755859375,715.5,718.4500122070312,29286100,yfinance_public_market_data
QQQ,2026-08-12T04:00:00Z,727.0800170898438,727.25,722.9199829101562,723.7000122070312,29066000,yfinance_public_market_data
QQQ,2026-08-13T04:00:00Z,725.1500244140625,733.9600219726562,724.030029296875,732.0700073242188,31599700,yfinance_public_market_data
QQQ,2026-08-14T04:00:00Z,733.4099731445312,734.3900146484375,728.3200073242188,731.0700073242188,23790600,yfinance_public_market_data
QQQ,2026-08-17T04:00:00Z,732.9500122070312,734.5800170898438,729.27001953125,729.8699951171875,26452600,yfinance_public_market_data
QQQ,2026-08-18T04:00:00Z,720.2100219726562,722.1300048828125,715.9199829101562,717.510009765625,48997200,yfinance_public_market_data
QQQ,2026-08-19T04:00:00Z,720.3900146484375,721.5,712.6099853515625,716.0800170898438,35801700,yfinance_public_market_data
QQQ,2026-08-20T04:00:00Z,712.0900268554688,714.9400024414062,708.52001953125,710.9299926757812,33396400,yfinance_public_market_data
QQQ,2026-08-21T04:00:00Z,715.22998046875,715.6699829101562,709.2000122070312,713.4400024414062,33399400,yfinance_public_market_data
QQQ,2026-08-24T04:00:00Z,709.6599731445312,709.7899780273438,702.7000122070312,706.3200073242188,37443100,yfinance_public_market_data
QQQ,2026-08-25T04:00:00Z,711.219970703125,714.0399780273438,707.4500122070312,710.719970703125,23869600,yfinance_public_market_data
QQQ,2026-08-26T04:00:00Z,708.4099731445312,713.02001953125,707.969970703125,711.3699951171875,20392400,yfinance_public_market_data
QQQ,2026-08-27T04:00:00Z,716.9299926757812,721.3499755859375,714.530029296875,721.1099853515625,28723500,yfinance_public_market_data
QQQ,2026-08-28T04:00:00Z,719.739990234375,724.1300048828125,715.0900268554688,716.4299926757812,34105400,yfinance_public_market_data
QQQ,2026-08-31T04:00:00Z,715.1699829101562,717.5800170898438,713.1599731445312,716.760009765625,32237200,yfinance_public_market_data
QQQ,2026-09-01T04:00:00Z,707.3900146484375,712.2999877929688,704.6599731445312,707.6400146484375,35236100,yfinance_public_market_data
QQQ,2026-09-02T04:00:00Z,707.0999755859375,709.7999877929688,705.0999755859375,709.239990234375,23476200,yfinance_public_market_data
QQQ,2026-09-03T04:00:00Z,710.8499755859375,718.9199829101562,709.6900024414062,717.6699829101562,29449800,yfinance_public_market_data
QQQ,2026-09-04T04:00:00Z,719.3499755859375,721.8599853515625,716.5599975585938,718.9600219726562,32784600,yfinance_public_market_data
TLT,2025-09-05T04:00:00Z,88.22000122070312,88.61000061035156,88.13999938964844,88.55999755859375,69668000,yfinance_public_market_data
TLT,2025-09-08T04:00:00Z,89.16999816894531,89.76000213623047,89.12000274658203,89.73999786376953,54538700,yfinance_public_market_data
TLT,2025-09-09T04:00:00Z,89.4000015258789,89.55000305175781,88.98999786376953,89.2300033569336,37126400,yfinance_public_market_data
TLT,2025-09-10T04:00:00Z,89.4000015258789,90.06999969482422,89.19000244140625,89.73999786376953,40713600,yfinance_public_market_data
TLT,2025-09-11T04:00:00Z,89.91000366210938,90.4800033569336,89.9000015258789,90.33999633789062,46694400,yfinance_public_market_data
TLT,2025-09-12T04:00:00Z,89.83000183105469,89.9800033569336,89.48999786376953,89.94999694824219,32968600,yfinance_public_market_data
TLT,2025-09-15T04:00:00Z,90.1500015258789,90.45999908447266,90.06999969482422,90.16000366210938,24820100,yfinance_public_market_data
TLT,2025-09-16T04:00:00Z,90.08999633789062,90.5,90.04000091552734,90.3499984741211,26794200,yfinance_public_market_data
TLT,2025-09-17T04:00:00Z,90.70999908447266,91.04000091552734,89.87000274658203,90.12000274658203,49121800,yfinance_public_market_data
TLT,2025-09-18T04:00:00Z,89.26000213623047,89.47000122070312,88.9000015258789,89.19000244140625,55717900,yfinance_public_market_data
TLT,2025-09-19T04:00:00Z,89.06999969482422,89.2300033569336,88.79000091552734,89.0199966430664,32509200,yfinance_public_market_data
TLT,2025-09-22T04:00:00Z,88.81999969482422,88.91000366210938,88.54000091552734,88.69999694824219,24758200,yfinance_public_market_data
TLT,2025-09-23T04:00:00Z,88.97000122070312,89.36000061035156,88.75,89.31999969482422,26689000,yfinance_public_market_data
TLT,2025-09-24T04:00:00Z,89.08000183105469,89.16000366210938,88.69999694824219,88.9800033569336,28098000,yfinance_public_market_data
TLT,2025-09-25T04:00:00Z,88.8499984741211,89.02999877929688,88.45999908447266,88.9800033569336,29882500,yfinance_public_market_data
TLT,2025-09-26T04:00:00Z,88.98999786376953,89.47000122070312,88.69000244140625,88.9000015258789,30955100,yfinance_public_market_data
TLT,2025-09-29T04:00:00Z,89.29000091552734,89.73999786376953,89.26000213623047,89.62999725341797,32286200,yfinance_public_market_data
TLT,2025-09-30T04:00:00Z,89.66000366210938,90.04000091552734,89.20999908447266,89.37000274658203,38584000,yfinance_public_market_data
TLT,2025-10-01T04:00:00Z,89.44999694824219,89.63999938964844,89.08999633789062,89.29000091552734,39408900,yfinance_public_market_data
TLT,2025-10-02T04:00:00Z,89.30999755859375,89.69000244140625,89.19000244140625,89.55000305175781,23208300,yfinance_public_market_data
TLT,2025-10-03T04:00:00Z,89.62999725341797,89.72000122070312,89.2699966430664,89.37999725341797,25884500,yfinance_public_market_data
TLT,2025-10-06T04:00:00Z,88.70999908447266,89.16000366210938,88.6500015258789,88.66999816894531,28371000,yfinance_public_market_data
TLT,2025-10-07T04:00:00Z,88.97000122070312,89.37999725341797,88.80999755859375,89.18000030517578,29103300,yfinance_public_market_data
TLT,2025-10-08T04:00:00Z,89.5999984741211,89.62000274658203,89.12999725341797,89.25,22506200,yfinance_public_market_data
TLT,2025-10-09T04:00:00Z,89.16999816894531,89.29000091552734,89.01000213623047,89.18000030517578,21578700,yfinance_public_market_data
TLT,2025-10-10T04:00:00Z,89.9800033569336,90.72000122070312,89.9000015258789,90.62000274658203,59389400,yfinance_public_market_data
TLT,2025-10-13T04:00:00Z,90.27999877929688,90.58000183105469,89.86000061035156,90.56999969482422,28035500,yfinance_public_market_data
TLT,2025-10-14T04:00:00Z,90.6500015258789,90.91999816894531,90.43000030517578,90.86000061035156,29800000,yfinance_public_market_data
TLT,2025-10-15T04:00:00Z,90.95999908447266,91.30000305175781,90.47000122070312,90.66000366210938,31333900,yfinance_public_market_data
TLT,2025-10-16T04:00:00Z,90.5199966430664,91.5,90.44999694824219,91.33999633789062,39631200,yfinance_public_market_data
TLT,2025-10-17T04:00:00Z,91.25,91.29000091552734,90.9000015258789,91.19999694824219,40240400,yfinance_public_market_data
TLT,2025-10-20T04:00:00Z,91.45999908447266,91.55999755859375,91.27999877929688,91.55000305175781,28429300,yfinance_public_market_data
TLT,2025-10-21T04:00:00Z,91.98999786376953,92.19000244140625,91.91000366210938,92.0,24514300,yfinance_public_market_data
TLT,2025-10-22T04:00:00Z,91.98999786376953,92.18000030517578,91.81999969482422,92.05999755859375,30496200,yfinance_public_market_data
TLT,2025-10-23T04:00:00Z,91.61000061035156,91.79000091552734,91.29000091552734,91.43000030517578,28275100,yfinance_public_market_data
TLT,2025-10-24T04:00:00Z,91.58999633789062,91.5999984741211,91.16000366210938,91.47000122070312,28266000,yfinance_public_market_data
TLT,2025-10-27T04:00:00Z,91.31999969482422,91.79000091552734,91.08999633789062,91.77999877929688,30033600,yfinance_public_market_data
TLT,2025-10-28T04:00:00Z,91.8499984741211,92.18000030517578,91.80999755859375,92.0199966430664,23564500,yfinance_public_market_data
TLT,2025-10-29T04:00:00Z,91.87999725341797,91.88999938964844,91.0199966430664,91.08999633789062,39551600,yfinance_public_market_data
TLT,2025-10-30T04:00:00Z,90.38999938964844,90.97000122070312,90.3499984741211,90.55999755859375,42649200,yfinance_public_market_data
TLT,2025-10-31T04:00:00Z,90.55999755859375,90.66000366210938,90.19999694824219,90.29000091552734,38247300,yfinance_public_market_data
TLT,2025-11-03T05:00:00Z,89.62000274658203,89.81999969482422,89.41999816894531,89.73999786376953,40752300,yfinance_public_market_data
TLT,2025-11-04T05:00:00Z,89.77999877929688,90.05999755859375,89.73999786376953,89.94000244140625,26383800,yfinance_public_market_data
TLT,2025-11-05T05:00:00Z,89.51000213623047,89.55000305175781,88.87999725341797,88.95999908447266,44643400,yfinance_public_market_data
TLT,2025-11-06T05:00:00Z,89.55999755859375,89.8499984741211,89.52999877929688,89.76000213623047,33027400,yfinance_public_market_data
TLT,2025-11-07T05:00:00Z,89.36000061035156,89.87000274658203,89.36000061035156,89.56999969482422,28530100,yfinance_public_market_data
TLT,2025-11-10T05:00:00Z,89.48999786376953,89.66999816894531,89.38999938964844,89.55000305175781,24093500,yfinance_public_market_data
TLT,2025-11-11T05:00:00Z,89.94999694824219,90.06999969482422,89.77999877929688,89.95999908447266,18942300,yfinance_public_market_data
TLT,2025-11-12T05:00:00Z,89.94999694824219,90.31999969482422,89.87999725341797,90.12000274658203,23594900,yfinance_public_market_data
TLT,2025-11-13T05:00:00Z,89.80000305175781,89.94000244140625,89.37999725341797,89.37999725341797,33825900,yfinance_public_market_data
TLT,2025-11-14T05:00:00Z,89.79000091552734,89.83999633789062,88.87000274658203,88.87000274658203,38550500,yfinance_public_market_data
TLT,2025-11-17T05:00:00Z,89.08000183105469,89.30000305175781,88.9800033569336,89.08999633789062,25605800,yfinance_public_market_data
TLT,2025-11-18T05:00:00Z,89.3499984741211,89.44999694824219,88.80000305175781,89.05999755859375,31967400,yfinance_public_market_data
TLT,2025-11-19T05:00:00Z,89.2300033569336,89.30999755859375,88.8499984741211,88.87999725341797,25782400,yfinance_public_market_data
TLT,2025-11-20T05:00:00Z,88.98999786376953,89.41999816894531,88.98999786376953,89.2300033569336,32945000,yfinance_public_market_data
TLT,2025-11-21T05:00:00Z,89.6500015258789,89.66999816894531,89.19999694824219,89.5,41938600,yfinance_public_market_data
TLT,2025-11-24T05:00:00Z,89.94999694824219,90.06999969482422,89.77999877929688,90.01000213623047,30865700,yfinance_public_market_data
TLT,2025-11-25T05:00:00Z,90.30999755859375,90.58999633789062,90.12999725341797,90.23999786376953,36503300,yfinance_public_market_data
TLT,2025-11-26T05:00:00Z,90.1500015258789,90.63999938964844,89.83000183105469,90.63999938964844,34099000,yfinance_public_market_data
TLT,2025-11-28T05:00:00Z,90.45999908447266,90.52999877929688,89.94999694824219,90.20999908447266,40704300,yfinance_public_market_data
TLT,2025-12-01T05:00:00Z,88.8499984741211,88.98999786376953,88.70999908447266,88.7699966430664,47086600,yfinance_public_market_data
TLT,2025-12-02T05:00:00Z,88.58000183105469,88.95999908447266,88.45999908447266,88.80999755859375,27605700,yfinance_public_market_data
TLT,2025-12-03T05:00:00Z,88.91999816894531,89.16000366210938,88.73999786376953,89.05999755859375,23278600,yfinance_public_market_data
TLT,2025-12-04T05:00:00Z,88.91000366210938,88.93000030517578,88.4800033569336,88.58000183105469,25541500,yfinance_public_market_data
TLT,2025-12-05T05:00:00Z,88.55000305175781,88.55000305175781,88.05000305175781,88.16999816894531,32808100,yfinance_public_market_data
TLT,2025-12-08T05:00:00Z,88.19000244140625,88.19999694824219,87.55999755859375,87.87999725341797,32255200,yfinance_public_market_data
TLT,2025-12-09T05:00:00Z,88.33999633789062,88.3499984741211,87.83999633789062,87.97000122070312,25771800,yfinance_public_market_data
TLT,2025-12-10T05:00:00Z,88.0,88.5199966430664,87.86000061035156,88.30999755859375,46833500,yfinance_public_market_data
TLT,2025-12-11T05:00:00Z,88.69000244140625,88.83000183105469,88.16000366210938,88.19000244140625,26778700,yfinance_public_market_data
TLT,2025-12-12T05:00:00Z,87.37999725341797,87.5,87.19000244140625,87.33999633789062,47030100,yfinance_public_market_data
TLT,2025-12-15T05:00:00Z,87.72000122070312,87.87999725341797,87.38999938964844,87.4000015258789,28611800,yfinance_public_market_data
TLT,2025-12-16T05:00:00Z,87.19000244140625,87.91999816894531,87.16999816894531,87.87999725341797,41018700,yfinance_public_market_data
TLT,2025-12-17T05:00:00Z,87.62999725341797,87.98999786376953,87.58000183105469,87.80000305175781,24668300,yfinance_public_market_data
TLT,2025-12-18T05:00:00Z,88.12999725341797,88.37999725341797,88.06999969482422,88.22000122070312,39048900,yfinance_public_market_data
TLT,2025-12-19T05:00:00Z,87.61000061035156,87.76000213623047,87.41000366210938,87.55000305175781,37858100,yfinance_public_market_data
TLT,2025-12-22T05:00:00Z,87.41999816894531,87.45999908447266,87.25,87.36000061035156,25547100,yfinance_public_market_data
TLT,2025-12-23T05:00:00Z,87.06999969482422,87.58000183105469,87.02999877929688,87.5,33624100,yfinance_public_market_data
TLT,2025-12-24T05:00:00Z,87.76000213623047,88.08000183105469,87.6500015258789,88.02999877929688,25942000,yfinance_public_market_data
TLT,2025-12-26T05:00:00Z,88.0999984741211,88.16999816894531,87.5999984741211,87.73999786376953,26522700,yfinance_public_market_data
TLT,2025-12-29T05:00:00Z,87.94999694824219,88.06999969482422,87.79000091552734,88.06999969482422,29399800,yfinance_public_market_data
TLT,2025-12-30T05:00:00Z,87.73999786376953,88.04000091552734,87.66999816894531,87.86000061035156,25106800,yfinance_public_market_data
TLT,2025-12-31T05:00:00Z,87.68000030517578,87.91000366210938,87.12999725341797,87.16000366210938,36500000,yfinance_public_market_data
TLT,2026-01-02T05:00:00Z,87.4000015258789,87.41000366210938,87.0199966430664,87.02999877929688,40731300,yfinance_public_market_data
TLT,2026-01-05T05:00:00Z,87.18000030517578,87.5199966430664,87.11000061035156,87.45999908447266,30178000,yfinance_public_market_data
TLT,2026-01-06T05:00:00Z,87.1500015258789,87.33999633789062,86.9000015258789,87.27999877929688,39015200,yfinance_public_market_data
TLT,2026-01-07T05:00:00Z,87.83999633789062,88.01000213623047,87.4800033569336,87.79000091552734,39930900,yfinance_public_market_data
TLT,2026-01-08T05:00:00Z,87.33000183105469,87.55000305175781,87.25,87.3499984741211,28204900,yfinance_public_market_data
TLT,2026-01-09T05:00:00Z,87.30000305175781,88.0,87.12000274658203,87.93000030517578,57348800,yfinance_public_market_data
TLT,2026-01-12T05:00:00Z,87.5,87.91000366210938,87.41000366210938,87.66999816894531,36103100,yfinance_public_market_data
TLT,2026-01-13T05:00:00Z,87.87999725341797,87.91000366210938,87.54000091552734,87.81999969482422,30451400,yfinance_public_market_data
TLT,2026-01-14T05:00:00Z,87.91000366210938,88.43000030517578,87.88999938964844,88.33000183105469,39233500,yfinance_public_market_data
TLT,2026-01-15T05:00:00Z,88.63999938964844,88.66000366210938,88.30999755859375,88.30999755859375,37988900,yfinance_public_market_data
TLT,2026-01-16T05:00:00Z,88.12999725341797,88.31999969482422,87.70999908447266,87.80000305175781,46382400,yfinance_public_market_data
TLT,2026-01-20T05:00:00Z,86.62999725341797,87.02999877929688,86.54000091552734,86.6500015258789,66009500,yfinance_public_market_data
TLT,2026-01-21T05:00:00Z,86.80000305175781,87.4800033569336,86.62000274658203,87.30999755859375,51220100,yfinance_public_market_data
TLT,2026-01-22T05:00:00Z,87.2699966430664,87.76000213623047,87.13999938964844,87.69000244140625,42419300,yfinance_public_market_data
TLT,2026-01-23T05:00:00Z,87.83000183105469,88.02999877929688,87.5,87.93000030517578,35968800,yfinance_public_market_data
TLT,2026-01-26T05:00:00Z,88.4000015258789,88.48999786376953,88.19999694824219,88.3499984741211,38882400,yfinance_public_market_data
TLT,2026-01-27T05:00:00Z,88.11000061035156,88.25,87.68000030517578,87.80000305175781,35180100,yfinance_public_market_data
TLT,2026-01-28T05:00:00Z,87.51000213623047,87.69999694824219,87.29000091552734,87.5999984741211,38750300,yfinance_public_market_data
TLT,2026-01-29T05:00:00Z,87.1500015258789,87.73999786376953,87.08000183105469,87.62000274658203,43855000,yfinance_public_market_data
TLT,2026-01-30T05:00:00Z,87.37999725341797,87.55999755859375,87.12999725341797,87.12999725341797,45832200,yfinance_public_market_data
TLT,2026-02-02T05:00:00Z,87.0199966430664,87.05999755859375,86.55000305175781,86.55000305175781,38171400,yfinance_public_market_data
TLT,2026-02-03T05:00:00Z,86.48999786376953,86.77999877929688,86.43000030517578,86.76000213623047,27438200,yfinance_public_market_data
TLT,2026-02-04T05:00:00Z,86.62999725341797,86.77999877929688,86.45999908447266,86.54000091552734,37872900,yfinance_public_market_data
TLT,2026-02-05T05:00:00Z,86.93000030517578,87.4800033569336,86.75,87.4800033569336,50268900,yfinance_public_market_data
TLT,2026-02-06T05:00:00Z,87.44999694824219,87.54000091552734,87.19999694824219,87.54000091552734,33461800,yfinance_public_market_data
TLT,2026-02-09T05:00:00Z,87.19999694824219,87.58000183105469,87.02999877929688,87.5199966430664,24708900,yfinance_public_market_data
TLT,2026-02-10T05:00:00Z,88.23999786376953,88.52999877929688,88.22000122070312,88.52999877929688,37253700,yfinance_public_market_data
TLT,2026-02-11T05:00:00Z,88.04000091552734,88.4800033569336,87.94000244140625,88.05999755859375,37014000,yfinance_public_market_data
TLT,2026-02-12T05:00:00Z,88.36000061035156,89.27999877929688,88.3499984741211,89.2300033569336,48454900,yfinance_public_market_data
TLT,2026-02-13T05:00:00Z,89.62999725341797,89.80999755859375,89.5199966430664,89.72000122070312,56785200,yfinance_public_market_data
TLT,2026-02-17T05:00:00Z,89.93000030517578,90.12000274658203,89.76000213623047,89.87000274658203,32356700,yfinance_public_market_data
TLT,2026-02-18T05:00:00Z,89.69000244140625,89.86000061035156,89.47000122070312,89.52999877929688,35415400,yfinance_public_market_data
TLT,2026-02-19T05:00:00Z,89.4000015258789,89.72000122070312,89.37000274658203,89.62000274658203,28658600,yfinance_public_market_data
TLT,2026-02-20T05:00:00Z,89.69999694824219,89.73999786376953,88.93000030517578,89.41000366210938,49610800,yfinance_public_market_data
TLT,2026-02-23T05:00:00Z,89.55000305175781,90.0,89.52999877929688,89.73999786376953,33614600,yfinance_public_market_data
TLT,2026-02-24T05:00:00Z,89.94999694824219,90.05000305175781,89.76000213623047,89.9000015258789,24933900,yfinance_public_market_data
TLT,2026-02-25T05:00:00Z,89.70999908447266,90.08000183105469,89.70999908447266,89.91000366210938,23625800,yfinance_public_market_data
TLT,2026-02-26T05:00:00Z,90.05999755859375,90.31999969482422,90.05000305175781,90.2699966430664,29447100,yfinance_public_market_data
TLT,2026-02-27T05:00:00Z,90.69000244140625,90.86000061035156,90.55000305175781,90.81999969482422,51272000,yfinance_public_market_data
TLT,2026-03-02T05:00:00Z,89.9800033569336,89.98999786376953,89.36000061035156,89.61000061035156,55465500,yfinance_public_market_data
TLT,2026-03-03T05:00:00Z,88.9800033569336,89.66999816894531,88.94000244140625,89.43000030517578,51850400,yfinance_public_market_data
TLT,2026-03-04T05:00:00Z,89.2699966430664,89.44000244140625,89.0999984741211,89.1500015258789,47069500,yfinance_public_market_data
TLT,2026-03-05T05:00:00Z,88.62999725341797,88.94000244140625,88.51000213623047,88.79000091552734,45768900,yfinance_public_market_data
TLT,2026-03-06T05:00:00Z,88.31999969482422,88.94000244140625,88.0199966430664,88.45999908447266,58136900,yfinance_public_market_data
TLT,2026-03-09T04:00:00Z,88.30000305175781,89.31999969482422,88.20999908447266,89.2300033569336,52478700,yfinance_public_market_data
TLT,2026-03-10T04:00:00Z,88.80000305175781,88.94999694824219,88.2699966430664,88.27999877929688,48651500,yfinance_public_market_data
TLT,2026-03-11T04:00:00Z,87.75,87.80999755859375,87.08000183105469,87.13999938964844,54679900,yfinance_public_market_data
TLT,2026-03-12T04:00:00Z,86.91000366210938,87.25,86.77999877929688,86.97000122070312,48977000,yfinance_public_market_data
TLT,2026-03-13T04:00:00Z,86.93000030517578,87.1500015258789,86.47000122070312,86.54000091552734,43460000,yfinance_public_market_data
TLT,2026-03-16T04:00:00Z,87.18000030517578,87.33999633789062,86.95999908447266,87.20999908447266,37341500,yfinance_public_market_data
TLT,2026-03-17T04:00:00Z,87.36000061035156,87.56999969482422,87.31999969482422,87.44999694824219,19578100,yfinance_public_market_data
TLT,2026-03-18T04:00:00Z,87.36000061035156,87.4800033569336,86.93000030517578,86.95999908447266,37596600,yfinance_public_market_data
TLT,2026-03-19T04:00:00Z,87.05999755859375,87.7300033569336,86.97000122070312,87.48999786376953,60307400,yfinance_public_market_data
TLT,2026-03-20T04:00:00Z,86.80999755859375,86.86000061035156,85.76000213623047,85.83000183105469,78948500,yfinance_public_market_data
TLT,2026-03-23T04:00:00Z,86.18000030517578,86.72000122070312,85.94000244140625,86.38999938964844,69686700,yfinance_public_market_data
TLT,2026-03-24T04:00:00Z,85.72000122070312,86.29000091552734,85.55999755859375,86.01000213623047,51799400,yfinance_public_market_data
TLT,2026-03-25T04:00:00Z,86.75,86.87999725341797,86.4800033569336,86.83999633789062,37861000,yfinance_public_market_data
